time,action,isGCD,castTime
136.77500000000032,Cross Reaping,1,0
137.32500000000033,Lemure's Slice,0,0
138.28125000000034,Void Reaping,1,0
139.78750000000036,Cross Reaping,1,0
140.33750000000038,Lemure's Slice,0,0
141.2937500000004,Communio,1,1.3
143.8000000000004,Perfectio,1,0
144.35000000000042,Gluttony,0,0
146.30625000000043,Executioner's Gibbet,1,0
148.81250000000043,Executioner's Gallows,1,0
149.36250000000044,Unveiled Gibbet,0,0
151.31875000000042,Gibbet,1,0
153.82500000000044,Soulsow,1,5
174.97199999999998,Shadow of Death,1,0
177.47824999999995,Soul Slice,1,0
178.02824999999996,Unveiled Gallows,0,0
179.98449999999994,Gallows,1,0
182.49074999999993,Slice,1,0
184.99699999999996,Harpe,1,1.3
187.50324999999998,Shadow of Death,1,0
190.00949999999997,Soul Slice,1,0
190.55949999999999,Unveiled Gibbet,0,0
192.51574999999997,Gibbet,1,0
195.02199999999996,Waxing Slice,1,0
197.52824999999999,Infernal Slice,1,0
198.07824999999997,+10 Soul Gauge,0,0
200.03449999999995,Slice,1,0
202.54074999999997,Waxing Slice,1,0
205.047,Shadow of Death,1,0
205.597,Gluttony,0,0
207.55325,Executioner's Gallows,1,0
210.05949999999999,Executioner's Gibbet,1,0
212.56575,Infernal Slice,1,0
215.07199999999997,Slice,1,0
217.57825,Waxing Slice,1,0
220.08450000000002,Soul Slice,1,0
220.63450000000003,Unveiled Gibbet,0,0
222.59075,Gibbet,1,0
225.09700000000004,Infernal Slice,1,0
225.64700000000002,Unveiled Gallows,0,0
227.60325,Gallows,1,0
230.10950000000003,Slice,1,0
232.61575000000002,Waxing Slice,1,0
233.16575000000003,+10 Soul Gauge,0,0
235.122,Shadow of Death,1,0
237.62825000000004,Infernal Slice,1,0
238.17825000000005,Unveiled Gibbet,0,0
240.1345,Gibbet,1,0
242.64075000000003,Soul Slice,1,0
245.147,Slice,1,0
251.65099999999995,Enshroud,0,0
253.651,Harpe,1,1.3
255.06350000000003,Hell's Ingress,0,0
256.15725000000003,Shadow of Death,1,0
256.70725000000004,Arcane Circle,0,0
257.35725,Sacrificium,0,0
258.6635,Void Reaping,1,0
260.16974999999996,Cross Reaping,1,0
260.71975,Lemure's Slice,0,0
261.676,Void Reaping,1,0
263.18224999999995,Cross Reaping,1,0
263.7322499999999,Lemure's Slice,0,0
264.6884999999999,Communio,1,1.3
267.19474999999994,Waxing Slice,1,0
269.7009999999999,Plentiful Harvest,1,0
270.2509999999999,Enshroud,0,0
270.80099999999993,Sacrificium,0,0
272.20725,Void Reaping,1,0
273.71349999999995,Cross Reaping,1,0
274.26349999999996,Lemure's Slice,0,0
275.21974999999986,Void Reaping,1,0
276.72599999999983,Cross Reaping,1,0
277.2759999999998,Lemure's Slice,0,0
278.23224999999985,Communio,1,1.3
279.6447499999999,Gluttony,0,0
280.7384999999999,Executioner's Gallows,1,0
283.24474999999984,Executioner's Gibbet,1,0
285.7509999999998,Shadow of Death,1,0
288.25724999999983,Infernal Slice,1,0
290.76349999999985,Perfectio,1,0
293.2697499999998,Soul Slice,1,0
293.81974999999983,Unveiled Gallows,0,0
295.7759999999998,Gallows,1,0
298.28224999999975,Slice,1,0
298.83224999999976,Unveiled Gibbet,0,0
300.78849999999983,Gibbet,1,0
303.2947499999999,Waxing Slice,1,0
305.8009999999999,Infernal Slice,1,0
308.30724999999984,Soul Slice,1,0
308.85724999999985,Unveiled Gallows,0,0
310.81349999999986,Gallows,1,0
311.3634999999999,Enshroud,0,0
313.3197499999999,Shadow of Death,1,0
315.82599999999985,Void Reaping,1,0
316.37599999999986,Sacrificium,0,0
317.33224999999993,Cross Reaping,1,0
317.8822499999999,Lemure's Slice,0,0
318.8384999999999,Void Reaping,1,0
320.34474999999986,Cross Reaping,1,0
320.8947499999998,Lemure's Slice,0,0
321.85099999999983,Communio,1,1.3
324.3572499999998,Slice,1,0
326.86349999999976,Waxing Slice,1,0
329.3697499999998,Infernal Slice,1,0
331.8759999999998,Shadow of Death,1,0
332.4259999999998,Unveiled Gibbet,0,0
334.38224999999983,Gibbet,1,0
336.88849999999985,Soul Slice,1,0
339.3947499999999,Slice,1,0
339.9447499999999,Gluttony,0,0
341.9009999999999,Executioner's Gallows,1,0
344.4072499999999,Executioner's Gibbet,1,0
346.9134999999999,Waxing Slice,1,0
349.4197499999999,Infernal Slice,1,0
351.92599999999993,Slice,1,0
354.4322499999999,Waxing Slice,1,0
356.9384999999998,Infernal Slice,1,0
357.4884999999998,Unveiled Gallows,0,0
359.44474999999983,Gallows,1,0
361.95099999999974,Slice,1,0
364.4572499999997,Waxing Slice,1,0
366.96349999999967,Soul Slice,1,0
367.5134999999996,Unveiled Gibbet,0,0
369.46974999999964,Gibbet,1,0
371.9759999999996,Infernal Slice,1,0
372.5259999999996,Enshroud,0,0
374.4822499999996,Void Reaping,1,0
375.9884999999996,Cross Reaping,1,0
376.53849999999954,Lemure's Slice,0,0
377.49474999999956,Shadow of Death,1,0
378.04474999999957,Arcane Circle,0,0
378.6947499999996,Sacrificium,0,0
380.0009999999996,Void Reaping,1,0
381.50724999999954,Cross Reaping,1,0
382.0572499999995,Lemure's Slice,0,0
383.0134999999994,Communio,1,1.3
385.5197499999994,Plentiful Harvest,1,0
386.06974999999943,Enshroud,0,0
386.61974999999944,Sacrificium,0,0
388.0259999999995,Void Reaping,1,0
389.53224999999946,Cross Reaping,1,0
390.0822499999994,Lemure's Slice,0,0
391.03849999999943,Void Reaping,1,0
392.54474999999934,Cross Reaping,1,0
393.0947499999993,Lemure's Slice,0,0
394.0509999999993,Communio,1,1.3
396.5572499999993,Perfectio,1,0
399.06349999999935,Soul Slice,1,0
399.9447499999993,Gluttony,0,0
401.5697499999993,Executioner's Gallows,1,0
404.0759999999993,Executioner's Gibbet,1,0
406.58224999999925,Shadow of Death,1,0
409.0884999999993,Slice,1,0
409.6384999999993,Unveiled Gallows,0,0
411.59474999999924,Gallows,1,0
414.1009999999992,Waxing Slice,1,0
416.6072499999992,Infernal Slice,1,0
419.11349999999925,Slice,1,0
421.61974999999927,Waxing Slice,1,0
424.1259999999992,Infernal Slice,1,0
424.6759999999992,Unveiled Gibbet,0,0
426.6322499999992,Gibbet,1,0
429.13849999999917,Soul Slice,1,0
429.6884999999992,Unveiled Gallows,0,0
431.6447499999992,Gallows,1,0
432.19474999999915,Enshroud,0,0
434.1509999999991,Shadow of Death,1,0
436.6572499999991,Void Reaping,1,0
438.1634999999991,Cross Reaping,1,0
438.71349999999904,Lemure's Slice,0,0
439.669749999999,Void Reaping,1,0
440.21974999999895,Sacrificium,0,0
441.17599999999896,Cross Reaping,1,0
441.7259999999989,Lemure's Slice,0,0
442.68224999999893,Shadow of Death,1,0
445.18849999999895,Communio,1,1.3
447.69474999999903,Harvest Moon,1,0
450.2009999999991,Harpe,1,1.3
451.61349999999914,Hell's Ingress,0,0
452.7072499999991,Harpe,1,0
455.21349999999916,Soul Slice,1,0
457.7197499999992,Slice,1,0
460.2259999999992,Waxing Slice,1,0
460.7759999999992,Gluttony,0,0
462.73224999999917,Executioner's Gibbet,1,0
465.2384999999992,Executioner's Gallows,1,0
465.7884999999992,Unveiled Gibbet,0,0
467.74474999999916,Gibbet,1,0
470.2509999999992,Infernal Slice,1,0
472.7572499999992,Slice,1,0
475.2634999999992,Waxing Slice,1,0
477.7697499999992,Infernal Slice,1,0
480.27599999999916,Slice,1,0
480.82599999999917,Unveiled Gallows,0,0
482.7822499999992,Gallows,1,0
485.2884999999991,Soul Slice,1,0
485.8384999999991,Unveiled Gibbet,0,0
487.7947499999991,Gibbet,1,0
488.3447499999991,Enshroud,0,0
490.30099999999914,Void Reaping,1,0
490.85099999999915,Tincture,0,0
491.80724999999916,Cross Reaping,1,0
492.3572499999991,Lemure's Slice,0,0
493.31349999999907,Void Reaping,1,0
494.819749999999,Cross Reaping,1,0
495.36974999999893,Lemure's Slice,0,0
496.325999999999,Shadow of Death,1,0
496.87599999999895,Sacrificium,0,0
498.044749999999,Arcane Circle,0,0
498.8322499999988,Communio,1,1.3
500.2447499999987,Enshroud,0,0
501.3384999999988,Void Reaping,1,0
501.88849999999877,Sacrificium,0,0
502.84474999999884,Cross Reaping,1,0
503.3947499999988,Lemure's Slice,0,0
504.35099999999875,Void Reaping,1,0
505.85724999999877,Cross Reaping,1,0
506.4072499999987,Lemure's Slice,0,0
507.3634999999987,Communio,1,1.3
509.8697499999987,Plentiful Harvest,1,0
510.41974999999866,Enshroud,0,0
510.9697499999986,Sacrificium,0,0
512.3759999999986,Void Reaping,1,0
513.8822499999985,Cross Reaping,1,0
514.4322499999986,Lemure's Slice,0,0
515.3884999999985,Void Reaping,1,0
516.8947499999986,Cross Reaping,1,0
517.4447499999985,Lemure's Slice,0,0
518.4009999999985,Communio,1,1.3
520.9072499999983,Perfectio,1,0
