time,action,isGCD,castTime
97.2437509999998,Hissatsu: Shinten,0,0
98.8687509999998,Gyofu,1,0
101.0437509999998,Jinpu,1,0
103.21875099999981,Gekko,1,0
103.76875099999981,Hissatsu: Shinten,0,0
104.3187509999998,Tengentsu,0,0
105.3937509999998,Kaeshi: Setsugekka,1,0
105.9437509999998,Pop Tengentsu,0,0
107.56875099999979,Gyofu,1,0
108.1187509999998,Hissatsu: Shinten,0,0
109.74375099999978,Midare Setsugekka,1,1.3
111.91875099999979,Yukikaze,1,0
112.46875099999977,Shoha,0,0
113.01875099999978,Hissatsu: Shinten,0,0
114.0937509999998,Gyofu,1,0
116.26875099999981,Higanbana,1,1.3
118.44375099999982,Shifu,1,0
119.31875099999982,Tengentsu,0,0
119.8687509999998,True North,0,0
120.61875099999983,Kaeshi: Setsugekka,1,0
121.16875099999984,Pop Tengentsu,0,0
121.17875099999983,Ikishoten,0,0
121.72875099999985,Hissatsu: Gyoten,0,0
122.79375099999982,Kasha,1,0
123.34375099999983,Zanshin,0,0
124.9687509999998,Gyofu,1,0
125.56250099999986,Hissatsu: Senei,0,0
127.14375099999987,Yukikaze,1,0
129.31875099999985,Ogi Namikiri,1,1.3
131.4937509999999,Kaeshi: Namikiri,1,0
132.0437509999999,Meikyo Shisui,0,0
133.6687509999999,Gekko,1,0
135.8437509999999,Tendo Setsugekka,1,1.3
137.25625099999993,Shoha,0,0
138.01875099999995,Tendo Kaeshi Setsugekka,1,0
140.19375099999993,Kasha,1,0
142.36875099999995,Gekko,1,0
142.91875099999996,Hissatsu: Shinten,0,0
144.54375099999996,Gyofu,1,0
146.718751,Yukikaze,1,0
148.89375099999998,Midare Setsugekka,1,1.3
151.068751,Gyofu,1,0
151.618751,Hissatsu: Shinten,0,0
153.243751,Yukikaze,1,0
155.41875100000001,Gyofu,1,0
155.96875100000003,Sprint,0,0
157.59375100000003,Shifu,1,0
158.34375100000003,Hissatsu: Gyoten,0,0
159.76875100000004,Kasha,1,0
161.943751,Kaeshi: Setsugekka,1,0
164.118751,Gyofu,1,0
166.29375100000007,Jinpu,1,0
166.84375100000008,Tengentsu,0,0
168.46875100000005,Gekko,1,0
169.01875100000004,Hissatsu: Shinten,0,0
169.56875100000005,Pop Tengentsu,0,0
170.64375100000004,Midare Setsugekka,1,1.3
172.81875100000002,Gyofu,1,0
180.261,Kaeshi: Setsugekka,1,0
180.811,Hissatsu: Shinten,0,0
182.43599999999998,Yukikaze,1,0
182.98599999999996,Meikyo Shisui,0,0
184.611,Kasha,1,0
185.56250100000008,Hissatsu: Senei,0,0
186.1125010000001,Tengentsu,0,0
186.78600000000003,Gekko,1,0
187.33600000000004,Pop Tengentsu,0,0
187.34600000000003,Hissatsu: Shinten,0,0
188.961,Tendo Setsugekka,1,1.3
191.136,Kasha,1,0
191.686,Shoha,0,0
193.311,Gyofu,1,0
193.86100000000002,Hissatsu: Shinten,0,0
195.48600000000002,Yukikaze,1,0
197.66099999999997,Meditate,1,0
208.133,Tendo Kaeshi Setsugekka,1,0
208.68300000000002,Shoha,0,0
209.233,Hissatsu: Shinten,0,0
210.308,Gyofu,1,0
212.483,Jinpu,1,0
214.658,Gekko,1,0
215.208,Hissatsu: Shinten,0,0
216.833,Midare Setsugekka,1,1.3
219.008,Gyofu,1,0
221.18300000000005,Yukikaze,1,0
223.35800000000006,Higanbana,1,1.3
225.53300000000007,Kaeshi: Setsugekka,1,0
227.70800000000006,Gyofu,1,0
229.88300000000007,Shifu,1,0
232.0580000000001,Kasha,1,0
232.6080000000001,Hissatsu: Shinten,0,0
233.15800000000007,Tengentsu,0,0
234.23300000000006,Gyofu,1,0
234.78300000000004,Hissatsu: Shinten,0,0
235.33300000000003,Pop Tengentsu,0,0
236.40800000000002,Yukikaze,1,0
236.95800000000003,Hissatsu: Shinten,0,0
238.58300000000003,Gyofu,1,0
239.13299999999998,Hissatsu: Shinten,0,0
240.75799999999998,Jinpu,1,0
241.308,Ikishoten,0,0
242.933,Gekko,1,0
243.483,Hissatsu: Shinten,0,0
245.1079999999999,Gyofu,1,0
245.6579999999999,Hissatsu: Senei,0,0
247.2829999999999,Midare Setsugekka,1,1.3
248.69549999999987,Tengentsu,0,0
249.45799999999986,Kaeshi: Setsugekka,1,0
250.0079999999998,Shoha,0,0
250.55799999999982,Zanshin,0,0
251.10799999999978,Pop Tengentsu,0,0
251.63299999999975,Yukikaze,1,0
252.18299999999977,Meikyo Shisui,0,0
252.73299999999978,True North,0,0
253.8079999999997,Kasha,1,0
255.98299999999972,Gekko,1,0
258.15799999999973,Ogi Namikiri,1,1.3
260.3329999999998,Kaeshi: Namikiri,1,0
262.5079999999998,Tendo Setsugekka,1,1.3
264.6829999999999,Kasha,1,0
266.85799999999983,Gyofu,1,0
267.40799999999984,Tengentsu,0,0
269.03299999999984,Yukikaze,1,0
269.58299999999986,Pop Tengentsu,0,0
271.20799999999986,Gyofu,1,0
273.38299999999987,Jinpu,1,0
273.9329999999999,Tincture,0,0
274.6829999999999,Hissatsu: Gyoten,0,0
275.5579999999999,Gekko,1,0
277.733,Gyofu,1,0
279.1830000000002,Hissatsu: Shinten,0,0
279.90800000000024,Tendo Kaeshi Setsugekka,1,0
280.45800000000025,Hissatsu: Shinten,0,0
282.08300000000025,Midare Setsugekka,1,1.3
283.4955000000003,Shoha,0,0
284.25800000000027,Yukikaze,1,0
284.8080000000003,Hissatsu: Shinten,0,0
286.43300000000033,Higanbana,1,1.3
288.60800000000035,Gyofu,1,0
289.15800000000036,Hissatsu: Shinten,0,0
289.70800000000037,Tengentsu,0,0
290.78300000000036,Yukikaze,1,0
291.33300000000037,Meikyo Shisui,0,0
291.8830000000004,Pop Tengentsu,0,0
292.95800000000037,Kasha,1,0
295.1330000000003,Gekko,1,0
295.68300000000033,Hissatsu: Shinten,0,0
297.30800000000033,Kaeshi: Setsugekka,1,0
299.48300000000035,Tendo Setsugekka,1,1.3
301.6580000000004,Tendo Kaeshi Setsugekka,1,0
302.2080000000004,Hissatsu: Shinten,0,0
303.8330000000004,Kasha,1,0
306.0080000000004,Gyofu,1,0
306.5580000000004,Hissatsu: Senei,0,0
308.1830000000004,Yukikaze,1,0
310.35800000000046,Gyofu,1,0
310.90800000000047,Tengentsu,0,0
312.53300000000047,Jinpu,1,0
313.0830000000004,Pop Tengentsu,0,0
314.7080000000004,Gekko,1,0
316.8830000000005,Midare Setsugekka,1,1.3
319.05800000000056,Gyofu,1,0
319.6080000000006,Shoha,0,0
321.2330000000006,Kaeshi: Setsugekka,1,0
323.4080000000005,Yukikaze,1,0
323.95800000000054,Hissatsu: Shinten,0,0
325.58300000000054,Gyofu,1,0
327.75800000000055,Shifu,1,0
329.93300000000056,Kasha,1,0
330.4830000000006,Hissatsu: Shinten,0,0
332.1080000000006,Gyofu,1,0
332.6580000000006,Hissatsu: Shinten,0,0
334.2830000000005,Jinpu,1,0
336.45800000000054,Gekko,1,0
337.00800000000055,Tengentsu,0,0
338.6330000000005,Midare Setsugekka,1,1.3
340.04550000000046,Pop Tengentsu,0,0
340.80800000000045,Kaeshi: Setsugekka,1,0
342.98300000000046,Gyofu,1,0
345.15800000000047,Yukikaze,1,0
345.7080000000005,Meikyo Shisui,0,0
347.3330000000005,Kasha,1,0
349.50800000000044,Gekko,1,0
350.05800000000045,Hissatsu: Shinten,0,0
351.6830000000004,Tendo Setsugekka,1,1.3
353.8580000000004,Kasha,1,0
354.4080000000004,Hissatsu: Shinten,0,0
356.0330000000004,Gyofu,1,0
356.5830000000004,Hissatsu: Shinten,0,0
358.2080000000004,Yukikaze,1,0
358.7580000000004,Hissatsu: Shinten,0,0
360.3830000000004,Gyofu,1,0
361.3080000000005,Ikishoten,0,0
362.55800000000033,Jinpu,1,0
363.10800000000035,Zanshin,0,0
364.73300000000035,Gekko,1,0
366.9080000000003,Tendo Kaeshi Setsugekka,1,0
367.4580000000003,Hissatsu: Senei,0,0
369.0830000000003,Ogi Namikiri,1,1.3
370.49550000000033,Shoha,0,0
371.2580000000003,Kaeshi: Namikiri,1,0
373.4330000000003,Midare Setsugekka,1,1.3
375.6080000000003,Kaeshi: Setsugekka,1,0
376.1580000000003,Hissatsu: Yaten,0,0
377.7830000000003,Enpi,1,0
379.95800000000025,Meditate,1,0
387.1080000000014,Toggle buff: Meditate,0,0
420.39999999999975,Meikyo Shisui,0,0
427,True North,0,0
427.65000000000003,Gekko,1,0
428.50000000000006,Hissatsu: Senei,0,0
429.05000000000007,Shoha,0,0
430.15625000000006,Higanbana,1,1.3
432.6625000000001,Kasha,1,0
433.2125000000001,Hissatsu: Shinten,0,0
435.1687500000001,Gekko,1,0
437.3437500000001,Gyofu,1,0
439.5187500000001,Yukikaze,1,0
441.69375000000014,Tendo Setsugekka,1,1.3
443.8687500000002,Tendo Kaeshi Setsugekka,1,0
446.0437500000003,Gyofu,1,0
448.2187500000003,Yukikaze,1,0
448.7687500000003,Tengentsu,0,0
450.3937500000003,Gyofu,1,0
450.9437500000003,Pop Tengentsu,0,0
452.5687500000003,Shifu,1,0
454.7437500000003,Kasha,1,0
455.29375000000033,Hissatsu: Shinten,0,0
456.91875000000033,Gyofu,1,0
459.09375000000034,Jinpu,1,0
461.26875000000035,Gekko,1,0
461.81875000000036,Hissatsu: Shinten,0,0
463.44375000000036,Midare Setsugekka,1,1.3
465.6187500000004,Gyofu,1,0
466.1687500000004,Shoha,0,0
467.7937500000004,Yukikaze,1,0
468.3437500000004,Tengentsu,0,0
468.8937500000004,Hissatsu: Shinten,0,0
469.9687500000004,Kaeshi: Setsugekka,1,0
470.5187500000004,Pop Tengentsu,0,0
470.5287500000004,Hissatsu: Gyoten,0,0
472.1437500000004,Higanbana,1,1.3
473.5562500000004,Hissatsu: Yaten,0,0
474.3562500000004,Gyofu,1,0
476.5312500000004,Yukikaze,1,0
477.0812500000004,Meikyo Shisui,0,0
477.6312500000004,Hissatsu: Shinten,0,0
478.7062500000004,Kasha,1,0
479.2562500000004,Hissatsu: Shinten,0,0
480.8812500000004,Gekko,1,0
481.43125000000043,Ikishoten,0,0
483.05625000000043,Tendo Setsugekka,1,1.3
485.2312500000005,Tendo Kaeshi Setsugekka,1,0
487.40625000000057,Gekko,1,0
488.50000000000057,Hissatsu: Senei,0,0
489.0500000000006,Zanshin,0,0
489.6000000000006,Higanbana,1,1.3
491.0125000000006,Shoha,0,0
491.77500000000066,Ogi Namikiri,1,1.3
493.9500000000005,Kaeshi: Namikiri,1,0
494.50000000000034,Tengentsu,0,0
496.12500000000034,Gyofu,1,0
496.6750000000003,Pop Tengentsu,0,0
498.3000000000002,Yukikaze,1,0
500.47500000000025,Gyofu,1,0
502.6500000000002,Shifu,1,0
504.82500000000016,Kasha,1,0
505.3750000000001,Hissatsu: Shinten,0,0
507.0000000000002,Gyofu,1,0
509.17500000000007,Jinpu,1,0
509.725,Tengentsu,0,0
510.2750000000001,Pop Tengentsu,0,0
511.35,Gekko,1,0
511.9,Hissatsu: Shinten,0,0
513.5250000000001,Midare Setsugekka,1,1.3
514.9375,Hissatsu: Gyoten,0,0
515.7375,Gyofu,1,0
517.9124999999999,Yukikaze,1,0
520.0874999999999,Gyofu,1,0
522.2624999999998,Shifu,1,0
524.4374999999998,Kasha,1,0
524.9874999999997,Hissatsu: Shinten,0,0
526.6124999999997,Kaeshi: Setsugekka,1,0
527.1624999999997,Hissatsu: Yaten,0,0
527.9624999999997,Tengentsu,0,0
528.7874999999997,Enpi,1,0
529.3374999999996,Pop Tengentsu,0,0
530.9624999999995,Enpi,1,0
531.5124999999995,Hissatsu: Gyoten,0,0
533.1374999999995,Gyofu,1,0
535.3124999999995,Jinpu,1,0
536.5124999999996,Hissatsu: Gyoten,0,0
537.4874999999996,Gekko,1,0
538.0374999999996,Meikyo Shisui,0,0
539.6624999999995,Tendo Setsugekka,1,1.3
541.8374999999995,Gekko,1,0
542.3874999999996,Shoha,0,0
544.0124999999996,Higanbana,1,1.3
545.4249999999995,Tincture,0,0
546.1874999999995,Kasha,1,0
546.8374999999995,Hissatsu: Shinten,0,0
548.3624999999996,Gekko,1,0
548.9124999999996,Hissatsu: Senei,0,0
550.5374999999996,Gyofu,1,0
552.7124999999995,Yukikaze,1,0
553.2624999999995,Hissatsu: Shinten,0,0
554.8874999999996,Tendo Kaeshi Setsugekka,1,0
556.2374999999997,Tengentsu,0,0
557.0624999999997,Midare Setsugekka,1,1.3
559.2374999999996,Kaeshi: Setsugekka,1,0
559.7874999999996,Pop Tengentsu,0,0
561.4124999999995,Gyofu,1,0
561.9624999999994,Hissatsu: Shinten,0,0
563.5874999999994,Yukikaze,1,0
564.1374999999994,Meikyo Shisui,0,0
565.7624999999995,Kasha,1,0
566.3124999999995,Hissatsu: Shinten,0,0
567.9374999999997,Gekko,1,0
568.4874999999997,Hissatsu: Shinten,0,0
570.1124999999998,Tendo Setsugekka,1,1.3
571.5249999999999,Shoha,0,0
572.2874999999998,Tendo Kaeshi Setsugekka,1,0
574.4624999999997,Gekko,1,0
575.0124999999998,Hissatsu: Shinten,0,0
576.6374999999999,Gyofu,1,0
577.1875,Tengentsu,0,0
578.8125,Yukikaze,1,0
579.3625000000001,Pop Tengentsu,0,0
579.3725000000001,Hissatsu: Shinten,0,0
580.9875000000002,Gyofu,1,0
583.1625000000001,Shifu,1,0
585.3375000000001,Kasha,1,0
585.8875,Hissatsu: Shinten,0,0
587.5125,Gyofu,1,0
589.6875000000001,Midare Setsugekka,1,1.3
591.8625000000001,Kaeshi: Setsugekka,1,0
594.0375000000001,Yukikaze,1,0
596.2125000000001,Gyofu,1,0
596.7625,Hissatsu: Shinten,0,0
598.3874999999999,Shifu,1,0
600.5624999999999,Higanbana,1,1.3
601.9749999999998,Ikishoten,0,0
602.7374999999998,Kasha,1,0
603.2874999999998,Zanshin,0,0
604.9124999999999,Gyofu,1,0
605.9625,Tengentsu,0,0
607.0874999999999,Ogi Namikiri,1,1.3
608.4999999999998,Shoha,0,0
609.0499999999997,Pop Tengentsu,0,0
609.2624999999997,Kaeshi: Namikiri,1,0
609.8124999999997,Hissatsu: Senei,0,0
611.4374999999998,Yukikaze,1,0
611.9874999999997,Meikyo Shisui,0,0
613.6124999999997,Gekko,1,0
615.7874999999997,Tendo Setsugekka,1,1.3
617.9624999999996,Kasha,1,0
620.1374999999997,Tendo Kaeshi Setsugekka,1,0
622.3124999999998,Gekko,1,0
624.4874999999997,Gyofu,1,0
625.0374999999997,Tengentsu,0,0
626.6624999999997,Yukikaze,1,0
627.2124999999996,Hissatsu: Shinten,0,0
627.7624999999996,Pop Tengentsu,0,0
628.8374999999996,Midare Setsugekka,1,1.3
631.0124999999997,Gyofu,1,0
633.1874999999999,Yukikaze,1,0
633.7375,Hissatsu: Shinten,0,0
635.3625,Gyofu,1,0
637.5374999999999,Shifu,1,0
639.7125,Kasha,1,0
641.8874999999999,Gyofu,1,0
642.4375,Hissatsu: Shinten,0,0
644.0625000000001,Jinpu,1,0
646.2375,Gekko,1,0
648.4125,Kaeshi: Setsugekka,1,0
648.9625,Tengentsu,0,0
650.5875,Midare Setsugekka,1,1.3
651.9999999999999,Pop Tengentsu,0,0
652.01,Shoha,0,0
652.7624999999999,Gyofu,1,0
653.3125,Hissatsu: Shinten,0,0
654.9375,Kaeshi: Setsugekka,1,0
657.1125,Yukikaze,1,0
657.6624999999999,Hissatsu: Shinten,0,0
659.2874999999999,Higanbana,1,1.3
660.6999999999999,Hissatsu: Gyoten,0,0
661.5000000000001,Gyofu,1,0
663.6750000000001,Yukikaze,1,0
665.8499999999999,Gyofu,1,0
666.3999999999999,Hissatsu: Shinten,0,0
668.0249999999999,Shifu,1,0
670.1999999999998,Kasha,1,0
670.7499999999999,Hissatsu: Senei,0,0
671.3,Tengentsu,0,0
672.3749999999999,Gyofu,1,0
672.9249999999998,Pop Tengentsu,0,0
674.5499999999998,Jinpu,1,0
676.7249999999998,Gekko,1,0
678.8999999999997,Midare Setsugekka,1,1.3
680.3124999999998,Hissatsu: Shinten,0,0
681.0749999999999,Gyofu,1,0
683.2499999999998,Yukikaze,1,0
683.7999999999998,Hissatsu: Gyoten,0,0
685.4249999999998,Gyofu,1,0
685.9749999999999,Hissatsu: Shinten,0,0
687.5999999999999,Shifu,1,0
689.7749999999999,Kasha,1,0
690.3249999999998,Tengentsu,0,0
690.8749999999999,Hissatsu: Gyoten,0,0
691.9499999999999,Kaeshi: Setsugekka,1,0
692.4999999999999,Pop Tengentsu,0,0
692.5099999999999,Meikyo Shisui,0,0
694.1249999999999,Gekko,1,0
694.675,Hissatsu: Shinten,0,0
696.3000000000001,Tendo Setsugekka,1,1.3
697.7125000000001,Shoha,0,0
698.4750000000001,Kasha,1,0
700.6500000000001,Gekko,1,0
702.8250000000002,Tendo Kaeshi Setsugekka,1,0
705.0000000000002,Gyofu,1,0
705.5500000000002,Tengentsu,0,0
707.1750000000002,Yukikaze,1,0
707.7250000000001,Pop Tengentsu,0,0
707.7350000000001,Hissatsu: Shinten,0,0
709.3500000000001,Gyofu,1,0
711.5250000000003,Midare Setsugekka,1,1.3
713.7000000000004,Yukikaze,1,0
714.2500000000003,Hissatsu: Shinten,0,0
715.8750000000005,Gyofu,1,0
718.0500000000004,Shifu,1,0
718.6000000000005,Hissatsu: Shinten,0,0
720.2250000000005,Kasha,1,0
721.9750000000007,Ikishoten,0,0
722.5250000000007,Gyofu,1,0
724.7000000000006,Jinpu,1,0
726.8750000000007,Meditate,1,0
729.8250000000013,Kaeshi: Setsugekka,1,0
730.7500000000011,Hissatsu: Senei,0,0
731.3000000000011,Zanshin,0,0
732.0000000000011,Gekko,1,0
732.5500000000012,Hissatsu: Shinten,0,0
734.1750000000013,Midare Setsugekka,1,1.3
736.3500000000014,Ogi Namikiri,1,1.3
737.7625000000013,Tengentsu,0,0
738.5250000000012,Kaeshi: Namikiri,1,0
739.0750000000011,Shoha,0,0
739.625000000001,Pop Tengentsu,0,0
740.700000000001,Kaeshi: Setsugekka,1,0
741.2500000000009,Hissatsu: Gyoten,0,0
742.8750000000008,Gyofu,1,0
745.0500000000006,Yukikaze,1,0
747.2250000000006,Higanbana,1,1.3
749.4000000000009,Gyofu,1,0
751.575000000001,Yukikaze,1,0
752.125000000001,Meikyo Shisui,0,0
752.762500000001,Tengentsu,0,0
753.7500000000009,Kasha,1,0
754.300000000001,Pop Tengentsu,0,0
755.9250000000009,Gekko,1,0
756.4750000000008,Hissatsu: Shinten,0,0
758.1000000000007,Tendo Setsugekka,1,1.3
760.2750000000007,Kasha,1,0
762.4500000000006,Gyofu,1,0
764.6250000000006,Yukikaze,1,0
765.1750000000006,Hissatsu: Shinten,0,0
766.8000000000006,Gyofu,1,0
767.7625000000006,Tengentsu,0,0
768.9750000000006,Jinpu,1,0
769.5250000000007,Pop Tengentsu,0,0
771.1500000000007,Gekko,1,0
771.7000000000006,Hissatsu: Shinten,0,0
773.3250000000007,Tendo Kaeshi Setsugekka,1,0
775.5000000000008,Midare Setsugekka,1,1.3
776.9125000000007,Shoha,0,0
777.6750000000008,Gyofu,1,0
779.8500000000007,Yukikaze,1,0
780.4000000000007,Hissatsu: Shinten,0,0
782.0250000000007,Gyofu,1,0
782.7625000000007,Tengentsu,0,0
784.2000000000008,Shifu,1,0
784.7500000000008,Pop Tengentsu,0,0
786.3750000000008,Kasha,1,0
788.5500000000008,Gyofu,1,0
790.7250000000006,Jinpu,1,0
791.2750000000005,Hissatsu: Senei,0,0
792.9000000000007,Gekko,1,0
795.0750000000006,Kaeshi: Setsugekka,1,0
795.6250000000006,Hissatsu: Shinten,0,0
797.2500000000007,Midare Setsugekka,1,1.3
798.6625000000006,Tengentsu,0,0
799.4250000000006,Gyofu,1,0
799.9750000000007,Pop Tengentsu,0,0
801.6000000000007,Yukikaze,1,0
802.1500000000007,Hissatsu: Shinten,0,0
803.7750000000007,Kaeshi: Setsugekka,1,0
805.9500000000008,Higanbana,1,1.3
808.1250000000009,Gyofu,1,0
810.300000000001,Yukikaze,1,0
810.850000000001,Meikyo Shisui,0,0
812.475000000001,Kasha,1,0
814.6500000000012,Gekko,1,0
816.2000000000015,Tincture,0,0
816.8250000000015,Tendo Setsugekka,1,1.3
819.0000000000014,Tendo Kaeshi Setsugekka,1,0
819.5500000000013,Shoha,0,0
820.1000000000014,Hissatsu: Shinten,0,0
821.1750000000014,Kasha,1,0
821.7250000000014,Hissatsu: Shinten,0,0
822.2750000000015,Tengentsu,0,0
823.3500000000016,Gyofu,1,0
823.9000000000016,Hissatsu: Shinten,0,0
824.4500000000015,Pop Tengentsu,0,0
825.5250000000015,Yukikaze,1,0
826.0750000000014,Meikyo Shisui,0,0
827.7000000000015,Gekko,1,0
828.2500000000016,Hissatsu: Shinten,0,0
829.8750000000018,Tendo Setsugekka,1,1.3
832.0500000000018,Tendo Kaeshi Setsugekka,1,0
832.6000000000017,Hissatsu: Shinten,0,0
834.2250000000018,Kasha,1,0
836.4000000000019,Gekko,1,0
836.9500000000019,Hissatsu: Shinten,0,0
838.575000000002,Gyofu,1,0
840.7500000000018,Yukikaze,1,0
841.9750000000021,Ikishoten,0,0
842.9250000000019,Ogi Namikiri,1,1.3
844.3375000000018,Zanshin,0,0
845.1000000000017,Kaeshi: Namikiri,1,0
847.2750000000019,Midare Setsugekka,1,1.3
848.6875000000019,Shoha,0,0
849.450000000002,Kaeshi: Setsugekka,1,0
851.6250000000019,Gyofu,1,0
852.175000000002,Hissatsu: Senei,0,0
853.8000000000021,Yukikaze,1,0
854.3500000000022,Hissatsu: Shinten,0,0
855.9750000000022,Gyofu,1,0
858.1500000000021,Shifu,1,0
860.3250000000021,Kasha,1,0
860.8750000000022,Tengentsu,0,0
861.4250000000022,Pop Tengentsu,0,0
862.5000000000022,Meditate,1,0
891.9999999999999,Meikyo Shisui,0,0
893.4,Gekko,1,0
894.35,Shoha,0,0
895.575,Tendo Setsugekka,1,1.3
896.9875,Hissatsu: Shinten,0,0
897.7500000000001,Kasha,1,0
898.3000000000001,Tengentsu,0,0
898.8500000000001,Hissatsu: Shinten,0,0
899.9250000000003,Higanbana,1,1.3
901.3375000000002,Pop Tengentsu,0,0
902.1000000000004,Gekko,1,0
902.6500000000004,Hissatsu: Shinten,0,0
904.2750000000005,Tendo Kaeshi Setsugekka,1,0
904.8250000000005,Hissatsu: Shinten,0,0
906.4500000000006,Gyofu,1,0
908.6250000000006,Yukikaze,1,0
910.8000000000004,Gyofu,1,0
912.1750000000022,Hissatsu: Senei,0,0
912.9750000000004,Shifu,1,0
915.1500000000003,Kasha,1,0
917.3250000000003,Midare Setsugekka,1,1.3
918.7375000000002,Tengentsu,0,0
919.5000000000002,Gyofu,1,0
920.0500000000002,Shoha,0,0
920.6000000000001,Pop Tengentsu,0,0
921.6750000000001,Yukikaze,1,0
922.2250000000001,Hissatsu: Shinten,0,0
923.8500000000001,Gyofu,1,0
926.0250000000001,Shifu,1,0
928.2,Kasha,1,0
928.75,Hissatsu: Shinten,0,0
930.3750000000002,Gyofu,1,0
932.5500000000002,Jinpu,1,0
934.7250000000003,Gekko,1,0
936.9000000000002,Kaeshi: Setsugekka,1,0
939.0750000000002,Midare Setsugekka,1,1.3
940.4875000000001,Tengentsu,0,0
941.2500000000001,Gyofu,1,0
941.8000000000001,Hissatsu: Shinten,0,0
942.35,Pop Tengentsu,0,0
943.4250000000001,Yukikaze,1,0
943.975,Hissatsu: Shinten,0,0
945.6,Gyofu,1,0
947.7749999999999,Shifu,1,0
948.3249999999999,Hissatsu: Shinten,0,0
949.9499999999998,Higanbana,1,1.3
952.1249999999999,Kasha,1,0
954.2999999999998,Gyofu,1,0
956.4749999999998,Yukikaze,1,0
958.6499999999997,Gyofu,1,0
959.1999999999997,Tengentsu,0,0
960.8249999999997,Kaeshi: Setsugekka,1,0
961.3749999999997,Pop Tengentsu,0,0
962.9999999999997,Jinpu,1,0
965.1749999999997,Gekko,1,0
965.7249999999997,Hissatsu: Gyoten,0,0
967.3499999999996,Midare Setsugekka,1,1.3
969.5249999999995,Gyofu,1,0
970.0749999999996,Hissatsu: Shinten,0,0
970.6249999999995,Shoha,0,0
971.6999999999996,Yukikaze,1,0
972.2499999999995,Hissatsu: Senei,0,0
972.7999999999995,Ikishoten,0,0
973.8749999999994,Kaeshi: Setsugekka,1,0
974.4249999999994,Meikyo Shisui,0,0
974.9749999999995,Zanshin,0,0
976.0499999999994,Ogi Namikiri,1,1.3
978.2249999999993,Kaeshi: Namikiri,1,0
978.7749999999993,Hissatsu: Shinten,0,0
980.3999999999993,Kasha,1,0
980.9499999999992,Tengentsu,0,0
982.5749999999991,Gekko,1,0
983.1249999999991,Hissatsu: Shinten,0,0
983.6749999999992,Pop Tengentsu,0,0
