time,action,isGCD,castTime
416.4960000000003,Pom Motif,1,3
420.50225000000034,Hammer Motif,1,3
423.6147500000004,Striking Muse,0,0
424.5085000000004,Starry Sky Motif,1,3
440.79499999999996,Blizzard in Cyan,1,2.3
444.10124999999994,Hammer Stamp,1,0
446.6074999999999,Hammer Brush,1,0
449.11374999999987,Polishing Hammer,1,0
449.6637499999999,Pom Muse,0,0
451.6199999999999,Stone in Yellow,1,2.3
454.92624999999987,Water in Blue,1,1.5
457.4324999999999,Fire in Red,1,1.5
459.9387499999999,Aero in Green,1,1.5
462.4449999999999,Water in Blue,1,1.5
464.9512499999999,Comet in Black,1,0
465.5012499999999,Subtractive Palette,0,0
468.2575,Blizzard in Cyan,1,2.3
471.56375,Stone in Yellow,1,2.3
474.87000000000006,Comet in Black,1,0
478.17625000000004,Hammer Motif,1,3
482.1825000000001,Thunder in Magenta,1,2.3
485.4887500000001,Fire in Red,1,1.5
487.9950000000001,Aero in Green,1,1.5
490.5012500000001,Water in Blue,1,1.5
492.11375,Striking Muse,0,0
493.00749999999994,Holy in White,1,0
493.5574999999999,Subtractive Palette,0,0
495.51374999999985,Blizzard in Cyan,1,2.3
497.92624999999987,Swiftcast,0,0
498.81999999999994,Wing Motif,1,0
503.79499999999996,Stone in Yellow,1,2.3
506.50749999999994,Starry Muse,0,0
507.10124999999994,Thunder in Magenta,1,1.725
509.57624999999985,Comet in Black,1,0
510.1262499999998,Subtractive Palette,0,0
512.0512499999998,Blizzard in Cyan,1,1.725
514.5262499999998,Hammer Stamp,1,0
515.0762499999997,Winged Muse,0,0
517.0324999999998,Hammer Brush,1,0
517.5824999999999,Mog of the Ages,0,0
519.5387499999997,Polishing Hammer,1,0
522.0449999999997,Comet in Black,1,0
524.5199999999999,Star Prism,1,0
526.3949999999999,Rainbow Drip,1,0
528.9012499999999,Hammer Motif,1,3
532.9074999999998,Claw Motif,1,3
536.0199999999996,Clawed Muse,0,0
536.9137499999996,Maw Motif,1,3
540.0262499999994,Fanged Muse,0,0
540.9199999999994,Pom Motif,1,3
544.9262499999994,Blizzard in Cyan,1,2.3
547.3387499999994,Smudge,0,0
548.2324999999995,Stone in Yellow,1,2.3
550.6449999999996,Striking Muse,0,0
551.5387499999996,Water in Blue,1,1.5
554.0449999999995,Fire in Red,1,1.5
556.5512499999994,Hammer Stamp,1,0
559.0574999999994,Aero in Green,1,1.5
561.5637499999995,Water in Blue,1,1.5
564.0699999999994,Hammer Brush,1,0
566.5762499999993,Polishing Hammer,1,0
569.0824999999993,Fire in Red,1,1.5
571.5887499999993,Aero in Green,1,1.5
573.2012499999993,Swiftcast,0,0
574.0949999999993,Hammer Motif,1,0
574.6449999999994,Addle,0,0
578.1012499999994,Water in Blue,1,1.5
579.7137499999993,Subtractive Palette,0,0
580.6074999999993,Blizzard in Cyan,1,2.3
583.9137499999994,Stone in Yellow,1,2.3
587.2199999999995,Thunder in Magenta,1,2.3
590.5262499999994,Fire in Red,1,1.5
593.0324999999993,Aero in Green,1,1.5
595.5387499999994,Water in Blue,1,1.5
597.1512499999993,Lucid Dreaming,0,0
598.0449999999993,Comet in Black,1,0
601.3512499999991,Starry Sky Motif,1,3
607.4637499999999,Fire in Red,1,1.5
609.9699999999998,Aero in Green,1,1.5
612.4762499999998,Water in Blue,1,1.5
614.0887499999998,Striking Muse,0,0
614.9824999999997,Holy in White,1,0
615.5324999999997,Subtractive Palette,0,0
617.4887499999996,Blizzard in Cyan,1,2.3
620.7949999999996,Stone in Yellow,1,2.3
624.1012499999996,Thunder in Magenta,1,2.3
627.4074999999996,Fire in Red,1,1.5
629.9137499999995,Aero in Green,1,1.5
632.4199999999996,Water in Blue,1,1.5
634.0324999999996,Starry Muse,0,0
634.9262499999996,Hammer Stamp,1,0
637.4324999999997,Comet in Black,1,0
637.9824999999996,Subtractive Palette,0,0
638.7324999999997,Tincture,0,0
639.9074999999997,Hammer Brush,1,0
640.4574999999998,Retribution of the Madeen,0,0
641.2074999999996,Pom Muse,0,0
642.4137499999996,Polishing Hammer,1,0
644.9199999999995,Blizzard in Cyan,1,1.725
647.3949999999995,Stone in Yellow,1,1.725
649.8699999999995,Comet in Black,1,0
652.3449999999995,Star Prism,1,0
654.2199999999995,Rainbow Drip,1,0
656.7262499999993,Hammer Motif,1,3
659.8387499999994,Striking Muse,0,0
660.7324999999994,Hammer Stamp,1,0
661.2824999999993,Swiftcast,0,0
663.2387499999993,Hammer Brush,1,0
665.7449999999993,Polishing Hammer,1,0
668.2512499999992,Wing Motif,1,0
668.8012499999992,Winged Muse,0,0
672.257499999999,Thunder in Magenta,1,2.3
675.563749999999,Hammer Motif,1,3
678.6762499999991,Striking Muse,0,0
679.569999999999,Hammer Stamp,1,0
680.119999999999,Mog of the Ages,0,0
682.0762499999989,Hammer Brush,1,0
684.582499999999,Polishing Hammer,1,0
687.088749999999,Claw Motif,1,3
690.2012499999989,Clawed Muse,0,0
691.0949999999989,Holy in White,1,0
693.6012499999988,Holy in White,1,0
694.1512499999988,Subtractive Palette,0,0
696.1074999999987,Comet in Black,1,0
699.4137499999987,Holy in White,1,0
701.9199999999986,Blizzard in Cyan,1,2.3
704.3324999999985,Swiftcast,0,0
705.2262499999986,Rainbow Drip,1,0
711.2324999999985,Hammer Motif,1,3
715.2387499999986,Maw Motif,1,3
719.2449999999985,Starry Sky Motif,1,3
754.709,Striking Muse,0,0
755.2589999999999,Hammer Stamp,1,0
755.8089999999999,Fanged Muse,0,0
757.7652499999998,Hammer Brush,1,0
758.3152499999998,Retribution of the Madeen,0,0
760.2714999999997,Polishing Hammer,1,0
762.7777499999996,Blizzard in Cyan,1,2.3
766.0839999999996,Stone in Yellow,1,2.3
769.3902499999996,Water in Blue,1,1.5
771.0027499999995,Subtractive Palette,0,0
771.8964999999995,Blizzard in Cyan,1,2.3
774.3089999999995,Swiftcast,0,0
775.2027499999996,Pom Motif,1,0
775.7527499999995,Pom Muse,0,0
779.2089999999995,Wing Motif,1,3
783.2152499999994,Hammer Motif,1,3
858.6770000000001,Blizzard in Cyan,1,2.3
861.2895000000002,Starry Muse,0,0
861.9832500000001,Comet in Black,1,0
862.5332500000001,Striking Muse,0,0
863.08325,Winged Muse,0,0
864.45825,Stone in Yellow,1,1.725
866.93325,Star Prism,1,0
867.48325,Mog of the Ages,0,0
868.03325,Subtractive Palette,0,0
868.8082499999998,Thunder in Magenta,1,1.725
871.2832499999998,Blizzard in Cyan,1,1.725
873.7582499999999,Hammer Stamp,1,0
876.2644999999999,Hammer Brush,1,0
878.7707499999999,Polishing Hammer,1,0
881.2769999999998,Rainbow Drip,1,0
881.8269999999999,Swiftcast,0,0
883.7832499999998,Claw Motif,1,0
884.3332499999998,Clawed Muse,0,0
887.7894999999997,Stone in Yellow,1,2.3
891.0957499999996,Comet in Black,1,0
891.6457499999997,Addle,0,0
894.4019999999995,Water in Blue,1,1.5
896.9082499999994,Fire in Red,1,1.5
899.4144999999993,Aero in Green,1,1.5
901.9207499999993,Water in Blue,1,1.5
904.4269999999993,Fire in Red,1,1.5
906.9332499999992,Aero in Green,1,1.5
909.4394999999995,Water in Blue,1,1.5
911.9457499999994,Fire in Red,1,1.5
914.4519999999993,Aero in Green,1,1.5
916.0644999999993,Sprint,0,0
916.9582499999993,Water in Blue,1,1.5
918.5707499999993,Subtractive Palette,0,0
919.4644999999992,Blizzard in Cyan,1,2.3
922.7707499999992,Hammer Motif,1,3
925.8832499999991,Striking Muse,0,0
926.776999999999,Maw Motif,1,3
929.8894999999991,Fanged Muse,0,0
930.783249999999,Pom Motif,1,3
934.7894999999991,Starry Sky Motif,1,3
938.7957499999991,Hammer Stamp,1,0
941.301999999999,Hammer Brush,1,0
943.808249999999,Polishing Hammer,1,0
944.358249999999,Swiftcast,0,0
946.3144999999989,Comet in Black,1,0
949.6207499999988,Hammer Motif,1,0
953.6269999999987,Blizzard in Cyan,1,2.3
956.9332499999986,Stone in Yellow,1,2.3
960.2394999999985,Water in Blue,1,1.5
962.7457499999985,Holy in White,1,0
965.2519999999984,Fire in Red,1,1.5
967.7582499999983,Aero in Green,1,1.5
970.2644999999983,Water in Blue,1,1.5
971.8769999999982,Striking Muse,0,0
972.7707499999982,Holy in White,1,0
973.3207499999983,Subtractive Palette,0,0
974.5707499999983,Tincture,0,0
975.2769999999982,Blizzard in Cyan,1,2.3
978.5832499999983,Stone in Yellow,1,2.3
981.2894999999984,Starry Muse,0,0
981.8894999999983,Thunder in Magenta,1,1.725
984.3644999999983,Comet in Black,1,0
984.9144999999983,Pom Muse,0,0
985.4644999999982,Subtractive Palette,0,0
986.8394999999983,Blizzard in Cyan,1,1.725
989.3144999999984,Comet in Black,1,0
989.8644999999983,Retribution of the Madeen,0,0
991.7894999999983,Star Prism,1,0
993.6644999999983,Hammer Stamp,1,0
994.5144999999983,Swiftcast,0,0
996.1707499999983,Hammer Brush,1,0
998.6769999999982,Polishing Hammer,1,0
1001.1832499999981,Rainbow Drip,1,0
1003.6894999999979,Wing Motif,1,0
1004.2394999999979,Winged Muse,0,0
1004.789499999998,Addle,0,0
1007.6957499999978,Hammer Motif,1,3
1011.7019999999982,Claw Motif,1,3
1014.8144999999981,Clawed Muse,0,0
1015.7082499999983,Maw Motif,1,3
1019.7144999999987,Blizzard in Cyan,1,2.3
1022.1269999999988,Mog of the Ages,0,0
1023.0207499999988,Stone in Yellow,1,2.3
1026.3269999999989,Water in Blue,1,1.5
1027.9394999999988,Subtractive Palette,0,0
1028.8332499999988,Blizzard in Cyan,1,2.3
1032.1394999999989,Comet in Black,1,0
1035.445749999999,Stone in Yellow,1,2.3
1038.7519999999988,Thunder in Magenta,1,2.3
1042.0582499999987,Fire in Red,1,1.5
1043.6707499999986,Striking Muse,0,0
1044.5644999999986,Aero in Green,1,1.5
1047.0707499999987,Water in Blue,1,1.5
1049.5769999999989,Hammer Stamp,1,0
1052.0832499999988,Hammer Brush,1,0
1052.6332499999987,Swiftcast,0,0
1054.5894999999987,Polishing Hammer,1,0
1055.1394999999986,Subtractive Palette,0,0
1057.0957499999986,Comet in Black,1,0
1060.401999999999,Hammer Motif,1,0
1064.4082499999988,Blizzard in Cyan,1,2.3
1067.7144999999991,Stone in Yellow,1,2.3
1071.020749999999,Thunder in Magenta,1,2.3
1073.4332499999991,Fanged Muse,0,0
1074.326999999999,Pom Motif,1,3
1077.439499999999,Retribution of the Madeen,0,0
1078.333249999999,Starry Sky Motif,1,3
1081.445749999999,Pom Muse,0,0
1082.339499999999,Wing Motif,1,3
1085.4519999999989,Striking Muse,0,0
1086.3457499999988,Hammer Stamp,1,0
1088.8519999999985,Hammer Brush,1,0
1091.3582499999984,Polishing Hammer,1,0
1093.8644999999985,Holy in White,1,0
1096.3707499999985,Hammer Motif,1,3
1100.3769999999986,Holy in White,1,0
1102.2269999999976,Starry Muse,0,0
1102.8832499999976,Star Prism,1,0
1103.4332499999978,Subtractive Palette,0,0
1104.7582499999978,Blizzard in Cyan,1,1.725
1107.2332499999977,Stone in Yellow,1,1.725
1109.7082499999979,Thunder in Magenta,1,1.725
1112.1832499999978,Comet in Black,1,0
1112.7332499999977,Striking Muse,0,0
1113.2832499999977,Winged Muse,0,0
1114.6582499999975,Hammer Stamp,1,0
1115.2082499999974,Mog of the Ages,0,0
1117.1644999999976,Hammer Brush,1,0
1119.6707499999973,Polishing Hammer,1,0
1122.1769999999972,Rainbow Drip,1,0
1122.7269999999971,Swiftcast,0,0
1124.6832499999973,Rainbow Drip,1,0
