time,action,isGCD,castTime
130.83700000000016,马蒂恩惩罚,0,0
131.38700000000017,减色混合,0,0
132.76200000000014,冰结之蓝青,1,1.725
135.23700000000014,天星棱光,1,0
135.78700000000015,绒球构想,0,0
137.11200000000014,重锤敲章,1,0
139.61825000000013,重锤掠刷,1,0
142.12450000000013,重锤抛光,1,0
144.63075000000012,彩虹点滴,1,0
147.13700000000017,彗星之黑,1,0
150.44325000000018,翅膀彩绘,1,3
153.5557500000002,翅膀构想,0,0
154.4495000000002,重锤彩绘,1,3
157.5620000000002,重锤构想,0,0
158.45575000000022,兽爪彩绘,1,3
162.86825000000016,重锤敲章,1,0
163.41825000000017,莫古力激流,0,0
163.96825000000018,兽爪构想,0,0
165.3745000000002,重锤掠刷,1,0
167.88075000000026,冰结之蓝青,1,2.3
171.18700000000024,飞石之纯黄,1,2.3
174.49325000000024,流水之蓝,1,1.5
176.99950000000027,重锤抛光,1,0
179.5057500000003,火炎之红,1,1.5
182.0120000000003,疾风之绿,1,1.5
184.5182500000003,流水之蓝,1,1.5
186.13075000000032,减色混合,0,0
187.02450000000033,冰结之蓝青,1,2.3
190.33075000000034,彗星之黑,1,0
190.88075000000035,即刻咏唱,0,0
193.63700000000034,神圣之白,1,0
196.14325000000036,彩虹点滴,1,0
202.1495000000004,重锤彩绘,1,3
206.1557500000004,星空彩绘,1,3
210.16200000000046,尖牙彩绘,1,3
230.8807500000004,即刻咏唱,0,0
235.19599999999997,冰结之蓝青,1,0
235.74599999999998,重锤构想,0,0
236.296,尖牙构想,0,0
238.50225,绒球彩绘,1,3
242.50849999999997,飞石之纯黄,1,2.3
244.921,星空构想,0,0
245.81475,重锤敲章,1,0
246.36475000000002,减色混合,0,0
248.32099999999997,闪雷之品红,1,1.725
250.796,冰结之蓝青,1,1.725
253.27100000000002,飞石之纯黄,1,1.725
255.74599999999998,彗星之黑,1,0
256.296,马蒂恩惩罚,0,0
256.846,绒球构想,0,0
258.221,天星棱光,1,0
260.096,重锤掠刷,1,0
262.60225,重锤抛光,1,0
265.10850000000005,彩虹点滴,1,0
267.6147500000001,流水之蓝,1,1.5
270.1210000000001,火炎之红,1,1.5
272.6272500000001,疾风之绿,1,1.5
274.2397500000001,速涂,0,0
275.1335,流水之蓝,1,1.5
277.63975000000005,火炎之红,1,1.5
280.1460000000001,疾风之绿,1,1.5
282.65225,流水之蓝,1,1.5
285.1585,神圣之白,1,0
285.7085,减色混合,0,0
287.66475,冰结之蓝青,1,2.3
290.07725000000005,即刻咏唱,0,0
290.97100000000006,彩虹点滴,1,0
296.97725,重锤彩绘,1,3
300.08975000000004,重锤构想,0,0
300.98350000000005,翅膀彩绘,1,3
304.9897500000001,星空彩绘,1,3
323.79600000000005,重锤敲章,1,0
326.3022500000001,重锤掠刷,1,0
328.80850000000004,重锤抛光,1,0
331.31475,冰结之蓝青,1,2.3
333.72725,翅膀构想,0,0
334.621,飞石之纯黄,1,2.3
337.03349999999995,莫古力激流,0,0
337.92724999999996,流水之蓝,1,1.5
340.4335,兽爪彩绘,1,3
343.546,兽爪构想,0,0
344.43975,彗星之黑,1,0
347.74600000000027,重锤彩绘,1,3
350.8585000000002,即刻咏唱,0,0
351.75225000000023,尖牙彩绘,1,0
367.9959999999999,爆发药,0,0
368.54599999999994,重锤构想,0,0
369.79600000000005,星空构想,0,0
370.34600000000006,重锤敲章,1,0
372.85225000000014,重锤掠刷,1,0
373.40225000000015,尖牙构想,0,0
373.95225000000016,马蒂恩惩罚,0,0
375.35850000000016,重锤抛光,1,0
375.9085000000002,减色混合,0,0
377.8647500000002,冰结之蓝青,1,1.725
380.33975000000015,飞石之纯黄,1,1.725
382.8147500000002,闪雷之品红,1,1.725
385.28975000000014,天星棱光,1,0
387.16475000000014,彗星之黑,1,0
389.63975000000016,彩虹点滴,1,0
392.1460000000002,火炎之红,1,1.5
394.6522500000002,神圣之白,1,0
397.15850000000023,神圣之白,1,0
399.6647500000002,疾风之绿,1,1.5
402.1710000000003,流水之蓝,1,1.5
404.67725000000024,神圣之白,1,0
405.22725000000025,减色混合,0,0
407.18350000000027,冰结之蓝青,1,2.3
409.5960000000003,即刻咏唱,0,0
410.4897500000003,彩虹点滴,1,0
416.4960000000003,绒球彩绘,1,3
420.50225000000034,重锤彩绘,1,3
423.6147500000004,重锤构想,0,0
424.5085000000004,星空彩绘,1,3
440.79499999999996,冰结之蓝青,1,2.3
444.10124999999994,重锤敲章,1,0
446.6074999999999,重锤掠刷,1,0
449.11374999999987,重锤抛光,1,0
449.6637499999999,绒球构想,0,0
451.6199999999999,飞石之纯黄,1,2.3
454.92624999999987,流水之蓝,1,1.5
457.4324999999999,火炎之红,1,1.5
459.9387499999999,疾风之绿,1,1.5
462.4449999999999,流水之蓝,1,1.5
464.9512499999999,彗星之黑,1,0
465.5012499999999,减色混合,0,0
468.2575,冰结之蓝青,1,2.3
471.56375,飞石之纯黄,1,2.3
474.87000000000006,彗星之黑,1,0
478.17625000000004,重锤彩绘,1,3
482.1825000000001,闪雷之品红,1,2.3
485.4887500000001,火炎之红,1,1.5
487.9950000000001,疾风之绿,1,1.5
490.5012500000001,流水之蓝,1,1.5
492.11375,重锤构想,0,0
493.00749999999994,神圣之白,1,0
493.5574999999999,减色混合,0,0
495.51374999999985,冰结之蓝青,1,2.3
497.92624999999987,即刻咏唱,0,0
498.81999999999994,翅膀彩绘,1,0
503.79499999999996,飞石之纯黄,1,2.3
506.50749999999994,星空构想,0,0
507.10124999999994,闪雷之品红,1,1.725
509.57624999999985,彗星之黑,1,0
510.1262499999998,减色混合,0,0
512.0512499999998,冰结之蓝青,1,1.725
514.5262499999998,重锤敲章,1,0
515.0762499999997,翅膀构想,0,0
517.0324999999998,重锤掠刷,1,0
517.5824999999999,莫古力激流,0,0
519.5387499999997,重锤抛光,1,0
522.0449999999997,彗星之黑,1,0
524.5199999999999,天星棱光,1,0
526.3949999999999,彩虹点滴,1,0
528.9012499999999,重锤彩绘,1,3
532.9074999999998,兽爪彩绘,1,3
536.0199999999996,兽爪构想,0,0
536.9137499999996,尖牙彩绘,1,3
540.0262499999994,尖牙构想,0,0
540.9199999999994,绒球彩绘,1,3
544.9262499999994,冰结之蓝青,1,2.3
547.3387499999994,速涂,0,0
548.2324999999995,飞石之纯黄,1,2.3
550.6449999999996,重锤构想,0,0
551.5387499999996,流水之蓝,1,1.5
554.0449999999995,火炎之红,1,1.5
556.5512499999994,重锤敲章,1,0
559.0574999999994,疾风之绿,1,1.5
561.5637499999995,流水之蓝,1,1.5
564.0699999999994,重锤掠刷,1,0
566.5762499999993,重锤抛光,1,0
569.0824999999993,火炎之红,1,1.5
571.5887499999993,疾风之绿,1,1.5
573.2012499999993,即刻咏唱,0,0
574.0949999999993,重锤彩绘,1,0
574.6449999999994,昏乱,0,0
578.1012499999994,流水之蓝,1,1.5
579.7137499999993,减色混合,0,0
580.6074999999993,冰结之蓝青,1,2.3
583.9137499999994,飞石之纯黄,1,2.3
587.2199999999995,闪雷之品红,1,2.3
590.5262499999994,火炎之红,1,1.5
593.0324999999993,疾风之绿,1,1.5
595.5387499999994,流水之蓝,1,1.5
597.1512499999993,醒梦,0,0
598.0449999999993,彗星之黑,1,0
601.3512499999991,星空彩绘,1,3
607.4637499999999,火炎之红,1,1.5
609.9699999999998,疾风之绿,1,1.5
612.4762499999998,流水之蓝,1,1.5
614.0887499999998,重锤构想,0,0
614.9824999999997,神圣之白,1,0
615.5324999999997,减色混合,0,0
617.4887499999996,冰结之蓝青,1,2.3
620.7949999999996,飞石之纯黄,1,2.3
624.1012499999996,闪雷之品红,1,2.3
627.4074999999996,火炎之红,1,1.5
629.9137499999995,疾风之绿,1,1.5
632.4199999999996,流水之蓝,1,1.5
634.0324999999996,星空构想,0,0
634.9262499999996,重锤敲章,1,0
637.4324999999997,彗星之黑,1,0
637.9824999999996,减色混合,0,0
638.7324999999997,爆发药,0,0
639.9074999999997,重锤掠刷,1,0
640.4574999999998,马蒂恩惩罚,0,0
641.2074999999996,绒球构想,0,0
642.4137499999996,重锤抛光,1,0
644.9199999999995,冰结之蓝青,1,1.725
647.3949999999995,飞石之纯黄,1,1.725
649.8699999999995,彗星之黑,1,0
652.3449999999995,天星棱光,1,0
654.2199999999995,彩虹点滴,1,0
656.7262499999993,重锤彩绘,1,3
659.8387499999994,重锤构想,0,0
660.7324999999994,重锤敲章,1,0
661.2824999999993,即刻咏唱,0,0
663.2387499999993,重锤掠刷,1,0
665.7449999999993,重锤抛光,1,0
668.2512499999992,翅膀彩绘,1,0
668.8012499999992,翅膀构想,0,0
672.257499999999,闪雷之品红,1,2.3
675.563749999999,重锤彩绘,1,3
678.6762499999991,重锤构想,0,0
679.569999999999,重锤敲章,1,0
680.119999999999,莫古力激流,0,0
682.0762499999989,重锤掠刷,1,0
684.582499999999,重锤抛光,1,0
687.088749999999,兽爪彩绘,1,3
690.2012499999989,兽爪构想,0,0
691.0949999999989,神圣之白,1,0
693.6012499999988,神圣之白,1,0
694.1512499999988,减色混合,0,0
696.1074999999987,彗星之黑,1,0
699.4137499999987,神圣之白,1,0
701.9199999999986,冰结之蓝青,1,2.3
704.3324999999985,即刻咏唱,0,0
705.2262499999986,彩虹点滴,1,0
711.2324999999985,重锤彩绘,1,3
715.2387499999986,尖牙彩绘,1,3
719.2449999999985,星空彩绘,1,3
754.709,重锤构想,0,0
755.2589999999999,重锤敲章,1,0
755.8089999999999,尖牙构想,0,0
757.7652499999998,重锤掠刷,1,0
758.3152499999998,马蒂恩惩罚,0,0
760.2714999999997,重锤抛光,1,0
762.7777499999996,冰结之蓝青,1,2.3
766.0839999999996,飞石之纯黄,1,2.3
769.3902499999996,流水之蓝,1,1.5
771.0027499999995,减色混合,0,0
771.8964999999995,冰结之蓝青,1,2.3
774.3089999999995,即刻咏唱,0,0
775.2027499999996,绒球彩绘,1,0
775.7527499999995,绒球构想,0,0
779.2089999999995,翅膀彩绘,1,3
783.2152499999994,重锤彩绘,1,3
858.6770000000001,冰结之蓝青,1,2.3
861.2895000000002,星空构想,0,0
861.9832500000001,彗星之黑,1,0
862.5332500000001,重锤构想,0,0
863.08325,翅膀构想,0,0
864.45825,飞石之纯黄,1,1.725
866.93325,天星棱光,1,0
867.48325,莫古力激流,0,0
868.03325,减色混合,0,0
868.8082499999998,闪雷之品红,1,1.725
871.2832499999998,冰结之蓝青,1,1.725
873.7582499999999,重锤敲章,1,0
876.2644999999999,重锤掠刷,1,0
878.7707499999999,重锤抛光,1,0
881.2769999999998,彩虹点滴,1,0
881.8269999999999,即刻咏唱,0,0
883.7832499999998,兽爪彩绘,1,0
884.3332499999998,兽爪构想,0,0
887.7894999999997,飞石之纯黄,1,2.3
891.0957499999996,彗星之黑,1,0
891.6457499999997,昏乱,0,0
894.4019999999995,流水之蓝,1,1.5
896.9082499999994,火炎之红,1,1.5
899.4144999999993,疾风之绿,1,1.5
901.9207499999993,流水之蓝,1,1.5
904.4269999999993,火炎之红,1,1.5
906.9332499999992,疾风之绿,1,1.5
909.4394999999995,流水之蓝,1,1.5
911.9457499999994,火炎之红,1,1.5
914.4519999999993,疾风之绿,1,1.5
916.0644999999993,Sprint,0,0
916.9582499999993,流水之蓝,1,1.5
918.5707499999993,减色混合,0,0
919.4644999999992,冰结之蓝青,1,2.3
922.7707499999992,重锤彩绘,1,3
925.8832499999991,重锤构想,0,0
926.776999999999,尖牙彩绘,1,3
929.8894999999991,尖牙构想,0,0
930.783249999999,绒球彩绘,1,3
934.7894999999991,星空彩绘,1,3
938.7957499999991,重锤敲章,1,0
941.301999999999,重锤掠刷,1,0
943.808249999999,重锤抛光,1,0
944.358249999999,即刻咏唱,0,0
946.3144999999989,彗星之黑,1,0
949.6207499999988,重锤彩绘,1,0
953.6269999999987,冰结之蓝青,1,2.3
956.9332499999986,飞石之纯黄,1,2.3
960.2394999999985,流水之蓝,1,1.5
962.7457499999985,神圣之白,1,0
965.2519999999984,火炎之红,1,1.5
967.7582499999983,疾风之绿,1,1.5
970.2644999999983,流水之蓝,1,1.5
971.8769999999982,重锤构想,0,0
972.7707499999982,神圣之白,1,0
973.3207499999983,减色混合,0,0
974.5707499999983,爆发药,0,0
975.2769999999982,冰结之蓝青,1,2.3
978.5832499999983,飞石之纯黄,1,2.3
981.2894999999984,星空构想,0,0
981.8894999999983,闪雷之品红,1,1.725
984.3644999999983,彗星之黑,1,0
984.9144999999983,绒球构想,0,0
985.4644999999982,减色混合,0,0
986.8394999999983,冰结之蓝青,1,1.725
989.3144999999984,彗星之黑,1,0
989.8644999999983,马蒂恩惩罚,0,0
991.7894999999983,天星棱光,1,0
993.6644999999983,重锤敲章,1,0
994.5144999999983,即刻咏唱,0,0
996.1707499999983,重锤掠刷,1,0
998.6769999999982,重锤抛光,1,0
1001.1832499999981,彩虹点滴,1,0
1003.6894999999979,翅膀彩绘,1,0
1004.2394999999979,翅膀构想,0,0
1004.789499999998,昏乱,0,0
1007.6957499999978,重锤彩绘,1,3
1011.7019999999982,兽爪彩绘,1,3
1014.8144999999981,兽爪构想,0,0
1015.7082499999983,尖牙彩绘,1,3
1019.7144999999987,冰结之蓝青,1,2.3
1022.1269999999988,莫古力激流,0,0
1023.0207499999988,飞石之纯黄,1,2.3
1026.3269999999989,流水之蓝,1,1.5
1027.9394999999988,减色混合,0,0
1028.8332499999988,冰结之蓝青,1,2.3
1032.1394999999989,彗星之黑,1,0
1035.445749999999,飞石之纯黄,1,2.3
1038.7519999999988,闪雷之品红,1,2.3
1042.0582499999987,火炎之红,1,1.5
1043.6707499999986,重锤构想,0,0
1044.5644999999986,疾风之绿,1,1.5
1047.0707499999987,流水之蓝,1,1.5
1049.5769999999989,重锤敲章,1,0
1052.0832499999988,重锤掠刷,1,0
1052.6332499999987,即刻咏唱,0,0
1054.5894999999987,重锤抛光,1,0
1055.1394999999986,减色混合,0,0
1057.0957499999986,彗星之黑,1,0
1060.401999999999,重锤彩绘,1,0
1064.4082499999988,冰结之蓝青,1,2.3
1067.7144999999991,飞石之纯黄,1,2.3
1071.020749999999,闪雷之品红,1,2.3
1073.4332499999991,尖牙构想,0,0
1074.326999999999,绒球彩绘,1,3
1077.439499999999,马蒂恩惩罚,0,0
1078.333249999999,星空彩绘,1,3
1081.445749999999,绒球构想,0,0
1082.339499999999,翅膀彩绘,1,3
1085.4519999999989,重锤构想,0,0
1086.3457499999988,重锤敲章,1,0
1088.8519999999985,重锤掠刷,1,0
1091.3582499999984,重锤抛光,1,0
1093.8644999999985,神圣之白,1,0
1096.3707499999985,重锤彩绘,1,3
1100.3769999999986,神圣之白,1,0
1102.2269999999976,星空构想,0,0
1102.8832499999976,天星棱光,1,0
1103.4332499999978,减色混合,0,0
1104.7582499999978,冰结之蓝青,1,1.725
1107.2332499999977,飞石之纯黄,1,1.725
1109.7082499999979,闪雷之品红,1,1.725
1112.1832499999978,彗星之黑,1,0
1112.7332499999977,重锤构想,0,0
1113.2832499999977,翅膀构想,0,0
1114.6582499999975,重锤敲章,1,0
1115.2082499999974,莫古力激流,0,0
1117.1644999999976,重锤掠刷,1,0
1119.6707499999973,重锤抛光,1,0
1122.1769999999972,彩虹点滴,1,0
1122.7269999999971,即刻咏唱,0,0
1124.6832499999973,彩虹点滴,1,0
