time,action,isGCD,castTime
416.4960000000003,Pom Motif,1,3
420.50225000000034,Hammer Motif,1,3
423.6147500000004,Striking Muse,0,0
424.5085000000004,Starry Sky Motif,1,3
440.79499999999996,Blizzard in Cyan,1,2.3
444.10124999999994,Hammer Stamp,1,0
446.6074999999999,Hammer Brush,1,0
449.11374999999987,Polishing Hammer,1,0
449.6637499999999,Pom Muse,0,0
451.6199999999999,Stone in Yellow,1,2.3
454.92624999999987,Water in Blue,1,1.5
457.4324999999999,Fire in Red,1,1.5
459.9387499999999,Aero in Green,1,1.5
462.4449999999999,Water in Blue,1,1.5
464.9512499999999,Comet in Black,1,0
465.5012499999999,Subtractive Palette,0,0
468.2575,Blizzard in Cyan,1,2.3
471.56375,Stone in Yellow,1,2.3
474.87000000000006,Comet in Black,1,0
478.17625000000004,Hammer Motif,1,3
482.1825000000001,Thunder in Magenta,1,2.3
485.4887500000001,Fire in Red,1,1.5
487.9950000000001,Aero in Green,1,1.5
490.5012500000001,Water in Blue,1,1.5
492.11375,Striking Muse,0,0
493.00749999999994,Holy in White,1,0
493.5574999999999,Subtractive Palette,0,0
495.51374999999985,Blizzard in Cyan,1,2.3
497.92624999999987,Swiftcast,0,0
498.81999999999994,Wing Motif,1,0
503.79499999999996,Stone in Yellow,1,2.3
506.50749999999994,Starry Muse,0,0
507.10124999999994,Thunder in Magenta,1,1.725
509.57624999999985,Comet in Black,1,0
510.1262499999998,Subtractive Palette,0,0
512.0512499999998,Blizzard in Cyan,1,1.725
514.5262499999998,Hammer Stamp,1,0
515.0762499999997,Winged Muse,0,0
517.0324999999998,Hammer Brush,1,0
517.5824999999999,Mog of the Ages,0,0
519.5387499999997,Polishing Hammer,1,0
522.0449999999997,Comet in Black,1,0
524.5199999999999,Star Prism,1,0
526.3949999999999,Rainbow Drip,1,0
528.9012499999999,Hammer Motif,1,3
532.9074999999998,Claw Motif,1,3
536.0199999999996,Clawed Muse,0,0
536.9137499999996,Maw Motif,1,3
540.0262499999994,Fanged Muse,0,0
540.9199999999994,Pom Motif,1,3
544.9262499999994,Blizzard in Cyan,1,2.3
547.3387499999994,Smudge,0,0
548.2324999999995,Stone in Yellow,1,2.3
550.6449999999996,Striking Muse,0,0
551.5387499999996,Water in Blue,1,1.5
554.0449999999995,Fire in Red,1,1.5
556.5512499999994,Hammer Stamp,1,0
559.0574999999994,Aero in Green,1,1.5
561.5637499999995,Water in Blue,1,1.5
564.0699999999994,Hammer Brush,1,0
566.5762499999993,Polishing Hammer,1,0
569.0824999999993,Fire in Red,1,1.5
571.5887499999993,Aero in Green,1,1.5
573.2012499999993,Swiftcast,0,0
574.0949999999993,Hammer Motif,1,0
574.6449999999994,Addle,0,0
578.1012499999994,Water in Blue,1,1.5
579.7137499999993,Subtractive Palette,0,0
580.6074999999993,Blizzard in Cyan,1,2.3
583.9137499999994,Stone in Yellow,1,2.3
587.2199999999995,Thunder in Magenta,1,2.3
590.5262499999994,Fire in Red,1,1.5
593.0324999999993,Aero in Green,1,1.5
595.5387499999994,Water in Blue,1,1.5
597.1512499999993,Lucid Dreaming,0,0
598.0449999999993,Comet in Black,1,0
601.3512499999991,Starry Sky Motif,1,3
607.4637499999999,Fire in Red,1,1.5
609.9699999999998,Aero in Green,1,1.5
612.4762499999998,Water in Blue,1,1.5
614.9824999999997,Holy in White,1,0
615.5324999999997,Subtractive Palette,0,0
617.4887499999996,Blizzard in Cyan,1,2.3
620.7949999999996,Stone in Yellow,1,2.3
623.2074999999996,Striking Muse,0,0
624.1012499999996,Thunder in Magenta,1,2.3
627.4074999999996,Fire in Red,1,1.5
629.9137499999995,Aero in Green,1,1.5
632.4199999999996,Water in Blue,1,1.5
634.0324999999996,Starry Muse,0,0
634.9262499999996,Comet in Black,1,0
635.4762499999996,Subtractive Palette,0,0
637.4012499999995,Hammer Stamp,1,0
639.2512499999998,Tincture,0,0
639.9074999999999,Blizzard in Cyan,1,1.725
642.3824999999999,Comet in Black,1,0
642.9324999999999,Retribution of the Madeen,0,0
643.4824999999998,Pom Muse,0,0
644.8574999999998,Stone in Yellow,1,1.725
647.3324999999999,Star Prism,1,0
649.2074999999999,Hammer Brush,1,0
651.7137499999998,Polishing Hammer,1,0
654.2199999999998,Rainbow Drip,1,0
654.7699999999998,Swiftcast,0,0
656.7262499999996,Wing Motif,1,0
657.2762499999995,Winged Muse,0,0
660.7324999999994,Hammer Motif,1,3
663.8449999999992,Striking Muse,0,0
664.7387499999993,Hammer Stamp,1,0
667.2449999999993,Hammer Brush,1,0
669.7512499999993,Polishing Hammer,1,0
672.2574999999993,Thunder in Magenta,1,2.3
675.5637499999992,Hammer Motif,1,3
679.5699999999993,Holy in White,1,0
682.0762499999992,Holy in White,1,0
683.2074999999991,Striking Muse,0,0
684.5824999999991,Hammer Stamp,1,0
685.132499999999,Mog of the Ages,0,0
687.0887499999991,Hammer Brush,1,0
689.5949999999991,Polishing Hammer,1,0
692.101249999999,Claw Motif,1,3
695.2137499999991,Clawed Muse,0,0
696.107499999999,Holy in White,1,0
696.657499999999,Subtractive Palette,0,0
698.6137499999991,Blizzard in Cyan,1,2.3
701.919999999999,Comet in Black,1,0
702.469999999999,Swiftcast,0,0
705.2262499999989,Rainbow Drip,1,0
711.2324999999988,Hammer Motif,1,3
715.2387499999987,Maw Motif,1,3
719.2449999999986,Starry Sky Motif,1,3
754.709,Striking Muse,0,0
755.2589999999999,Hammer Stamp,1,0
755.8089999999999,Fanged Muse,0,0
757.7652499999998,Hammer Brush,1,0
758.3152499999998,Retribution of the Madeen,0,0
760.2714999999997,Polishing Hammer,1,0
762.7777499999996,Blizzard in Cyan,1,2.3
766.0839999999996,Stone in Yellow,1,2.3
769.3902499999996,Pom Motif,1,3
772.5027499999997,Pom Muse,0,0
773.3964999999996,Water in Blue,1,1.5
775.9027499999996,Hammer Motif,1,3
779.0152499999996,Swiftcast,0,0
779.9089999999997,Wing Motif,1,0
858.6770000000001,Fire in Red,1,1.5
860.2895000000001,Striking Muse,0,0
861.18325,Aero in Green,1,1.5
862.99575,Starry Muse,0,0
863.6895,Hammer Stamp,1,0
864.2394999999999,Winged Muse,0,0
864.7894999999999,Subtractive Palette,0,0
866.1957499999999,Thunder in Magenta,1,1.725
868.6707499999998,Blizzard in Cyan,1,1.725
871.1457499999998,Stone in Yellow,1,1.725
873.6207499999998,Comet in Black,1,0
876.0957499999998,Star Prism,1,0
876.6457499999998,Mog of the Ages,0,0
877.9707499999998,Hammer Brush,1,0
880.4769999999997,Polishing Hammer,1,0
882.9832499999997,Rainbow Drip,1,0
885.4894999999998,Water in Blue,1,1.5
887.1019999999997,Swiftcast,0,0
887.9957499999997,Claw Motif,1,0
888.5457499999997,Clawed Muse,0,0
889.0957499999996,Addle,0,0
892.0019999999996,Fire in Red,1,1.5
894.5082499999995,Aero in Green,1,1.5
897.0144999999995,Water in Blue,1,1.5
898.6269999999996,Subtractive Palette,0,0
899.5207499999996,Blizzard in Cyan,1,2.3
902.8269999999994,Stone in Yellow,1,2.3
906.1332499999995,Thunder in Magenta,1,2.3
909.4394999999995,Fire in Red,1,1.5
911.0519999999995,Sprint,0,0
911.9457499999995,Hammer Motif,1,3
915.0582499999996,Striking Muse,0,0
915.9519999999995,Aero in Green,1,1.5
918.4582499999997,Water in Blue,1,1.5
920.9644999999996,Comet in Black,1,0
921.5144999999997,Subtractive Palette,0,0
924.2707499999996,Blizzard in Cyan,1,2.3
927.5769999999995,Maw Motif,1,3
930.6894999999995,Fanged Muse,0,0
931.5832499999995,Pom Motif,1,3
935.5894999999994,Starry Sky Motif,1,3
938.7019999999993,Swiftcast,0,0
939.5957499999993,Hammer Stamp,1,0
942.1019999999993,Hammer Brush,1,0
944.6082499999991,Polishing Hammer,1,0
947.1144999999991,Hammer Motif,1,0
951.1207499999992,Comet in Black,1,0
954.4269999999992,Holy in White,1,0
956.9332499999992,Blizzard in Cyan,1,2.3
960.2394999999991,Stone in Yellow,1,2.3
963.545749999999,Water in Blue,1,1.5
966.0519999999989,Fire in Red,1,1.5
968.5582499999988,Aero in Green,1,1.5
971.0644999999988,Water in Blue,1,1.5
972.6769999999988,Subtractive Palette,0,0
973.5707499999987,Blizzard in Cyan,1,2.3
975.9832499999986,Tincture,0,0
976.8769999999987,Stone in Yellow,1,2.3
979.2894999999986,Striking Muse,0,0
980.1832499999986,Thunder in Magenta,1,2.3
982.9957499999986,Starry Muse,0,0
983.5457499999986,Comet in Black,1,0
984.0957499999986,Pom Muse,0,0
984.6457499999985,Subtractive Palette,0,0
986.0207499999985,Blizzard in Cyan,1,1.725
987.8582499999984,Retribution of the Madeen,0,0
988.4957499999985,Stone in Yellow,1,1.725
990.9707499999985,Thunder in Magenta,1,1.725
993.4457499999985,Star Prism,1,0
995.3207499999985,Hammer Stamp,1,0
997.8269999999985,Hammer Brush,1,0
1000.3332499999985,Polishing Hammer,1,0
1002.8394999999986,Rainbow Drip,1,0
1005.3457499999988,Comet in Black,1,0
1008.6519999999985,Fire in Red,1,1.5
1011.1582499999984,Aero in Green,1,1.5
1013.6644999999983,Water in Blue,1,1.5
1016.1707499999984,Wing Motif,1,3
1019.2832499999984,Winged Muse,0,0
1020.1769999999983,Fire in Red,1,1.5
1022.6832499999982,Aero in Green,1,1.5
1025.1894999999981,Water in Blue,1,1.5
1026.801999999998,Subtractive Palette,0,0
1027.695749999998,Blizzard in Cyan,1,2.3
1030.108249999998,Mog of the Ages,0,0
1031.001999999998,Claw Motif,1,3
1035.0082499999978,Comet in Black,1,0
1035.5582499999978,Clawed Muse,0,0
1038.3144999999977,Hammer Motif,1,3
1041.4269999999974,Striking Muse,0,0
1042.3207499999974,Maw Motif,1,3
1045.4332499999975,Fanged Muse,0,0
1046.3269999999975,Pom Motif,1,3
1049.439499999998,Swiftcast,0,0
1050.3332499999979,Hammer Stamp,1,0
1052.839499999998,Hammer Brush,1,0
1055.345749999998,Polishing Hammer,1,0
1057.8519999999978,Hammer Motif,1,0
1061.8582499999977,Blizzard in Cyan,1,2.3
1064.2707499999976,Retribution of the Madeen,0,0
1065.1644999999976,Stone in Yellow,1,2.3
1068.4707499999977,Water in Blue,1,1.5
1070.0832499999976,Subtractive Palette,0,0
1070.9769999999974,Blizzard in Cyan,1,2.3
1073.3894999999975,Striking Muse,0,0
1074.2832499999975,Stone in Yellow,1,2.3
1077.5894999999973,Thunder in Magenta,1,2.3
1080.895749999997,Comet in Black,1,0
1084.2019999999968,Starry Sky Motif,1,3
1088.2082499999967,Hammer Stamp,1,0
1090.7144999999966,Hammer Brush,1,0
1093.2207499999965,Polishing Hammer,1,0
1093.7707499999965,Addle,0,0
1095.7269999999962,Hammer Motif,1,3
1098.8394999999962,Pom Muse,0,0
1099.7332499999961,Wing Motif,1,3
1102.9957499999964,Starry Muse,0,0
1103.7394999999963,Star Prism,1,0
1104.2894999999962,Striking Muse,0,0
1104.8394999999962,Winged Muse,0,0
1105.6144999999963,Hammer Stamp,1,0
1106.1644999999962,Subtractive Palette,0,0
1106.7144999999962,Mog of the Ages,0,0
1108.120749999996,Blizzard in Cyan,1,1.725
1110.5957499999956,Stone in Yellow,1,1.725
1113.0707499999955,Thunder in Magenta,1,1.725
1115.5457499999955,Comet in Black,1,0
1118.0207499999954,Hammer Brush,1,0
1120.5269999999955,Polishing Hammer,1,0
1123.0332499999956,Rainbow Drip,1,0
1124.483249999995,Swiftcast,0,0
1125.5394999999949,Rainbow Drip,1,0
