time,action,isGCD,castTime
119.72299999999996,Higanbana,1,1.3
121.86674999999997,Yukikaze,1,0
122.41674999999998,Meikyo Shisui,0,0
124.01049999999998,Gekko,1,0
124.56049999999999,Hissatsu: Shinten,0,0
126.15424999999999,Kasha,1,0
128.298,Tendo Setsugekka,1,1.3
130.44174999999998,Gekko,1,0
132.5855,Gyofu,1,0
133.1355,Hissatsu: Shinten,0,0
134.72925,Shifu,1,0
135.27925000000002,Tengentsu,0,0
135.82925000000003,Pop Tengentsu,0,0
136.87300000000005,Kasha,1,0
139.01675000000003,Gyofu,1,0
139.56675000000007,Hissatsu: Shinten,0,0
141.16050000000004,Yukikaze,1,0
143.30425000000005,Tendo Kaeshi Setsugekka,1,0
144.35425000000004,Hissatsu: Senei,0,0
145.44800000000006,Midare Setsugekka,1,1.3
146.8605000000001,Shoha,0,0
147.59175000000008,Kaeshi: Setsugekka,1,0
148.64175000000012,Ikishoten,0,0
149.73550000000006,Ogi Namikiri,1,1.3
151.14800000000005,Tengentsu,0,0
151.87925000000007,Kaeshi: Namikiri,1,0
152.42925000000008,Zanshin,0,0
152.9792500000001,Pop Tengentsu,0,0
154.02300000000008,Gyofu,1,0
154.5730000000001,Hissatsu: Shinten,0,0
156.1667500000001,Yukikaze,1,0
158.31050000000013,Gyofu,1,0
158.86050000000014,Hissatsu: Shinten,0,0
160.45425000000012,Jinpu,1,0
162.59800000000013,Gekko,1,0
164.74175000000017,Gyofu,1,0
165.29175000000018,Hissatsu: Shinten,0,0
166.88550000000018,Shifu,1,0
167.43550000000016,Tengentsu,0,0
169.0292500000002,Kasha,1,0
169.57925000000017,Pop Tengentsu,0,0
171.17300000000017,Midare Setsugekka,1,1.3
173.31675000000016,Gyofu,1,0
173.86675000000017,Hissatsu: Shinten,0,0
175.46050000000017,Yukikaze,1,0
177.60425000000018,Higanbana,1,1.3
179.01675000000017,Shoha,0,0
179.74800000000016,Gyofu,1,0
181.89175000000017,Yukikaze,1,0
182.44175000000018,Meikyo Shisui,0,0
184.03550000000018,Gekko,1,0
186.17925000000017,Kasha,1,0
186.72925000000018,Sprint,0,0
188.32300000000018,Kaeshi: Setsugekka,1,0
190.46675000000013,Tendo Setsugekka,1,1.3
192.61050000000014,Gekko,1,0
193.16050000000013,Tengentsu,0,0
193.7105000000001,Pop Tengentsu,0,0
194.7542500000001,Tendo Kaeshi Setsugekka,1,0
195.3042500000001,Hissatsu: Gyoten,0,0
196.8980000000001,Gyofu,1,0
197.4480000000001,Hissatsu: Shinten,0,0
199.0417500000001,Shifu,1,0
201.18550000000008,Kasha,1,0
201.7355000000001,Hissatsu: Shinten,0,0
203.32925000000012,Gyofu,1,0
204.35425000000015,Hissatsu: Senei,0,0
205.47300000000016,Yukikaze,1,0
206.02300000000017,Hissatsu: Shinten,0,0
207.6167500000002,Midare Setsugekka,1,1.3
209.7605000000002,Gyofu,1,0
211.90425000000022,Yukikaze,1,0
214.0480000000002,Gyofu,1,0
214.5980000000002,Hissatsu: Shinten,0,0
216.1917500000002,Jinpu,1,0
218.33550000000022,Gekko,1,0
220.47925000000023,Gyofu,1,0
222.62300000000022,Shifu,1,0
224.76675000000023,Kasha,1,0
226.91050000000027,Gyofu,1,0
227.46050000000025,Hissatsu: Shinten,0,0
229.05425000000025,Kaeshi: Setsugekka,1,0
229.60425000000026,Tengentsu,0,0
230.15425000000025,Pop Tengentsu,0,0
231.19800000000023,Midare Setsugekka,1,1.3
232.61050000000023,Shoha,0,0
233.34175000000022,Yukikaze,1,0
235.48550000000017,Higanbana,1,1.3
236.8980000000002,Hissatsu: Shinten,0,0
237.62925000000018,Gyofu,1,0
238.1792500000002,Hissatsu: Shinten,0,0
239.77300000000025,Yukikaze,1,0
240.32300000000026,Meikyo Shisui,0,0
241.9167500000002,Gekko,1,0
244.06050000000022,Kasha,1,0
246.20425000000023,Kaeshi: Setsugekka,1,0
248.34800000000024,Tendo Setsugekka,1,1.3
250.49175000000025,Gekko,1,0
252.6355000000002,Tendo Kaeshi Setsugekka,1,0
253.18550000000022,Tengentsu,0,0
253.73550000000017,Pop Tengentsu,0,0
254.77925000000016,Gyofu,1,0
255.32925000000017,Hissatsu: Shinten,0,0
256.9230000000001,Shifu,1,0
257.4730000000001,Hissatsu: Shinten,0,0
259.0667500000001,Kasha,1,0
261.21050000000014,Gyofu,1,0
263.3542500000001,Yukikaze,1,0
264.3542500000001,Hissatsu: Senei,0,0
264.9042500000001,Hissatsu: Shinten,0,0
265.4980000000001,Midare Setsugekka,1,1.3
266.91050000000007,Shoha,0,0
267.64175000000006,Kaeshi: Setsugekka,1,0
268.19175000000007,Tengentsu,0,0
268.7417500000001,Ikishoten,0,0
269.7855,Gyofu,1,0
270.33549999999997,Pop Tengentsu,0,0
270.34549999999996,Hissatsu: Shinten,0,0
271.92924999999997,Yukikaze,1,0
274.07300000000004,Gyofu,1,0
274.623,True North,0,0
276.21675,Jinpu,1,0
278.3605,Gekko,1,0
278.9105,Meikyo Shisui,0,0
280.50425,Kasha,1,0
281.05425,Hissatsu: Shinten,0,0
282.648,Tendo Setsugekka,1,1.3
284.79175000000004,Gekko,1,0
286.9355,Tendo Kaeshi Setsugekka,1,0
289.07925,Higanbana,1,1.3
291.223,Gekko,1,0
293.36674999999997,Gyofu,1,0
295.5105,Yukikaze,1,0
296.0605,Zanshin,0,0
297.65425000000005,Ogi Namikiri,1,1.3
299.06675000000007,Shoha,0,0
299.79800000000006,Kaeshi: Namikiri,1,0
301.94175000000007,Tenka Goken,1,1.3
303.3542500000001,Tengentsu,0,0
304.08550000000014,Fuko,1,0
304.6355000000001,Pop Tengentsu,0,0
306.22925000000004,Oka,1,0
308.37300000000005,Gyofu,1,0
308.923,Hissatsu: Shinten,0,0
310.51675,Yukikaze,1,0
312.6605,Fuko,1,0
314.80424999999997,Kaeshi: Goken,1,0
316.948,Tenka Goken,1,1.3
319.09175,Kaeshi: Goken,1,0
319.64175,Hissatsu: Kyuten,0,0
320.19174999999996,Bloodbath,0,0
321.23549999999994,Mangetsu,1,0
321.7854999999999,Tengentsu,0,0
322.3354999999999,Pop Tengentsu,0,0
323.3792499999999,Fuko,1,0
324.3542499999998,Hissatsu: Guren,0,0
325.5229999999998,Oka,1,0
326.0729999999998,Hissatsu: Kyuten,0,0
327.66674999999975,Tenka Goken,1,1.3
329.8104999999997,Fuko,1,0
331.95424999999966,Kaeshi: Goken,1,0
332.5042499999997,Shoha,0,0
334.0979999999997,Oka,1,0
334.6479999999997,Hissatsu: Kyuten,0,0
336.2417499999996,Fuko,1,0
336.79174999999964,Hissatsu: Kyuten,0,0
337.3417499999996,Tengentsu,0,0
337.8917499999996,Pop Tengentsu,0,0
338.3854999999996,Mangetsu,1,0
338.9354999999996,Hissatsu: Kyuten,0,0
339.4854999999996,Second Wind,0,0
340.52924999999965,Tenka Goken,1,1.3
342.6729999999996,Kaeshi: Goken,1,0
344.8167499999996,Fuko,1,0
346.96049999999957,Oka,1,0
349.10424999999964,Higanbana,1,1.3
350.5167499999996,Hissatsu: Shinten,0,0
351.24799999999954,Gyofu,1,0
352.34174999999954,Tengentsu,0,0
352.89174999999955,Pop Tengentsu,0,0
353.39174999999955,Yukikaze,1,0
353.9417499999995,Feint,0,0
355.5354999999995,Gyofu,1,0
356.08549999999946,Hissatsu: Shinten,0,0
357.67924999999946,Jinpu,1,0
359.82299999999947,Gekko,1,0
361.9667499999994,Gyofu,1,0
364.11049999999943,Shifu,1,0
366.25424999999944,Kasha,1,0
367.3417499999994,Tengentsu,0,0
367.8917499999994,Pop Tengentsu,0,0
368.3979999999994,Midare Setsugekka,1,1.3
370.54174999999947,Gyofu,1,0
372.6854999999995,Yukikaze,1,0
374.8292499999995,Gyofu,1,0
376.9729999999995,Jinpu,1,0
377.5229999999995,Hissatsu: Gyoten,0,0
379.11674999999946,Gekko,1,0
379.6667499999994,Meikyo Shisui,0,0
380.21674999999937,Tincture,0,0
381.26049999999935,Kaeshi: Setsugekka,1,0
381.81049999999937,Hissatsu: Shinten,0,0
382.3604999999994,Shoha,0,0
383.4042499999993,Kasha,1,0
384.35424999999924,Hissatsu: Senei,0,0
384.90424999999925,Tengentsu,0,0
385.5479999999993,Tendo Setsugekka,1,1.3
386.96049999999934,Pop Tengentsu,0,0
386.97049999999933,Hissatsu: Shinten,0,0
387.69174999999933,Kasha,1,0
388.24174999999934,Hissatsu: Shinten,0,0
388.79174999999935,Ikishoten,0,0
389.83549999999934,Higanbana,1,1.3
391.24799999999937,Hissatsu: Shinten,0,0
391.9792499999993,Gekko,1,0
392.5292499999993,Sprint,0,0
394.12299999999925,Gyofu,1,0
394.67299999999926,Hissatsu: Shinten,0,0
396.26674999999926,Yukikaze,1,0
396.8167499999992,Meikyo Shisui,0,0
398.4104999999992,Kasha,1,0
399.90424999999914,Tengentsu,0,0
400.45424999999915,Pop Tengentsu,0,0
400.55424999999923,Tendo Kaeshi Setsugekka,1,0
401.10424999999924,Zanshin,0,0
402.69799999999924,Ogi Namikiri,1,1.3
404.11049999999926,Shoha,0,0
404.84174999999925,Kaeshi: Namikiri,1,0
406.9854999999992,Tendo Setsugekka,1,1.3
408.39799999999923,Hissatsu: Shinten,0,0
409.1292499999992,Tendo Kaeshi Setsugekka,1,0
409.6792499999992,True North,0,0
411.2729999999991,Gekko,1,0
413.4167499999991,Kasha,1,0
415.56049999999914,Gyofu,1,0
416.11049999999915,Hissatsu: Shinten,0,0
417.70424999999915,Yukikaze,1,0
419.8479999999991,Midare Setsugekka,1,1.3
421.99174999999906,Gyofu,1,0
424.135499999999,Yukikaze,1,0
426.279249999999,Gyofu,1,0
426.829249999999,Tengentsu,0,0
427.379249999999,Pop Tengentsu,0,0
428.4229999999989,Shifu,1,0
428.97299999999893,Hissatsu: Shinten,0,0
430.56674999999893,Kasha,1,0
432.7104999999989,Gyofu,1,0
433.26049999999884,Hissatsu: Shinten,0,0
434.85424999999884,Jinpu,1,0
436.99799999999885,Gekko,1,0
439.1417499999988,Kaeshi: Setsugekka,1,0
441.2854999999988,Midare Setsugekka,1,1.3
442.6979999999988,Shoha,0,0
443.4292499999988,Gyofu,1,0
444.35424999999873,Hissatsu: Senei,0,0
445.57299999999873,Yukikaze,1,0
447.71674999999874,Gyofu,1,0
448.26674999999875,Hissatsu: Shinten,0,0
449.86049999999875,Higanbana,1,1.3
451.2729999999987,Tengentsu,0,0
452.00424999999876,Yukikaze,1,0
452.5542499999988,Meikyo Shisui,0,0
453.1042499999988,Pop Tengentsu,0,0
453.1142499999988,True North,0,0
454.14799999999883,Gekko,1,0
456.2917499999988,Kasha,1,0
456.8417499999988,Sprint,0,0
458.43549999999874,Kaeshi: Setsugekka,1,0
458.98549999999875,Hissatsu: Shinten,0,0
460.57924999999875,Tendo Setsugekka,1,1.3
462.72299999999876,Gekko,1,0
464.86674999999866,Gyofu,1,0
465.4167499999987,Hissatsu: Shinten,0,0
467.0104999999987,Yukikaze,1,0
469.1542499999987,Gyofu,1,0
471.2979999999987,Shifu,1,0
473.4417499999987,Tendo Kaeshi Setsugekka,1,0
473.9917499999987,True North,0,0
475.5854999999987,Kasha,1,0
477.72924999999873,Midare Setsugekka,1,1.3
479.8729999999987,Gyofu,1,0
482.0167499999987,Yukikaze,1,0
482.5667499999987,Shoha,0,0
484.1604999999986,Gyofu,1,0
484.7104999999986,Hissatsu: Shinten,0,0
486.3042499999986,Shifu,1,0
488.4479999999986,Kasha,1,0
490.5917499999986,Kaeshi: Setsugekka,1,0
491.14174999999864,Meikyo Shisui,0,0
492.73549999999875,Gekko,1,0
493.2854999999986,Hissatsu: Shinten,0,0
493.83549999999866,Tengentsu,0,0
494.38549999999873,Pop Tengentsu,0,0
494.8792499999987,Tendo Setsugekka,1,1.3
496.2917499999986,Hissatsu: Shinten,0,0
497.0229999999988,Gekko,1,0
497.57299999999873,Feint,0,0
499.16674999999884,Kasha,1,0
499.7167499999989,Hissatsu: Shinten,0,0
501.310499999999,Tendo Kaeshi Setsugekka,1,0
503.454249999999,Gyofu,1,0
504.35424999999884,Hissatsu: Senei,0,0
505.5979999999988,Yukikaze,1,0
506.1479999999988,Hissatsu: Shinten,0,0
507.7417499999988,Midare Setsugekka,1,1.3
509.1542499999987,Ikishoten,0,0
509.88549999999873,Ogi Namikiri,1,1.3
511.29799999999875,Zanshin,0,0
512.0292499999987,Kaeshi: Namikiri,1,0
512.5792499999986,Shoha,0,0
513.1292499999987,Hissatsu: Gyoten,0,0
514.1729999999988,Kaeshi: Setsugekka,1,0
