time,action,isGCD,castTime
354.8054999999997,Hissatsu: Shinten,0,0
356.3992499999997,Gekko,1,0
356.9492499999997,Hissatsu: Shinten,0,0
357.4992499999997,Shoha,0,0
358.54299999999967,Kasha,1,0
359.0929999999997,Hissatsu: Shinten,0,0
360.6867499999997,Gyofu,1,0
361.2367499999997,Hissatsu: Shinten,0,0
362.8304999999997,Yukikaze,1,0
363.3804999999997,Ikishoten,0,0
363.9304999999997,Zanshin,0,0
364.9742499999998,Midare Setsugekka,1,1.3
366.3867499999998,Tengentsu,0,0
366.9367499999998,Pop Tengentsu,0,0
367.11799999999977,Ogi Namikiri,1,1.3
368.5304999999998,Hissatsu: Senei,0,0
369.2617499999998,Kaeshi: Namikiri,1,0
369.99999999999966,Meikyo Shisui,0,0
371.4054999999998,Yukikaze,1,0
371.9554999999998,Hissatsu: Shinten,0,0
372.5054999999998,Hissatsu: Gyoten,0,0
373.54924999999986,Gekko,1,0
375.6929999999998,Kasha,1,0
377.8367499999997,Kaeshi: Setsugekka,1,0
378.3867499999997,Hissatsu: Shinten,0,0
379.9804999999997,Tendo Setsugekka,1,1.3
381.39299999999974,Shoha,0,0
382.12424999999973,Tendo Kaeshi Setsugekka,1,0
