time,action,isGCD,castTime
263.5935010000001,Gekko,1,0
264.27225000000004,Hissatsu: Senei,0,0
265.737251,Midare Setsugekka,1,1.3
267.14975100000004,Tengentsu,0,0
267.749751,Pop Tengentsu,0,0
267.88100099999997,Gyofu,1,0
268.881001,Ikishoten,0,0
270.0247510000001,Kaeshi: Setsugekka,1,0
270.62475100000006,Hissatsu: Shinten,0,0
271.2247510000001,Shoha,0,0
272.16850100000005,Yukikaze,1,0
274.31225100000006,Gyofu,1,0
274.9122510000001,Hissatsu: Shinten,0,0
276.4560010000001,Jinpu,1,0
278.599751,Gekko,1,0
279.19975100000005,Hissatsu: Shinten,0,0
280.7435010000001,Gyofu,1,0
282.1497510000001,Tengentsu,0,0
282.7497510000001,Pop Tengentsu,0,0
282.8872510000001,Shifu,1,0
285.0310010000001,Kasha,1,0
287.1747510000001,Midare Setsugekka,1,1.3
289.318501,Gyofu,1,0
291.462251,Yukikaze,1,0
293.60600099999994,Kaeshi: Setsugekka,1,0
294.2060009999999,Tincture,0,0
295.7497509999999,Higanbana,1,1.3
297.16225099999986,Zanshin,0,0
297.8935009999998,Ogi Namikiri,1,1.3
299.3060009999998,Shoha,0,0
300.0372509999998,Kaeshi: Namikiri,1,0
300.63725099999976,Tengentsu,0,0
302.1810009999998,Fuko,1,0
302.78100099999983,Pop Tengentsu,0,0
304.32475099999976,Oka,1,0
304.9247509999998,Hissatsu: Kyuten,0,0
306.4685009999997,Fuko,1,0
308.6122509999996,Mangetsu,1,0
310.7560009999996,Tenka Goken,1,1.3
312.89975099999964,Kaeshi: Goken,1,0
313.49975099999966,Meikyo Shisui,0,0
315.04350099999965,Gekko,1,0
315.6435009999997,Hissatsu: Kyuten,0,0
317.18725099999966,Mangetsu,1,0
319.3310009999997,Oka,1,0
319.9310009999997,Hissatsu: Kyuten,0,0
320.53100099999966,Tengentsu,0,0
321.1310009999996,Pop Tengentsu,0,0
321.4747509999996,Tendo Goken,1,1.3
323.61850099999964,Tendo Kaeshi Goken,1,0
325.76225099999965,Fuko,1,0
326.3622509999997,Hissatsu: Guren,0,0
327.90600099999966,Oka,1,0
330.0497509999997,Fuko,1,0
330.6497509999997,Hissatsu: Kyuten,0,0
332.1935009999996,Mangetsu,1,0
334.33725099999964,Tenka Goken,1,1.3
336.48100099999965,Kaeshi: Goken,1,0
337.0810009999997,Shoha,0,0
338.62475099999966,Fuko,1,0
339.2247509999996,Tengentsu,0,0
339.82475099999965,Pop Tengentsu,0,0
340.7685009999997,Oka,1,0
341.36850099999964,Hissatsu: Kyuten,0,0
341.9685009999996,Bloodbath,0,0
342.91225099999957,Fuko,1,0
343.5122509999996,Hissatsu: Kyuten,0,0
345.05600099999964,Mangetsu,1,0
345.65600099999966,Hissatsu: Kyuten,0,0
347.1997509999996,Tenka Goken,1,1.3
349.3435009999996,Kaeshi: Goken,1,0
351.4872509999996,Gyofu,1,0
352.08725099999964,Second Wind,0,0
353.6310009999996,Yukikaze,1,0
354.23100099999965,Tengentsu,0,0
354.8310009999997,Pop Tengentsu,0,0
355.77475099999964,Higanbana,1,1.3
357.91850099999965,Gyofu,1,0
358.5185009999997,Hissatsu: Shinten,0,0
360.0622509999997,Yukikaze,1,0
360.66225099999974,Meikyo Shisui,0,0
362.2060009999998,Gekko,1,0
362.8060009999998,Hissatsu: Shinten,0,0
364.34975099999974,Kasha,1,0
364.9497509999997,Feint,0,0
366.4935009999997,Tendo Setsugekka,1,1.3
367.9060009999997,Shoha,0,0
368.6372509999997,Gekko,1,0
369.23725099999973,Tengentsu,0,0
369.83725099999975,Pop Tengentsu,0,0
370.7810009999998,Gyofu,1,0
371.38100099999974,Hissatsu: Shinten,0,0
372.92475099999973,Yukikaze,1,0
373.5247509999997,Hissatsu: Shinten,0,0
375.0685009999997,Gyofu,1,0
377.21225099999964,Shifu,1,0
377.81225099999966,Hissatsu: Shinten,0,0
379.35600099999965,Kasha,1,0
381.4997509999996,Tendo Kaeshi Setsugekka,1,0
383.6435009999996,Midare Setsugekka,1,1.3
385.05600099999964,Tengentsu,0,0
385.7872509999997,Gyofu,1,0
386.3872509999997,Hissatsu: Senei,0,0
386.98725099999973,Pop Tengentsu,0,0
387.93100099999975,Yukikaze,1,0
388.5310009999998,Hissatsu: Shinten,0,0
389.13100099999974,Ikishoten,0,0
390.0747509999997,Gyofu,1,0
392.21850099999966,Jinpu,1,0
392.8185009999997,True North,0,0
394.3622509999997,Gekko,1,0
394.9622509999997,Sprint,0,0
396.5060009999997,Gyofu,1,0
397.1060009999997,Hissatsu: Shinten,0,0
398.64975099999964,Shifu,1,0
400.05600099999964,Tengentsu,0,0
400.65600099999966,Pop Tengentsu,0,0
400.79350099999965,Kaeshi: Setsugekka,1,0
402.93725099999966,Ogi Namikiri,1,1.3
404.3497509999997,Zanshin,0,0
405.08100099999973,Kaeshi: Namikiri,1,0
407.22475099999974,Kasha,1,0
409.3685009999997,Midare Setsugekka,1,1.3
410.7810009999997,Shoha,0,0
411.5122509999997,Gyofu,1,0
412.11225099999973,Hissatsu: Shinten,0,0
413.6560009999997,Yukikaze,1,0
415.7997509999997,Higanbana,1,1.3
417.9435009999997,Gyofu,1,0
418.5435009999997,Hissatsu: Shinten,0,0
420.08725099999964,Yukikaze,1,0
420.68725099999966,Meikyo Shisui,0,0
422.2310009999996,Gekko,1,0
424.37475099999966,Kaeshi: Setsugekka,1,0
426.5185009999997,Kasha,1,0
427.1185009999997,Tengentsu,0,0
427.7185009999997,Pop Tengentsu,0,0
428.66225099999974,Tendo Setsugekka,1,1.3
430.07475099999976,Hissatsu: Shinten,0,0
430.80600099999975,Gekko,1,0
432.9497509999998,Gyofu,1,0
433.54975099999984,Hissatsu: Shinten,0,0
435.09350099999983,Yukikaze,1,0
437.23725099999984,Tendo Kaeshi Setsugekka,1,0
439.38100099999986,Gyofu,1,0
439.9810009999998,Hissatsu: Shinten,0,0
441.5247509999998,Shifu,1,0
443.6685009999998,Kasha,1,0
445.81225099999983,Midare Setsugekka,1,1.3
447.22475099999986,Hissatsu: Senei,0,0
447.95600099999984,Gyofu,1,0
448.55600099999987,Shoha,0,0
450.0997509999998,Yukikaze,1,0
452.24350099999975,Gyofu,1,0
454.3872509999997,Jinpu,1,0
456.53100099999966,Higanbana,1,1.3
458.6747509999996,Gekko,1,0
459.27475099999964,Hissatsu: Shinten,0,0
460.8185009999996,Gyofu,1,0
462.96225099999964,Yukikaze,1,0
463.56225099999966,Meikyo Shisui,0,0
465.10600099999965,Kasha,1,0
465.7060009999997,Hissatsu: Shinten,0,0
467.24975099999966,Kaeshi: Setsugekka,1,0
469.3935009999996,Tendo Setsugekka,1,1.3
471.5372509999996,Tendo Kaeshi Setsugekka,1,0
472.13725099999965,True North,0,0
473.6810009999996,Gekko,1,0
474.2810009999996,Hissatsu: Shinten,0,0
475.8247509999996,Kasha,1,0
477.9685009999996,Gyofu,1,0
478.56850099999957,Sprint,0,0
480.11225099999956,Yukikaze,1,0
482.2560009999995,Midare Setsugekka,1,1.3
484.3997509999995,Gyofu,1,0
484.99975099999955,Shoha,0,0
486.54350099999954,Yukikaze,1,0
487.1435009999995,Meikyo Shisui,0,0
488.6872509999995,Kaeshi: Setsugekka,1,0
489.2872509999995,True North,0,0
490.83100099999945,Gekko,1,0
491.43100099999947,Hissatsu: Shinten,0,0
492.9747509999995,Kasha,1,0
493.57475099999954,Hissatsu: Shinten,0,0
494.17475099999956,Tengentsu,0,0
495.1185009999996,Tendo Setsugekka,1,1.3
496.5310009999995,Pop Tengentsu,0,0
496.5410009999995,Feint,0,0
497.26225099999954,Gekko,1,0
497.86225099999956,Hissatsu: Shinten,0,0
499.4060009999995,Gyofu,1,0
500.0060009999995,Hissatsu: Shinten,0,0
501.54975099999945,Yukikaze,1,0
503.6935009999994,Gyofu,1,0
505.83725099999947,Shifu,1,0
507.2247509999995,Hissatsu: Senei,0,0
507.98100099999965,Kasha,1,0
509.13100099999974,Ikishoten,0,0
510.1247509999996,Ogi Namikiri,1,1.3
511.5372509999996,Zanshin,0,0
512.2685009999997,Kaeshi: Namikiri,1,0
512.8685009999997,Tengentsu,0,0
513.4685009999997,Pop Tengentsu,0,0
514.4122509999996,Tendo Kaeshi Setsugekka,1,0
515.0122509999997,Hissatsu: Shinten,0,0
516.5560009999995,Midare Setsugekka,1,1.3
517.9685009999995,Shoha,0,0
518.6997509999995,Kaeshi: Setsugekka,1,0
