time,action,isGCD,castTime
85.81874999999987,Kasha,1,0
87.99374999999985,Gekko,1,0
88.54374999999986,Hissatsu: Shinten,0,0
90.16874999999985,Tendo Setsugekka,1,1.3
91.58124999999986,Hissatsu: Shinten,0,0
92.34374999999986,Kasha,1,0
94.51874999999986,Tendo Kaeshi Setsugekka,1,0
95.06874999999985,Hissatsu: Gyoten,0,0
96.69374999999987,Gyofu,1,0
98.86874999999986,Yukikaze,1,0
99.41874999999986,Hissatsu: Shinten,0,0
101.04374999999985,Gyofu,1,0
103.21874999999984,Jinpu,1,0
105.39374999999984,Gekko,1,0
107.56874999999982,Midare Setsugekka,1,1.3
109.74374999999984,Kaeshi: Setsugekka,1,0
111.91874999999985,Gyofu,1,0
112.46874999999983,Hissatsu: Shinten,0,0
114.09374999999983,Yukikaze,1,0
114.64374999999984,Shoha,0,0
116.26874999999981,Gyofu,1,0
118.44374999999982,Shifu,1,0
118.99374999999984,Hissatsu: Shinten,0,0
120.61874999999986,Higanbana,1,1.3
122.79374999999987,Kasha,1,0
123.34374999999989,Hissatsu: Shinten,0,0
124.96874999999986,Gyofu,1,0
125.51874999999987,Ikishoten,0,0
127.14374999999987,Yukikaze,1,0
127.69374999999985,Meikyo Shisui,0,0
128.24374999999986,Hissatsu: Senei,0,0
129.31874999999985,Gekko,1,0
129.86874999999986,Zanshin,0,0
130.41874999999987,Feint,0,0
131.4937499999999,Tendo Setsugekka,1,1.3
133.6687499999999,Tendo Kaeshi Setsugekka,1,0
134.21874999999991,Tengentsu,0,0
135.84374999999991,Ogi Namikiri,1,1.3
137.25624999999994,Pop Tengentsu,0,0
138.01874999999993,Kaeshi: Namikiri,1,0
138.5687499999999,Shoha,0,0
140.1937499999999,Gekko,1,0
140.7437499999999,Sprint,0,0
142.36874999999992,Kasha,1,0
142.91874999999993,Hissatsu: Shinten,0,0
144.5437499999999,Gyofu,1,0
146.71874999999994,Yukikaze,1,0
147.26874999999995,Hissatsu: Shinten,0,0
148.89374999999995,Midare Setsugekka,1,1.3
150.30624999999998,Tengentsu,0,0
151.06874999999994,Kaeshi: Setsugekka,1,0
151.61874999999995,Pop Tengentsu,0,0
153.24374999999995,Gyofu,1,0
155.41874999999996,Yukikaze,1,0
155.96874999999994,Hissatsu: Shinten,0,0
157.59374999999994,Gyofu,1,0
159.76874999999995,Shifu,1,0
161.94374999999994,Kasha,1,0
162.49374999999992,Hissatsu: Shinten,0,0
164.1187499999999,Gyofu,1,0
166.29374999999993,Jinpu,1,0
168.46874999999991,Gekko,1,0
169.01874999999993,Tengentsu,0,0
169.56874999999994,Pop Tengentsu,0,0
170.64374999999993,Midare Setsugekka,1,1.3
172.81874999999994,Kaeshi: Setsugekka,1,0
173.36874999999995,Hissatsu: Shinten,0,0
174.99374999999995,Gyofu,1,0
177.1687499999999,Yukikaze,1,0
177.71874999999991,Hissatsu: Shinten,0,0
179.34374999999991,Higanbana,1,1.3
181.51874999999993,Gyofu,1,0
182.06874999999994,Shoha,0,0
183.69374999999997,Yukikaze,1,0
185.86874999999998,Gyofu,1,0
186.41875,Hissatsu: Shinten,0,0
188.04375,Shifu,1,0
188.59375,Hissatsu: Senei,0,0
190.21875000000003,Kasha,1,0
190.76875,Tengentsu,0,0
191.31875,Hissatsu: Yaten,0,0
192.39374999999998,Enpi,1,0
192.94374999999997,Pop Tengentsu,0,0
192.95374999999996,Hissatsu: Gyoten,0,0
194.56875,Gyofu,1,0
196.74375,Jinpu,1,0
198.91875000000002,Gekko,1,0
199.46875000000003,Hissatsu: Shinten,0,0
201.09375000000003,Midare Setsugekka,1,1.3
203.26875000000004,Gyofu,1,0
205.44375000000005,Yukikaze,1,0
205.99375000000006,Meikyo Shisui,0,0
207.61875000000006,Kaeshi: Setsugekka,1,0
209.79375000000007,Kasha,1,0
211.96875000000009,Gekko,1,0
212.51875000000007,Hissatsu: Shinten,0,0
214.14375000000004,Tendo Setsugekka,1,1.3
216.31875000000005,Gekko,1,0
216.86875000000006,Hissatsu: Shinten,0,0
218.49375000000006,Gyofu,1,0
220.6687500000001,Yukikaze,1,0
222.8437500000001,Gyofu,1,0
225.01875000000013,Shifu,1,0
227.19375000000014,Kasha,1,0
227.74375000000015,Hissatsu: Shinten,0,0
229.36875000000015,Gyofu,1,0
231.54375000000013,Tendo Kaeshi Setsugekka,1,0
232.09375000000014,Tengentsu,0,0
232.64375000000013,Sprint,0,0
233.71875000000014,Midare Setsugekka,1,1.3
235.1312500000002,Pop Tengentsu,0,0
235.14125000000018,Shoha,0,0
235.89375000000018,Yukikaze,1,0
238.0687500000002,Higanbana,1,1.3
240.2437500000002,Kaeshi: Setsugekka,1,0
240.79375000000022,Hissatsu: Shinten,0,0
242.41875000000016,Gyofu,1,0
242.96875000000017,Hissatsu: Shinten,0,0
244.59375000000017,Yukikaze,1,0
245.14375000000018,Meikyo Shisui,0,0
246.76875000000018,Kasha,1,0
248.9437500000002,Gekko,1,0
249.4937500000002,Hissatsu: Senei,0,0
251.11875000000015,Tendo Setsugekka,1,1.3
253.29375000000022,Tendo Kaeshi Setsugekka,1,0
253.84375000000023,Tengentsu,0,0
254.39375000000024,Feint,0,0
255.46875000000023,Gekko,1,0
256.01875000000024,Pop Tengentsu,0,0
257.6437500000003,Gyofu,1,0
259.8187500000003,Yukikaze,1,0
261.9937500000003,Gyofu,1,0
264.16875000000033,Shifu,1,0
264.7187500000003,Hissatsu: Shinten,0,0
266.3437500000003,Kasha,1,0
266.8937500000003,Hissatsu: Shinten,0,0
268.5187500000003,Midare Setsugekka,1,1.3
269.9312500000003,Ikishoten,0,0
270.6937500000003,Kaeshi: Setsugekka,1,0
271.2437500000003,Hissatsu: Gyoten,0,0
272.8687500000003,Gyofu,1,0
273.41875000000033,Hissatsu: Shinten,0,0
275.0437500000003,Yukikaze,1,0
275.5937500000003,Hissatsu: Shinten,0,0
277.2187500000002,Higanbana,1,1.3
279.39375000000024,Gyofu,1,0
279.94375000000025,Tengentsu,0,0
281.56875000000025,Yukikaze,1,0
282.1187500000002,Meikyo Shisui,0,0
282.6687500000002,Pop Tengentsu,0,0
283.7437500000002,Kasha,1,0
284.29375000000016,Hissatsu: Gyoten,0,0
285.91875000000016,Gekko,1,0
288.0937500000001,Tendo Setsugekka,1,1.3
290.2687500000002,Kasha,1,0
292.44375000000014,Gyofu,1,0
292.9937500000001,Hissatsu: Gyoten,0,0
294.6187500000001,Yukikaze,1,0
296.06875000000025,Tincture,0,0
296.7937500000002,Tendo Kaeshi Setsugekka,1,0
297.44375000000025,Shoha,0,0
297.99375000000026,Zanshin,0,0
298.9687500000003,Ogi Namikiri,1,1.3
301.1437500000003,Kaeshi: Namikiri,1,0
301.6937500000003,Tengentsu,0,0
302.2437500000003,Hissatsu: Kyuten,0,0
303.31875000000036,Tenka Goken,1,1.3
304.7312500000004,Pop Tengentsu,0,0
305.4937500000004,Gyofu,1,0
307.66875000000044,Yukikaze,1,0
309.8437500000004,Gyofu,1,0
312.01875000000035,Jinpu,1,0
314.19375000000036,Gekko,1,0
316.3687500000003,Kaeshi: Goken,1,0
316.91875000000033,Hissatsu: Guren,0,0
317.46875000000034,Hissatsu: Kyuten,0,0
318.54375000000033,Tenka Goken,1,1.3
319.9562500000003,Hissatsu: Kyuten,0,0
320.7187500000003,Kaeshi: Goken,1,0
321.2687500000003,Tengentsu,0,0
321.81875000000025,Shoha,0,0
322.8937500000002,Gyofu,1,0
323.4437500000002,Pop Tengentsu,0,0
325.0687500000002,Yukikaze,1,0
327.2437500000002,Gyofu,1,0
329.4187500000002,Shifu,1,0
331.5937500000002,Higanbana,1,1.3
333.76875000000024,Kasha,1,0
335.9437500000002,Gyofu,1,0
338.11875000000026,Yukikaze,1,0
338.6687500000003,Meikyo Shisui,0,0
340.2937500000002,Gekko,1,0
340.8437500000002,Hissatsu: Shinten,0,0
342.4687500000001,Tendo Setsugekka,1,1.3
344.6437500000002,Tendo Kaeshi Setsugekka,1,0
346.8187500000002,Gekko,1,0
347.3687500000002,Hissatsu: Shinten,0,0
348.99375000000015,Kasha,1,0
349.54375000000016,Feint,0,0
351.16875000000016,Gyofu,1,0
351.71875000000017,Hissatsu: Shinten,0,0
353.34375000000017,Yukikaze,1,0
353.8937500000002,Tengentsu,0,0
355.5187500000002,Midare Setsugekka,1,1.3
356.9312500000002,Pop Tengentsu,0,0
357.6937500000002,Kaeshi: Setsugekka,1,0
358.2437500000002,Shoha,0,0
359.86875000000015,Gyofu,1,0
362.04375000000016,Yukikaze,1,0
362.5937500000001,Hissatsu: Shinten,0,0
364.2187500000001,Gyofu,1,0
366.3937500000001,Shifu,1,0
366.94375000000014,Hissatsu: Shinten,0,0
368.56875000000014,Kasha,1,0
369.11875000000015,Tengentsu,0,0
370.7437500000002,Gyofu,1,0
371.2937500000002,Pop Tengentsu,0,0
372.9187500000002,Jinpu,1,0
375.0937500000002,Gekko,1,0
375.64375000000024,Hissatsu: Shinten,0,0
377.26875000000024,Midare Setsugekka,1,1.3
378.68125000000026,Hissatsu: Senei,0,0
379.4437500000002,Kaeshi: Setsugekka,1,0
379.9937500000002,Hissatsu: Shinten,0,0
381.6187500000002,Gyofu,1,0
383.79375000000016,Yukikaze,1,0
385.96875000000017,Gyofu,1,0
386.5187500000002,Tengentsu,0,0
387.0687500000002,Pop Tengentsu,0,0
388.1437500000002,Higanbana,1,1.3
389.5562500000002,Hissatsu: Shinten,0,0
390.3187500000002,Yukikaze,1,0
390.86875000000015,Ikishoten,0,0
392.4937500000001,Gyofu,1,0
394.66875000000005,Shifu,1,0
395.21875000000006,Hissatsu: Shinten,0,0
396.84375000000006,Kasha,1,0
397.39375000000007,Meikyo Shisui,0,0
399.01875,Gekko,1,0
401.19375,Tendo Setsugekka,1,1.3
402.60625000000005,Tengentsu,0,0
403.3687500000001,Tendo Kaeshi Setsugekka,1,0
403.9187500000001,Pop Tengentsu,0,0
403.9287500000001,Shoha,0,0
404.4787500000001,Zanshin,0,0
405.5437500000001,Ogi Namikiri,1,1.3
407.7187500000001,Kaeshi: Namikiri,1,0
409.89375000000007,Gekko,1,0
410.4437500000001,Hissatsu: Shinten,0,0
412.06874999999997,Kasha,1,0
414.24375,Gyofu,1,0
416.41875000000005,Yukikaze,1,0
418.59375000000006,Midare Setsugekka,1,1.3
420.76875000000007,Kaeshi: Setsugekka,1,0
422.94375,Gyofu,1,0
425.11875000000003,Yukikaze,1,0
425.66875000000005,Hissatsu: Shinten,0,0
427.29375000000005,Gyofu,1,0
427.84375000000006,Tengentsu,0,0
429.46875,Shifu,1,0
430.01875,Pop Tengentsu,0,0
431.64374999999995,Kasha,1,0
432.1937499999999,Hissatsu: Shinten,0,0
433.8187499999999,Gyofu,1,0
435.9937499999999,Jinpu,1,0
438.1687499999999,Gekko,1,0
438.7187499999999,Hissatsu: Senei,0,0
440.34374999999983,Midare Setsugekka,1,1.3
442.51874999999984,Gyofu,1,0
443.06874999999985,Shoha,0,0
444.69374999999985,Yukikaze,1,0
446.8687499999998,Kaeshi: Setsugekka,1,0
449.0437499999998,Higanbana,1,1.3
450.45624999999984,Tengentsu,0,0
451.21874999999983,Gyofu,1,0
451.76874999999984,Pop Tengentsu,0,0
451.77874999999983,Hissatsu: Shinten,0,0
453.39374999999984,Yukikaze,1,0
453.94374999999985,Meikyo Shisui,0,0
455.5687499999999,Kasha,1,0
457.74374999999986,Gekko,1,0
458.2937499999999,Hissatsu: Shinten,0,0
459.9187499999998,Tendo Setsugekka,1,1.3
462.0937499999999,Kasha,1,0
462.64374999999984,Hissatsu: Shinten,0,0
464.26874999999984,Gyofu,1,0
466.44374999999985,Yukikaze,1,0
468.61874999999986,Gyofu,1,0
470.7937499999998,Jinpu,1,0
472.9687499999998,Tendo Kaeshi Setsugekka,1,0
475.14374999999984,Gekko,1,0
475.69374999999985,Hissatsu: Shinten,0,0
477.3187499999998,Midare Setsugekka,1,1.3
479.4937499999998,Gyofu,1,0
481.66874999999976,Yukikaze,1,0
482.2187499999997,Shoha,0,0
483.8437499999997,Kaeshi: Setsugekka,1,0
484.3937499999998,Meikyo Shisui,0,0
486.0187499999998,Kasha,1,0
486.5687499999998,Hissatsu: Shinten,0,0
488.19374999999974,Gekko,1,0
488.74374999999975,Hissatsu: Shinten,0,0
490.3687499999997,Tendo Setsugekka,1,1.3
492.5437499999997,Tendo Kaeshi Setsugekka,1,0
493.0937499999998,Feint,0,0
494.7187499999999,Gekko,1,0
495.26874999999995,Hissatsu: Gyoten,0,0
496.89374999999984,Gyofu,1,0
497.4437499999998,Tengentsu,0,0
499.0687499999997,Yukikaze,1,0
499.61874999999964,Hissatsu: Senei,0,0
500.1687499999996,Pop Tengentsu,0,0
501.24374999999964,Gyofu,1,0
501.7937499999997,Hissatsu: Shinten,0,0
503.4187499999997,Shifu,1,0
503.96874999999966,Hissatsu: Shinten,0,0
505.5937499999998,Kasha,1,0
506.1437499999997,Hissatsu: Shinten,0,0
506.6937499999997,Hissatsu: Gyoten,0,0
507.7687499999996,Midare Setsugekka,1,1.3
509.9437499999998,Kaeshi: Setsugekka,1,0
510.86875,Ikishoten,0,0
511.41875000000005,Zanshin,0,0
512.1187499999999,Ogi Namikiri,1,1.3
513.5312499999998,Shoha,0,0
514.2937499999997,Kaeshi: Namikiri,1,0
