time,action,isGCD,castTime
256.01875000000024,天眼通生效,0,0.0
257.6437500000003,晓风,1,0.0
259.8187500000003,雪风,1,0.0
261.9937500000003,晓风,1,0.0
264.1687500000004,士风,1,0.0
264.7187500000003,必杀剑·震天,0,0.0
266.3437500000003,花车,1,0.0
266.8937500000003,必杀剑·震天,0,0.0
268.5187500000003,纷乱雪月花,1,1.3
269.9312500000003,意气冲天,0,0.0
270.6937500000003,回返雪月花,1,0.0
271.2437500000003,必杀剑·晓天,0,0.0
272.8687500000003,晓风,1,0.0
273.4187500000004,必杀剑·震天,0,0.0
275.0437500000003,雪风,1,0.0
275.5937500000003,必杀剑·震天,0,0.0
276.1437500000003,照破,0,0.0
277.2187500000002,彼岸花,1,1.3
279.39375000000024,晓风,1,0.0
279.94375000000025,天眼通,0,0.0
281.56875000000025,雪风,1,0.0
282.1187500000002,明镜止水,0,0.0
282.6687500000002,天眼通生效,0,0.0
283.7437500000002,花车,1,0.0
284.29375000000016,必杀剑·晓天,0,0.0
285.91875000000016,月光,1,0.0
288.0937500000001,天道雪月花,1,1.3
290.2687500000002,花车,1,0.0
292.44375000000014,晓风,1,0.0
292.9937500000001,必杀剑·晓天,0,0.0
294.6187500000001,雪风,1,0.0
296.06875000000025,爆发药,0,0.0
296.7937500000002,天道回返雪月花,1,0.0
297.44375000000025,残心,0,0.0
298.9687500000002,奥义斩浪,1,1.3
300.38125000000025,照破,0,0.0
301.14375000000024,回返斩浪,1,0.0
301.69375000000025,天眼通,0,0.0
302.24375000000026,必杀剑·九天,0,0.0
303.3187500000003,天下五剑,1,1.3
304.7312500000004,天眼通生效,0,0.0
305.4937500000003,风光,1,0.0
307.6687500000004,满月,1,0.0
309.8437500000003,风光,1,0.0
312.01875000000024,樱花,1,0.0
314.1937500000003,晓风,1,0.0
316.3687500000003,回返五剑,1,0.0
316.9187500000004,必杀剑·红莲,0,0.0
317.46875000000034,必杀剑·九天,0,0.0
318.5437500000004,天下五剑,1,1.3
319.9562500000003,必杀剑·九天,0,0.0
320.7187500000003,回返五剑,1,0.0
321.2687500000003,天眼通,0,0.0
322.89375000000024,雪风,1,0.0
323.44375000000025,天眼通生效,0,0.0
325.06875000000025,风光,1,0.0
325.61875000000026,必杀剑·九天,0,0.0
327.2437500000002,彼岸花,1,1.3
329.41875000000016,满月,1,0.0
331.5937500000002,晓风,1,0.0
333.76875000000024,雪风,1,0.0
334.31875000000025,照破,0,0.0
335.9437500000002,天下五剑,1,1.3
338.11875000000015,回返五剑,1,0.0
340.29375000000016,风光,1,0.0
340.84375000000017,必杀剑·九天,0,0.0
342.4687500000001,满月,1,0.0
343.01875000000007,必杀剑·九天,0,0.0
344.64375000000007,风光,1,0.0
346.8187500000001,樱花,1,0.0
347.3687500000001,必杀剑·九天,0,0.0
348.9937500000001,天下五剑,1,1.3
351.16875000000005,回返五剑,1,0.0
353.34375000000006,晓风,1,0.0
353.89375,天眼通,0,0.0
355.51875,雪风,1,0.0
356.06875,明镜止水,0,0.0
356.61875000000003,天眼通生效,0,0.0
357.69375,花车,1,0.0
359.86875000000003,月光,1,0.0
360.4187500000001,必杀剑·震天,0,0.0
362.04375,天道雪月花,1,1.3
364.21875,天道回返雪月花,1,0.0
364.76875,照破,0,0.0
366.39375,月光,1,0.0
368.56875,晓风,1,0.0
369.11875,天眼通,0,0.0
370.74375,雪风,1,0.0
371.29375,天眼通生效,0,0.0
371.30375,必杀剑·震天,0,0.0
372.91875,晓风,1,0.0
375.09375,士风,1,0.0
377.26875,花车,1,0.0
377.81875,必杀剑·闪影,0,0.0
379.44375,纷乱雪月花,1,1.3
381.61875,晓风,1,0.0
382.16875,必杀剑·震天,0,0.0
383.79375,雪风,1,0.0
384.34375,必杀剑·震天,0,0.0
385.96875000000006,晓风,1,0.0
386.51875000000007,天眼通,0,0.0
387.0687500000001,天眼通生效,0,0.0
388.14375000000007,彼岸花,1,1.3
390.3187500000001,雪风,1,0.0
390.8687500000001,意气冲天,0,0.0
391.4187500000001,必杀剑·震天,0,0.0
392.4937500000001,晓风,1,0.0
394.66875000000016,士风,1,0.0
396.8437500000002,花车,1,0.0
397.3937500000002,必杀剑·震天,0,0.0
399.0187500000002,晓风,1,0.0
401.1937500000002,回返雪月花,1,0.0
401.7437500000002,天眼通,0,0.0
403.36875000000026,阵风,1,0.0
403.9187500000003,天眼通生效,0,0.0
403.92875000000026,残心,0,0.0
405.54375000000033,奥义斩浪,1,1.3
406.9562500000003,照破,0,0.0
407.7187500000003,回返斩浪,1,0.0
409.8937500000003,月光,1,0.0
410.4437500000003,必杀剑·震天,0,0.0
412.0687500000002,纷乱雪月花,1,1.3
414.2437500000002,回返雪月花,1,0.0
416.4187500000003,晓风,1,0.0
418.5937500000003,雪风,1,0.0
419.1437500000003,明镜止水,0,0.0
420.7687500000003,花车,1,0.0
422.94375000000025,月光,1,0.0
423.49375000000026,必杀剑·震天,0,0.0
425.1187500000002,天道雪月花,1,1.3
427.2937500000002,天道回返雪月花,1,0.0
427.8437500000002,天眼通,0,0.0
429.4687500000002,月光,1,0.0
430.0187500000002,天眼通生效,0,0.0
431.6437500000002,晓风,1,0.0
433.81875000000025,雪风,1,0.0
434.36875000000026,必杀剑·震天,0,0.0
435.9937500000003,晓风,1,0.0
438.16875000000033,士风,1,0.0
438.71875000000034,必杀剑·闪影,0,0.0
440.34375000000034,花车,1,0.0
442.5187500000003,纷乱雪月花,1,1.3
443.9312500000003,照破,0,0.0
444.6937500000003,晓风,1,0.0
446.8687500000003,雪风,1,0.0
449.04375000000033,彼岸花,1,1.3
450.4562500000003,天眼通,0,0.0
451.2187500000003,晓风,1,0.0
451.7687500000002,必杀剑·震天,0,0.0
452.31875000000025,天眼通生效,0,0.0
453.3937500000002,雪风,1,0.0
453.94375000000025,必杀剑·震天,0,0.0
455.5687500000002,晓风,1,0.0
456.11875000000015,必杀剑·震天,0,0.0
457.74375000000015,士风,1,0.0
459.91875000000016,花车,1,0.0
460.46875000000017,必杀剑·晓天,0,0.0
462.09375000000017,晓风,1,0.0
464.2687500000001,阵风,1,0.0
466.44375000000014,月光,1,0.0
468.6187500000001,回返雪月花,1,0.0
469.1687500000001,疾跑,0,0.0
470.7937500000001,纷乱雪月花,1,1.3
472.96875000000006,回返雪月花,1,0.0
475.14375,晓风,1,0.0
475.69375,必杀剑·震天,0,0.0
476.24375,必杀剑·晓天,0,0.0
477.31875,雪风,1,0.0
477.86875,明镜止水,0,0.0
479.49375,花车,1,0.0
481.66875,月光,1,0.0
482.21875,必杀剑·震天,0,0.0
483.8437499999999,天道雪月花,1,1.3
486.01874999999984,天道回返雪月花,1,0.0
486.5687499999999,照破,0,0.0
488.1937499999997,月光,1,0.0
488.74374999999975,必杀剑·震天,0,0.0
490.3687499999997,晓风,1,0.0
492.5437499999997,雪风,1,0.0
493.0937499999998,明镜止水,0,0.0
494.7187499999998,花车,1,0.0
495.26874999999984,必杀剑·晓天,0,0.0
496.8937499999997,天道雪月花,1,1.3
498.3062499999997,天眼通,0,0.0
499.0687499999996,天道回返雪月花,1,0.0
499.6187499999995,必杀剑·闪影,0,0.0
500.1687499999996,天眼通生效,0,0.0
501.2437499999997,月光,1,0.0
501.7937499999997,必杀剑·晓天,0,0.0
503.41874999999993,花车,1,0.0
505.59375,晓风,1,0.0
506.14375,必杀剑·震天,0,0.0
507.76875,雪风,1,0.0
508.3187499999999,必杀剑·震天,0,0.0
509.9437499999999,纷乱雪月花,1,1.3
511.35624999999993,意气冲天,0,0.0
512.11875,回返雪月花,1,0.0
512.6687499999999,残心,0,0.0
514.2937500000002,奥义斩浪,1,1.3
515.7062500000002,照破,0,0.0
516.4687500000001,回返斩浪,1,0.0
