time,action,isGCD,castTime
377.6555000000004,Hissatsu: Shinten,0,0
378.3867500000004,Tendo Kaeshi Setsugekka,1,0
378.93675000000036,Ikishoten,0,0
380.5305000000003,Ogi Namikiri,1,1.3
381.9430000000003,Zanshin,0,0
382.6742500000003,Kaeshi: Namikiri,1,0
384.81800000000027,Gekko,1,0
385.3680000000003,Hissatsu: Shinten,0,0
386.9617500000002,Kasha,1,0
387.5117500000002,Hissatsu: Senei,0,0
389.1055000000001,Yukikaze,1,0
389.65550000000013,Hissatsu: Shinten,0,0
391.2492500000002,Midare Setsugekka,1,1.3
392.6617500000002,Shoha,0,0
393.3930000000002,Kaeshi: Setsugekka,1,0
