time,action,isGCD,castTime
369.82799999999963,Zanshin,0,0
371.42174999999963,Ogi Namikiri,1,1.3
372.83424999999966,Hissatsu: Senei,0,0
373.56549999999964,Kaeshi: Namikiri,1,0
374.11549999999966,Meikyo Shisui,0,0
375.70924999999966,Tendo Setsugekka,1,1.3
377.8529999999996,Tendo Kaeshi Setsugekka,1,0
378.4029999999996,Hissatsu: Gyoten,0,0
379.9967499999996,Gekko,1,0
382.1404999999995,Kasha,1,0
384.28424999999953,Yukikaze,1,0
384.83424999999954,Hissatsu: Gyoten,0,0
385.63424999999955,Hissatsu: Shinten,0,0
386.42799999999954,Midare Setsugekka,1,1.3
387.84049999999957,Shoha,0,0
388.5717499999995,Kaeshi: Setsugekka,1,0
