time,action,isGCD,castTime
371.0750000000013,Kasha,1,0
371.6250000000013,Hissatsu: Shinten,0,0
373.25000000000136,Gekko,1,0
373.8000000000013,Hissatsu: Senei,0,0
375.4250000000013,Tendo Setsugekka,1,1.3
376.83750000000134,Ikishoten,0,0
377.6000000000013,Tendo Kaeshi Setsugekka,1,0
378.1500000000013,Tengentsu,0,0
378.7000000000013,Zanshin,0,0
379.77500000000134,Ogi Namikiri,1,1.3
381.18750000000136,Shoha,0,0
381.7375000000014,Pop Tengentsu,0,0
381.9500000000013,Kaeshi: Namikiri,1,0
384.1250000000013,Gekko,1,0
384.6750000000013,Hissatsu: Shinten,0,0
386.3000000000013,Gyofu,1,0
388.47500000000133,Yukikaze,1,0
390.65000000000134,Gyofu,1,0
391.2000000000013,Hissatsu: Shinten,0,0
392.8250000000013,Shifu,1,0
395.0000000000013,Kasha,1,0
396.5500000000013,Tengentsu,0,0
397.1750000000013,Midare Setsugekka,1,1.3
398.5875000000013,Pop Tengentsu,0,0
399.3500000000013,Gyofu,1,0
401.52500000000117,Yukikaze,1,0
403.7000000000012,Gyofu,1,0
405.8750000000012,Shifu,1,0
406.42500000000115,Hissatsu: Shinten,0,0
408.0500000000012,Kasha,1,0
410.22500000000116,Gyofu,1,0
412.40000000000117,Jinpu,1,0
412.9500000000012,Hissatsu: Shinten,0,0
414.5750000000012,Gekko,1,0
416.7500000000012,Kaeshi: Setsugekka,1,0
418.9250000000012,Midare Setsugekka,1,1.3
421.1000000000013,Gyofu,1,0
421.6500000000013,Hissatsu: Shinten,0,0
423.27500000000134,Yukikaze,1,0
425.45000000000135,Higanbana,1,1.3
426.8625000000013,Shoha,0,0
427.62500000000125,Gyofu,1,0
429.80000000000126,Yukikaze,1,0
430.3500000000012,Meikyo Shisui,0,0
431.9750000000012,Kasha,1,0
432.5250000000012,Hissatsu: Shinten,0,0
434.15000000000117,Gekko,1,0
434.7000000000012,Hissatsu: Senei,0,0
436.3250000000011,Kaeshi: Setsugekka,1,0
436.87500000000114,Tengentsu,0,0
438.5000000000011,Tendo Setsugekka,1,1.3
439.9125000000011,Pop Tengentsu,0,0
440.67500000000115,Gekko,1,0
441.22500000000116,Hissatsu: Shinten,0,0
442.85000000000105,Gyofu,1,0
445.0250000000011,Yukikaze,1,0
445.5750000000011,Hissatsu: Shinten,0,0
447.2000000000011,Gyofu,1,0
449.3750000000011,Shifu,1,0
451.55000000000115,Kasha,1,0
453.7250000000011,Tendo Kaeshi Setsugekka,1,0
455.90000000000106,Midare Setsugekka,1,1.3
458.07500000000107,Gyofu,1,0
458.6250000000011,Tengentsu,0,0
460.2500000000011,Yukikaze,1,0
460.80000000000103,Pop Tengentsu,0,0
460.810000000001,Hissatsu: Gyoten,0,0
462.42500000000103,Gyofu,1,0
464.6000000000011,Shifu,1,0
466.77500000000117,Kaeshi: Setsugekka,1,0
468.9500000000011,Kasha,1,0
471.1250000000011,Gyofu,1,0
473.3000000000011,Jinpu,1,0
475.4750000000011,Gekko,1,0
476.0250000000011,Tincture,0,0
476.57500000000107,Meikyo Shisui,0,0
477.650000000001,Tendo Setsugekka,1,1.3
479.06250000000097,Hissatsu: Shinten,0,0
479.82500000000095,Tendo Kaeshi Setsugekka,1,0
480.37500000000097,Shoha,0,0
480.925000000001,Hissatsu: Shinten,0,0
482.0000000000009,Gekko,1,0
482.5500000000009,Hissatsu: Shinten,0,0
484.175000000001,Kasha,1,0
484.725000000001,Hissatsu: Shinten,0,0
486.350000000001,Yukikaze,1,0
488.52500000000094,Midare Setsugekka,1,1.3
490.70000000000095,Kaeshi: Setsugekka,1,0
492.0000000000009,Meikyo Shisui,0,0
492.8750000000008,Gekko,1,0
495.05000000000075,Kasha,1,0
495.6000000000007,Hissatsu: Senei,0,0
497.2250000000006,Yukikaze,1,0
497.77500000000055,Hissatsu: Shinten,0,0
498.3250000000006,Hissatsu: Gyoten,0,0
499.4000000000008,Tendo Setsugekka,1,1.3
500.8125000000007,Ikishoten,0,0
501.5750000000007,Tendo Kaeshi Setsugekka,1,0
502.1250000000007,Zanshin,0,0
503.7500000000008,Ogi Namikiri,1,1.3
505.1625000000008,Shoha,0,0
505.92500000000086,Kaeshi: Namikiri,1,0
