time,action,isGCD,castTime
182.18866225165567,Foul,1,0
184.63899337748347,Foul,1,0
187.08932450331127,Fire 3,1,0
189.53965562913908,Fire 4,1,0
191.98998675496688,Fire 4,1,0
194.44031788079468,Fire 4,1,1.966
196.89064900662248,Fire 4,1,1.966
199.34098013245028,Fire 4,1,1.966
201.79131125827809,Fire 4,1,1.966
204.2416423841059,Paradox,1,0
206.69197350993372,High Thunder,1,0
209.14230463576155,Despair,1,0
209.74230463576154,Swiftcast,0,0
211.59263576158932,Flare Star,1,0
212.19263576158932,Transpose,0,0
214.04296688741715,High Thunder,1,0
216.49329801324498,Blizzard 4,1,1.966
218.94362913907278,Paradox,1,0
219.74362913907277,Transpose,0,0
220.34362913907276,Tincture,0,0
221.39396026490056,Flare,1,1.966
223.84429139072836,Flare,1,1.966
226.29462251655616,Flare Star,1,1.966
228.74495364238393,Foul,1,0
229.34495364238393,Lucid Dreaming,0,0
229.9449536423839,Transpose,0,0
231.1952847682117,Foul,1,0
233.6456158940395,Blizzard 4,1,1.966
236.09594701986728,High Thunder,1,0
238.54627814569508,Paradox,1,0
239.14627814569508,Transpose,0,0
240.99660927152289,Fire 3,1,0
241.59660927152288,Amplifier,0,0
243.44694039735066,High Thunder,1,0
245.89727152317846,Fire 4,1,1.966
248.3476026490063,Foul,1,0
248.9476026490063,Triplecast,0,0
250.79793377483412,Fire 4,1,0
253.24826490066198,Fire 4,1,0
255.69859602648984,Flare,1,0
256.29859602648986,Manafont,0,0
258.1489271523177,Flare Star,1,1.966
260.5992582781455,Paradox,1,0
263.04958940397336,High Thunder,1,0
265.49992052980116,Flare,1,1.966
267.95025165562896,Flare,1,1.966
270.4005827814568,Flare Star,1,1.966
272.8509139072847,Foul,1,0
273.4509139072847,Transpose,0,0
275.3012450331125,Blizzard 4,1,1.966
277.75157615894034,High Thunder,1,0
280.2019072847682,Paradox,1,0
280.8019072847682,Transpose,0,0
282.65223841059606,Flare,1,1.966
285.10256953642386,Flare,1,1.966
287.55290066225166,Flare Star,1,1.966
290.00323178807946,Foul,1,0
292.4535629139073,High Thunder,1,0
293.05356291390734,Transpose,0,0
294.9038940397351,Blizzard 4,1,1.966
297.354225165563,Paradox,1,0
298.05356291390746,Transpose,0,0
298.6535629139075,Surecast,0,0
299.8045562913909,Fire 3,1,0
302.2548874172187,Flare,1,1.966
304.70521854304656,High Thunder,1,0
305.9052185430465,Ley Lines,0,0
307.1555496688743,Flare,1,1.671
309.24164238410606,Flare Star,1,1.671
311.3277350993379,Foul,1,0
311.9277350993379,Transpose,0,0
313.41382781456963,Blizzard 4,1,1.671
315.49992052980144,Paradox,1,0
316.0999205298014,Triplecast,0,0
316.92773509933784,Transpose,0,0
317.5860132450332,Flare,1,0
319.672105960265,Flare,1,0
321.7581986754968,Flare Star,1,0
322.35819867549685,Transpose,0,0
323.84429139072864,Blizzard 4,1,1.671
325.9303841059604,Paradox,1,0
326.7303841059604,Lucid Dreaming,0,0
327.3581986754969,Transpose,0,0
328.0164768211922,Flare,1,1.966
330.4668079470201,Flare,1,1.966
332.9171390728479,Flare Star,1,1.966
335.3674701986757,Foul,1,0
335.96747019867564,Transpose,0,0
337.8178013245034,Paradox,1,0
340.2681324503313,Blizzard 4,1,1.966
342.71846357615914,High Thunder,1,0
343.31846357615916,Swiftcast,0,0
345.16879470198694,Fire 3,1,0
347.6191258278148,Fire 4,1,1.966
350.0694569536426,Fire 4,1,1.966
352.5197880794705,Fire 4,1,1.966
354.9701192052983,Despair,1,0
356.2985960264903,Manafont,0,0
357.4204503311261,Fire 4,1,1.966
359.870781456954,Fire 4,1,1.966
362.3211125827818,Fire 4,1,1.966
364.77144370860964,High Thunder,1,0
365.3714437086096,Amplifier,0,0
367.2217748344374,Flare Star,1,1.966
369.6721059602652,Fire 4,1,1.966
372.12243708609304,Fire 4,1,1.966
374.57276821192096,Paradox,1,0
375.172768211921,Triplecast,0,0
377.0230993377488,Fire 4,1,0
379.4734304635766,Flare,1,0
381.9237615894044,Flare Star,1,0
382.52376158940444,Transpose,0,0
384.3740927152323,Blizzard 4,1,1.966
386.82442384106014,Paradox,1,0
389.27475496688794,Umbral Soul,1,0
389.87475496688796,Transpose,0,0
391.72508609271574,High Thunder,1,0
392.92508609271573,Ley Lines,0,0
394.17541721854354,Flare,1,1.671
396.26150993377536,Flare,1,1.671
398.3476026490072,Flare Star,1,1.671
400.43369536423893,Foul,1,0
401.03369536423895,Transpose,0,0
401.6336953642389,Triplecast,0,0
402.51978807947074,High Thunder,1,0
404.60588079470256,Blizzard 4,1,0
406.69197350993437,Foul,1,0
407.29197350993434,Transpose,0,0
408.7780662251661,Flare,1,0
410.8641589403979,Flare,1,0
412.9502516556297,Flare Star,1,1.671
415.0363443708615,Foul,1,0
415.63634437086154,Transpose,0,0
416.23634437086156,Swiftcast,0,0
417.4866754966894,High Thunder,1,0
419.9370066225171,Foul,1,0
422.3873377483449,Blizzard 3,1,0
424.8376688741728,Blizzard 4,1,1.966
427.28800000000064,Paradox,1,0
427.88800000000066,Transpose,0,0
429.73833112582844,Fire 3,1,0
432.18866225165624,High Thunder,1,0
434.63899337748404,Flare,1,1.966
437.0893245033119,Paradox,1,0
437.6893245033119,Triplecast,0,0
439.53965562913976,Flare,1,0
440.1396556291398,Surecast,0,0
441.98998675496756,Flare Star,1,0
442.5899867549676,Transpose,0,0
444.4403178807954,Blizzard 4,1,0
446.8906490066233,Paradox,1,0
447.5899867549677,Transpose,0,0
449.34098013245114,Flare,1,1.966
451.791311258279,Flare,1,1.966
454.24164238410685,Flare Star,1,1.966
456.6919735099347,Foul,1,0
459.14230463576257,High Thunder,1,0
459.7423046357626,Manafont,0,0
461.5926357615904,High Thunder,1,0
464.0429668874182,Fire 4,1,1.966
466.4932980132461,Fire 4,1,1.966
468.9436291390739,Fire 4,1,1.966
471.3939602649017,Fire 4,1,1.966
473.84429139072955,Fire 4,1,1.966
476.2946225165574,Fire 4,1,1.966
478.74495364238527,Paradox,1,0
479.3449536423853,Lucid Dreaming,0,0
481.1952847682131,Flare Star,1,1.966
483.645615894041,Despair,1,0
484.24561589404095,Transpose,0,0
486.0959470198688,Blizzard 4,1,1.966
488.54627814569665,High Thunder,1,0
489.14627814569667,Amplifier,0,0
490.99660927152445,Paradox,1,0
491.5966092715244,Transpose,0,0
493.44694039735225,Fire 3,1,0
494.0469403973523,Swiftcast,0,0
495.89727152318005,Fire 4,1,0
498.3476026490079,Fire 4,1,1.966
500.79793377483577,High Thunder,1,0
501.3979337748358,Triplecast,0,0
503.24826490066357,Fire 4,1,0
505.6985960264914,Flare,1,0
508.1489271523193,Flare Star,1,0
508.7489271523193,Transpose,0,0
510.5992582781471,Blizzard 4,1,1.966
513.0495894039749,Paradox,1,0
514.1495894039749,Tincture,0,0
515.4999205298027,High Thunder,1,0
516.2999205298028,Transpose,0,0
516.8999205298027,Ley Lines,0,0
517.9502516556305,Flare,1,1.671
520.0363443708624,Flare,1,1.671
522.1224370860941,Flare Star,1,1.671
524.2085298013258,Foul,1,0
524.8085298013258,Transpose,0,0
526.2946225165576,Blizzard 4,1,1.671
528.3807152317894,Foul,1,0
530.466807947021,Foul,1,0
531.0668079470211,Transpose,0,0
532.5529006622529,Flare,1,1.671
534.6389933774847,Flare,1,1.671
536.7250860927165,Flare Star,1,1.671
538.8111788079483,Foul,1,0
539.4111788079483,Transpose,0,0
541.2615099337761,Blizzard 4,1,1.966
543.7118410596038,Paradox,1,0
544.4111788079482,Transpose,0,0
546.1621721854316,Flare,1,1.966
548.6125033112592,Flare,1,1.966
551.0628344370868,High Thunder 2,1,0
551.6628344370869,Swiftcast,0,0
553.5131655629148,Flare Star,1,0
554.1131655629148,Transpose,0,0
555.9634966887427,Blizzard 4,1,1.966
558.4138278145705,Paradox,1,0
559.1131655629149,Transpose,0,0
559.7131655629149,Triplecast,0,0
560.8641589403983,Flare,1,0
563.3144900662261,Flare,1,0
565.7648211920539,Flare Star,1,0
566.3648211920538,Manafont,0,0
568.2151523178817,Flare,1,1.966
570.6654834437095,Flare,1,1.966
573.1158145695373,Flare Star,1,1.966
575.5661456953652,Foul,1,0
