time,action,isGCD,castTime
82.45624999999987,Gekko,1,0
84.59999999999987,Tendo Kaeshi Setsugekka,1,0
85.14999999999986,Hissatsu: Shinten,0,0
86.74374999999985,Midare Setsugekka,1,1.3
88.88749999999986,Gyofu,1,0
91.03124999999986,Yukikaze,1,0
91.58124999999986,Sprint,0,0
93.17499999999986,Gyofu,1,0
95.31874999999985,Kaeshi: Setsugekka,1,0
97.46249999999984,Shifu,1,0
99.60624999999983,Kasha,1,0
100.15624999999984,Hissatsu: Shinten,0,0
101.74999999999983,Gyofu,1,0
103.89374999999983,Jinpu,1,0
106.03749999999981,Gekko,1,0
106.5874999999998,Hissatsu: Shinten,0,0
108.18124999999975,Midare Setsugekka,1,1.3
110.32499999999973,Gyofu,1,0
112.46874999999974,Yukikaze,1,0
114.61249999999976,Gyofu,1,0
116.75624999999977,Shifu,1,0
118.89999999999978,Kasha,1,0
121.04374999999982,Gyofu,1,0
123.18749999999983,Jinpu,1,0
123.73749999999984,Tincture,0,0
124.28749999999982,Hissatsu: Gyoten,0,0
125.33124999999984,Gekko,1,0
125.88124999999982,Meikyo Shisui,0,0
126.43124999999984,Hissatsu: Shinten,0,0
127.47499999999985,Kaeshi: Setsugekka,1,0
128.02499999999984,Hissatsu: Senei,0,0
128.57499999999982,Shoha,0,0
129.61874999999984,Tendo Setsugekka,1,1.3
131.03124999999986,Hissatsu: Shinten,0,0
131.76249999999982,Kasha,1,0
132.31249999999983,Ikishoten,0,0
132.8624999999998,Tengentsu,0,0
133.4124999999998,Pop Tengentsu,0,0
133.9062499999998,Higanbana,1,1.3
135.31874999999982,Feint,0,0
136.04999999999984,Tendo Kaeshi Setsugekka,1,0
136.59999999999982,Zanshin,0,0
138.19374999999982,Ogi Namikiri,1,1.3
139.60624999999985,True North,0,0
140.3374999999999,Kaeshi: Namikiri,1,0
140.8874999999999,Hissatsu: Shinten,0,0
142.4812499999999,Gekko,1,0
143.57499999999993,Shoha,0,0
144.62499999999994,Kasha,1,0
145.17499999999995,Hissatsu: Shinten,0,0
146.76874999999993,Gyofu,1,0
147.31874999999994,Hissatsu: Gyoten,0,0
148.91249999999994,Yukikaze,1,0
149.46249999999995,Tengentsu,0,0
150.01249999999993,Pop Tengentsu,0,0
151.0562499999999,Midare Setsugekka,1,1.3
153.1999999999999,Kaeshi: Setsugekka,1,0
153.7499999999999,Hissatsu: Shinten,0,0
155.3437499999999,Gyofu,1,0
157.48749999999993,Yukikaze,1,0
158.03749999999994,Meikyo Shisui,0,0
159.63124999999994,Kasha,1,0
161.77499999999995,Gekko,1,0
163.91875,Tendo Setsugekka,1,1.3
166.0625,Tendo Kaeshi Setsugekka,1,0
166.61249999999998,Tengentsu,0,0
167.16249999999997,Pop Tengentsu,0,0
168.20624999999995,Kasha,1,0
168.75624999999997,Hissatsu: Shinten,0,0
170.34999999999997,Gyofu,1,0
172.49374999999998,Jinpu,1,0
173.04375,True North,0,0
174.6375,Gekko,1,0
175.1875,Hissatsu: Shinten,0,0
176.78124999999997,Gyofu,1,0
178.92499999999998,Yukikaze,1,0
179.475,Hissatsu: Shinten,0,0
181.06874999999997,Midare Setsugekka,1,1.3
182.48125,Hissatsu: Gyoten,0,0
183.28124999999997,Kaeshi: Setsugekka,1,0
183.83124999999995,Shoha,0,0
185.42499999999995,Gyofu,1,0
187.5687499999999,Yukikaze,1,0
188.11874999999992,Hissatsu: Senei,0,0
189.71249999999992,Gyofu,1,0
190.2624999999999,Sprint,0,0
191.8562499999999,Jinpu,1,0
193.99999999999991,Higanbana,1,1.3
195.41249999999994,Tengentsu,0,0
196.14374999999995,Gekko,1,0
196.69374999999994,Hissatsu: Yaten,0,0
197.49374999999995,Pop Tengentsu,0,0
198.28749999999994,Enpi,1,0
198.83749999999995,Hissatsu: Gyoten,0,0
200.43124999999992,Gyofu,1,0
202.57499999999993,Shifu,1,0
204.71874999999991,Kasha,1,0
206.8624999999999,Gyofu,1,0
209.00624999999988,Yukikaze,1,0
211.1499999999999,Midare Setsugekka,1,1.3
213.29374999999987,Gyofu,1,0
213.84374999999986,Hissatsu: Shinten,0,0
215.4374999999999,Yukikaze,1,0
217.5812499999999,Gyofu,1,0
218.1312499999999,Hissatsu: Shinten,0,0
219.72499999999994,Jinpu,1,0
221.86874999999995,Gekko,1,0
224.01249999999996,Gyofu,1,0
226.15625,Shifu,1,0
228.3,Kaeshi: Setsugekka,1,0
228.85000000000002,True North,0,0
230.44375,Kasha,1,0
230.99375,Tengentsu,0,0
231.54375,Pop Tengentsu,0,0
232.58749999999998,Midare Setsugekka,1,1.3
234,Hissatsu: Shinten,0,0
234.73125,Gyofu,1,0
235.28125,Hissatsu: Shinten,0,0
236.87499999999994,Yukikaze,1,0
239.01874999999995,Gyofu,1,0
241.16249999999997,Shifu,1,0
243.30624999999992,Kasha,1,0
243.85624999999993,Meikyo Shisui,0,0
245.44999999999987,Gekko,1,0
245.9999999999999,Hissatsu: Shinten,0,0
247.59374999999983,Kaeshi: Setsugekka,1,0
248.14374999999984,Shoha,0,0
248.69374999999985,Hissatsu: Senei,0,0
249.7374999999999,Tendo Setsugekka,1,1.3
251.14999999999992,Hissatsu: Shinten,0,0
251.8812499999999,Kasha,1,0
252.43124999999992,Tengentsu,0,0
252.98124999999993,Feint,0,0
253.5312499999999,Pop Tengentsu,0,0
254.02499999999986,Higanbana,1,1.3
256.1687499999999,Kasha,1,0
256.7187499999999,Hissatsu: Shinten,0,0
258.3124999999999,Gyofu,1,0
260.45624999999984,Tendo Kaeshi Setsugekka,1,0
262.5999999999998,Yukikaze,1,0
263.1499999999998,Hissatsu: Shinten,0,0
264.74374999999975,Gyofu,1,0
265.29374999999976,Hissatsu: Gyoten,0,0
266.8874999999997,Jinpu,1,0
267.4374999999997,Tengentsu,0,0
267.9874999999997,Pop Tengentsu,0,0
268.4974999999998,Ikishoten,0,0
269.0474999999998,Gekko,1,0
271.19124999999974,Midare Setsugekka,1,1.3
273.3349999999997,Kaeshi: Setsugekka,1,0
273.8849999999997,Shoha,0,0
275.4787499999997,Gyofu,1,0
276.0287499999997,Hissatsu: Shinten,0,0
277.6224999999997,Yukikaze,1,0
278.17249999999973,Meikyo Shisui,0,0
279.7662499999998,Kasha,1,0
280.3162499999998,Hissatsu: Shinten,0,0
281.9099999999998,Gekko,1,0
282.4599999999998,Tengentsu,0,0
283.00999999999976,Pop Tengentsu,0,0
284.05374999999975,Tendo Setsugekka,1,1.3
286.19749999999976,Tendo Kaeshi Setsugekka,1,0
286.7474999999998,Hissatsu: Shinten,0,0
288.3412499999998,Kasha,1,0
290.4849999999998,Gyofu,1,0
292.6287499999997,Yukikaze,1,0
293.1787499999997,Hissatsu: Gyoten,0,0
294.7724999999997,Gyofu,1,0
296.9162499999996,Ogi Namikiri,1,1.3
298.3287499999996,Zanshin,0,0
299.0599999999996,Kaeshi: Namikiri,1,0
301.2037499999997,Tenka Goken,1,1.3
302.6162499999997,Tengentsu,0,0
303.3474999999997,Yukikaze,1,0
303.8974999999997,Shoha,0,0
304.44749999999965,Pop Tengentsu,0,0
305.4912499999996,Gyofu,1,0
307.6349999999996,Jinpu,1,0
309.77874999999955,Gekko,1,0
311.92249999999956,Gyofu,1,0
312.47249999999957,Bloodbath,0,0
313.0224999999996,Hissatsu: Kyuten,0,0
314.0662499999995,Kaeshi: Goken,1,0
316.2099999999996,Tenka Goken,1,1.3
317.6224999999996,Hissatsu: Kyuten,0,0
318.3537499999996,Kaeshi: Goken,1,0
318.90374999999955,Hissatsu: Kyuten,0,0
319.45374999999956,Tengentsu,0,0
320.00374999999957,Pop Tengentsu,0,0
320.49749999999955,Yukikaze,1,0
321.04749999999956,Hissatsu: Guren,0,0
322.64124999999956,Fuko,1,0
324.78499999999957,Higanbana,1,1.3
326.9287499999996,Oka,1,0
329.0724999999996,Gyofu,1,0
331.2162499999996,Yukikaze,1,0
331.7662499999996,Meikyo Shisui,0,0
333.3599999999996,Gekko,1,0
333.9099999999996,Hissatsu: Shinten,0,0
335.5037499999996,Tendo Setsugekka,1,1.3
337.6474999999996,Tendo Kaeshi Setsugekka,1,0
338.1974999999996,Shoha,0,0
339.7912499999996,Kasha,1,0
341.9349999999996,Gekko,1,0
344.0787499999996,Gyofu,1,0
344.6287499999996,Hissatsu: Shinten,0,0
346.2224999999997,Yukikaze,1,0
348.36624999999975,Midare Setsugekka,1,1.3
349.7787499999998,Hissatsu: Shinten,0,0
350.50999999999976,Kaeshi: Setsugekka,1,0
351.0599999999998,Feint,0,0
351.60999999999973,Tengentsu,0,0
352.65374999999966,Gyofu,1,0
353.2037499999997,Pop Tengentsu,0,0
354.7974999999996,Yukikaze,1,0
355.3474999999996,Hissatsu: Shinten,0,0
356.9412499999996,Gyofu,1,0
359.08499999999964,Shifu,1,0
361.2287499999996,Kasha,1,0
363.37249999999955,Gyofu,1,0
363.92249999999956,Hissatsu: Shinten,0,0
365.51624999999956,Jinpu,1,0
367.6599999999995,Gekko,1,0
368.20999999999947,Tengentsu,0,0
368.7599999999994,Pop Tengentsu,0,0
369.8037499999994,Midare Setsugekka,1,1.3
371.94749999999937,Gyofu,1,0
372.49749999999943,Hissatsu: Shinten,0,0
374.09124999999943,Jinpu,1,0
376.23499999999945,Gekko,1,0
378.37874999999934,Gyofu,1,0
380.5224999999993,Shifu,1,0
382.66624999999937,Higanbana,1,1.3
384.0787499999994,Hissatsu: Senei,0,0
384.8099999999993,Kasha,1,0
385.35999999999933,Hissatsu: Shinten,0,0
386.95374999999933,Gyofu,1,0
387.50374999999934,Tengentsu,0,0
388.49749999999955,Ikishoten,0,0
389.09749999999934,Jinpu,1,0
389.64749999999935,Pop Tengentsu,0,0
389.65749999999935,Hissatsu: Shinten,0,0
391.24124999999935,Gekko,1,0
393.38499999999925,Gyofu,1,0
393.9349999999992,Hissatsu: Gyoten,0,0
395.5287499999992,Yukikaze,1,0
397.6724999999992,Gyofu,1,0
399.81624999999923,Kaeshi: Setsugekka,1,0
400.3662499999992,Shoha,0,0
401.9599999999991,Midare Setsugekka,1,1.3
404.10374999999914,Ogi Namikiri,1,1.3
405.51624999999916,Zanshin,0,0
406.24749999999915,Kaeshi: Namikiri,1,0
408.3912499999991,Kaeshi: Setsugekka,1,0
408.9412499999991,Hissatsu: Shinten,0,0
410.53499999999906,Yukikaze,1,0
411.08499999999907,Meikyo Shisui,0,0
411.6349999999991,Tengentsu,0,0
412.1849999999991,Pop Tengentsu,0,0
412.67874999999907,Gekko,1,0
413.2287499999991,Hissatsu: Shinten,0,0
414.822499999999,Kasha,1,0
415.37249999999904,Hissatsu: Shinten,0,0
416.96624999999904,Tendo Setsugekka,1,1.3
419.109999999999,Gekko,1,0
421.25374999999894,Gyofu,1,0
421.80374999999896,Shoha,0,0
423.3974999999989,Shifu,1,0
425.5412499999989,Kasha,1,0
426.6349999999989,Tengentsu,0,0
427.68499999999887,Tendo Kaeshi Setsugekka,1,0
428.2349999999989,Pop Tengentsu,0,0
429.82874999999893,Gyofu,1,0
430.37874999999894,Hissatsu: Shinten,0,0
431.972499999999,Yukikaze,1,0
432.522499999999,Hissatsu: Shinten,0,0
434.11624999999907,Midare Setsugekka,1,1.3
436.2599999999991,Gyofu,1,0
438.4037499999991,Yukikaze,1,0
440.5474999999991,Gyofu,1,0
442.69124999999906,Kaeshi: Setsugekka,1,0
444.07874999999905,Hissatsu: Senei,0,0
444.83499999999907,Higanbana,1,1.3
446.978749999999,Shifu,1,0
449.12249999999904,Kasha,1,0
449.67249999999905,Tengentsu,0,0
450.22249999999906,Pop Tengentsu,0,0
451.266249999999,Gyofu,1,0
453.40999999999894,Jinpu,1,0
455.5537499999988,Gekko,1,0
456.1037499999988,Hissatsu: Shinten,0,0
457.69749999999874,Gyofu,1,0
459.84124999999875,Yukikaze,1,0
461.98499999999876,Midare Setsugekka,1,1.3
464.1287499999987,Gyofu,1,0
464.67874999999873,Hissatsu: Shinten,0,0
466.2724999999987,Yukikaze,1,0
468.4162499999987,Gyofu,1,0
470.5599999999987,Kaeshi: Setsugekka,1,0
472.7037499999987,Shifu,1,0
473.2537499999987,True North,0,0
474.8474999999987,Kasha,1,0
476.9912499999986,Gyofu,1,0
477.54124999999857,Sprint,0,0
479.1349999999985,Jinpu,1,0
479.6849999999985,Hissatsu: Gyoten,0,0
481.27874999999847,Gekko,1,0
481.8287499999985,Meikyo Shisui,0,0
482.37874999999843,Tincture,0,0
483.4224999999984,Tendo Setsugekka,1,1.3
484.83499999999844,Hissatsu: Shinten,0,0
485.56624999999843,Yukikaze,1,0
486.11624999999844,Shoha,0,0
487.70999999999844,Gekko,1,0
488.25999999999846,Hissatsu: Shinten,0,0
489.8537499999984,Kasha,1,0
490.4037499999984,Meikyo Shisui,0,0
490.9537499999984,Hissatsu: Shinten,0,0
491.99749999999847,Tendo Kaeshi Setsugekka,1,0
492.5474999999984,Tengentsu,0,0
494.1412499999984,Tendo Setsugekka,1,1.3
495.55374999999833,Pop Tengentsu,0,0
495.5637499999983,Feint,0,0
496.28499999999826,Tendo Kaeshi Setsugekka,1,0
496.83499999999833,Hissatsu: Shinten,0,0
498.42874999999844,Gekko,1,0
500.5724999999985,Kasha,1,0
502.71624999999847,Yukikaze,1,0
504.0787499999984,Hissatsu: Senei,0,0
504.8599999999984,Midare Setsugekka,1,1.3
506.27249999999833,Hissatsu: Shinten,0,0
507.0037499999985,Kaeshi: Setsugekka,1,0
508.4974999999987,Ikishoten,0,0
509.14749999999833,Ogi Namikiri,1,1.3
510.55999999999824,Zanshin,0,0
511.2912499999982,Kaeshi: Namikiri,1,0
511.84124999999824,Shoha,0,0
