time,action,isGCD,castTime
76.57499999999999,Hissatsu: Gyoten,0,0
78.16874999999999,Gekko,1,0
80.3125,Gyofu,1,0
80.8625,Hissatsu: Shinten,0,0
82.45624999999998,Yukikaze,1,0
84.59999999999998,Kaeshi: Setsugekka,1,0
86.74374999999998,Gyofu,1,0
88.88749999999997,Shifu,1,0
91.03124999999997,Midare Setsugekka,1,1.3
93.17499999999995,Kasha,1,0
95.31874999999995,Gyofu,1,0
95.86874999999995,Hissatsu: Shinten,0,0
97.46249999999993,Yukikaze,1,0
98.01249999999993,Hissatsu: Shinten,0,0
99.60624999999993,Gyofu,1,0
101.74999999999994,Kaeshi: Setsugekka,1,0
103.89374999999994,Jinpu,1,0
106.03749999999992,Gekko,1,0
106.58749999999992,Hissatsu: Shinten,0,0
108.18124999999989,Midare Setsugekka,1,1.3
109.59374999999989,Shoha,0,0
110.32499999999987,Gyofu,1,0
112.46874999999989,Yukikaze,1,0
114.6124999999999,Gyofu,1,0
115.16249999999988,Hissatsu: Shinten,0,0
116.75624999999988,Higanbana,1,1.3
118.89999999999989,Yukikaze,1,0
119.4499999999999,Meikyo Shisui,0,0
121.04374999999993,Kaeshi: Setsugekka,1,0
121.59374999999991,Ikishoten,0,0
123.18749999999989,Gekko,1,0
123.7374999999999,Zanshin,0,0
125.3312499999999,Ogi Namikiri,1,1.3
127.47499999999991,Kaeshi: Namikiri,1,0
128.86249999999993,Hissatsu: Senei,0,0
129.61874999999995,Kasha,1,0
130.16874999999996,Hissatsu: Shinten,0,0
131.76249999999993,Tendo Setsugekka,1,1.3
133.17499999999995,Shoha,0,0
133.90624999999997,Gekko,1,0
134.45624999999998,Tengentsu,0,0
135.00625,Pop Tengentsu,0,0
136.04999999999998,Tendo Kaeshi Setsugekka,1,0
138.19374999999997,Gyofu,1,0
138.74374999999995,Hissatsu: Shinten,0,0
140.33749999999995,Yukikaze,1,0
140.88749999999996,Hissatsu: Shinten,0,0
142.48124999999996,Gyofu,1,0
144.62499999999997,Shifu,1,0
146.76874999999998,Kasha,1,0
147.31875,Feint,0,0
148.91249999999997,Gyofu,1,0
149.46249999999998,Tengentsu,0,0
150.0125,Pop Tengentsu,0,0
151.05624999999998,Midare Setsugekka,1,1.3
152.46875,Hissatsu: Shinten,0,0
153.2,Yukikaze,1,0
155.34375,Gyofu,1,0
157.48749999999998,Shifu,1,0
159.63125,Kasha,1,0
161.775,Gyofu,1,0
163.91875000000007,Jinpu,1,0
166.06250000000009,Gekko,1,0
166.6125000000001,Tengentsu,0,0
167.1625000000001,Pop Tengentsu,0,0
168.20625000000013,Kaeshi: Setsugekka,1,0
168.75625000000014,Hissatsu: Shinten,0,0
170.35000000000014,Midare Setsugekka,1,1.3
172.49375000000012,Gyofu,1,0
174.63750000000007,Yukikaze,1,0
175.18750000000009,Hissatsu: Shinten,0,0
176.78125000000009,Higanbana,1,1.3
178.1937500000001,Shoha,0,0
178.92500000000013,Gyofu,1,0
181.0687500000001,Yukikaze,1,0
181.61875000000012,Meikyo Shisui,0,0
183.2125000000001,Kasha,1,0
183.7625000000001,Hissatsu: Shinten,0,0
185.35625000000007,Gekko,1,0
187.50000000000006,Kaeshi: Setsugekka,1,0
188.8625,Hissatsu: Senei,0,0
189.64375000000007,Tendo Setsugekka,1,1.3
191.78750000000005,Gekko,1,0
192.33750000000006,Tengentsu,0,0
192.88750000000007,Pop Tengentsu,0,0
193.93125000000006,Tendo Kaeshi Setsugekka,1,0
194.48125000000007,Hissatsu: Gyoten,0,0
196.07500000000005,Gyofu,1,0
196.62500000000003,Hissatsu: Shinten,0,0
198.21875000000003,Yukikaze,1,0
198.76875,Hissatsu: Shinten,0,0
200.36249999999998,Gyofu,1,0
202.50625000000002,Shifu,1,0
204.65000000000003,Kasha,1,0
206.79375000000002,Midare Setsugekka,1,1.3
208.93750000000003,Gyofu,1,0
211.08125000000004,Yukikaze,1,0
211.63125000000005,Hissatsu: Shinten,0,0
213.22500000000005,Gyofu,1,0
215.36875000000003,Jinpu,1,0
217.51250000000005,Gekko,1,0
218.06250000000006,Hissatsu: Shinten,0,0
219.65625000000006,Gyofu,1,0
221.80000000000007,Shifu,1,0
222.35000000000008,Hissatsu: Shinten,0,0
223.94375000000008,Kasha,1,0
226.0875000000001,Gyofu,1,0
226.6375000000001,Tengentsu,0,0
227.1875000000001,Pop Tengentsu,0,0
228.2312500000001,Kaeshi: Setsugekka,1,0
230.3750000000001,Midare Setsugekka,1,1.3
231.7875000000001,Shoha,0,0
232.5187500000001,Yukikaze,1,0
233.0687500000001,Hissatsu: Shinten,0,0
234.6625000000001,Kaeshi: Setsugekka,1,0
236.80625000000015,Higanbana,1,1.3
238.2187500000001,Hissatsu: Shinten,0,0
238.9500000000001,Gyofu,1,0
241.0937500000001,Yukikaze,1,0
241.64375000000007,Meikyo Shisui,0,0
243.23750000000007,Kasha,1,0
245.38125000000002,Gekko,1,0
247.52499999999998,Tendo Setsugekka,1,1.3
248.9375,Hissatsu: Senei,0,0
249.66875,Tendo Kaeshi Setsugekka,1,0
251.8125,Gekko,1,0
252.3625,Tengentsu,0,0
252.91249999999997,Pop Tengentsu,0,0
253.95625,Gyofu,1,0
254.50625000000002,Feint,0,0
256.1,Yukikaze,1,0
256.6500000000001,Hissatsu: Shinten,0,0
258.2437500000001,Gyofu,1,0
258.7937500000001,Hissatsu: Shinten,0,0
260.38750000000005,Shifu,1,0
262.53125000000006,Kasha,1,0
264.675,Midare Setsugekka,1,1.3
266.08750000000003,Shoha,0,0
266.81875,Kaeshi: Setsugekka,1,0
268.16875000000005,Ikishoten,0,0
268.96250000000003,Gyofu,1,0
269.51250000000005,Hissatsu: Shinten,0,0
271.1062500000001,Yukikaze,1,0
273.25000000000006,Gyofu,1,0
275.39375000000007,Shifu,1,0
275.9437500000001,Hissatsu: Shinten,0,0
277.53750000000014,Kasha,1,0
278.08750000000015,Tengentsu,0,0
278.63750000000016,Pop Tengentsu,0,0
279.68125000000015,Gyofu,1,0
280.23125000000016,Hissatsu: Gyoten,0,0
281.82500000000016,Jinpu,1,0
283.96875000000017,Gekko,1,0
286.1125000000001,Gyofu,1,0
286.66250000000014,Hissatsu: Gyoten,0,0
288.2562500000002,Midare Setsugekka,1,1.3
290.4000000000002,Yukikaze,1,0
292.54375000000016,Gyofu,1,0
293.09375000000017,Tincture,0,0
294.6875000000001,Higanbana,1,1.3
296.10000000000014,Zanshin,0,0
296.8312500000001,Ogi Namikiri,1,1.3
298.24375000000015,Shoha,0,0
298.97500000000014,Kaeshi: Namikiri,1,0
299.52500000000015,Hissatsu: Kyuten,0,0
301.1187500000001,Kaeshi: Setsugekka,1,0
301.6687500000001,Tengentsu,0,0
302.2187500000001,Pop Tengentsu,0,0
303.2625000000001,Yukikaze,1,0
305.4062500000001,Higanbana,1,1.3
307.55000000000007,Gyofu,1,0
309.69375,Jinpu,1,0
311.83750000000003,Gekko,1,0
312.38750000000005,Meikyo Shisui,0,0
313.98125,Kasha,1,0
314.53125,Hissatsu: Guren,0,0
316.125,Tendo Goken,1,1.3
318.26874999999995,Tendo Kaeshi Goken,1,0
318.81874999999997,Hissatsu: Kyuten,0,0
319.8187499999999,Hissatsu: Kyuten,0,0
320.4124999999999,Mangetsu,1,0
320.9624999999999,Tengentsu,0,0
321.51249999999993,Pop Tengentsu,0,0
322.55625,Oka,1,0
324.7,Tenka Goken,1,1.3
326.84375000000006,Kaeshi: Goken,1,0
328.9875000000001,Gyofu,1,0
331.1312500000001,Yukikaze,1,0
333.27500000000003,Fuko,1,0
333.82500000000005,Shoha,0,0
334.3750000000001,Hissatsu: Kyuten,0,0
335.4187500000001,Oka,1,0
335.9687500000001,Hissatsu: Kyuten,0,0
337.5625000000001,Tenka Goken,1,1.3
339.7062500000001,Kaeshi: Goken,1,0
341.85000000000014,Gyofu,1,0
342.40000000000015,Second Wind,0,0
343.99375000000015,Yukikaze,1,0
344.54375000000016,Hissatsu: Shinten,0,0
346.13750000000016,Gyofu,1,0
348.28125000000017,Higanbana,1,1.3
350.4250000000002,Yukikaze,1,0
350.9750000000002,Feint,0,0
351.5250000000002,Meikyo Shisui,0,0
352.56875000000014,Kasha,1,0
353.11875000000015,Tengentsu,0,0
354.71250000000015,Gekko,1,0
355.26250000000016,Hissatsu: Shinten,0,0
355.8125000000001,Pop Tengentsu,0,0
356.8562500000001,Tendo Setsugekka,1,1.3
358.2687500000001,Shoha,0,0
359.00000000000006,Kasha,1,0
361.14375000000007,Gyofu,1,0
361.6937500000001,Hissatsu: Shinten,0,0
363.28750000000014,Yukikaze,1,0
365.4312500000001,Gyofu,1,0
365.9812500000001,Hissatsu: Shinten,0,0
367.57500000000016,Jinpu,1,0
368.12500000000017,Tengentsu,0,0
369.7187500000001,Gekko,1,0
370.2687500000001,Pop Tengentsu,0,0
371.86250000000007,Tendo Kaeshi Setsugekka,1,0
374.00625000000014,Gyofu,1,0
374.55625000000015,Hissatsu: Senei,0,0
376.1500000000001,Midare Setsugekka,1,1.3
377.5625000000001,Hissatsu: Shinten,0,0
378.2937500000001,Yukikaze,1,0
380.43750000000017,Gyofu,1,0
382.58125000000024,Jinpu,1,0
384.72500000000025,Gekko,1,0
385.27500000000026,Tengentsu,0,0
385.8250000000002,Hissatsu: Shinten,0,0
386.8687500000002,Gyofu,1,0
387.4187500000002,Pop Tengentsu,0,0
388.1687500000004,Ikishoten,0,0
389.0125000000002,Shifu,1,0
389.5625000000002,Hissatsu: Shinten,0,0
391.15625000000017,Kasha,1,0
393.3000000000001,Kaeshi: Setsugekka,1,0
395.44375000000014,Midare Setsugekka,1,1.3
396.85625000000016,Hissatsu: Shinten,0,0
397.5875000000001,Gyofu,1,0
399.7312500000001,Kaeshi: Setsugekka,1,0
401.8750000000001,Ogi Namikiri,1,1.3
403.28750000000014,Zanshin,0,0
404.0187500000001,Kaeshi: Namikiri,1,0
404.56875000000014,Shoha,0,0
406.16250000000014,Yukikaze,1,0
408.30625000000015,Higanbana,1,1.3
410.45,Gyofu,1,0
411,Tengentsu,0,0
411.55,Pop Tengentsu,0,0
411.56,Hissatsu: Shinten,0,0
412.59375,Yukikaze,1,0
413.14375,Meikyo Shisui,0,0
414.7375,Gekko,1,0
415.2875,Hissatsu: Shinten,0,0
416.88124999999997,Kasha,1,0
419.0249999999999,Tendo Setsugekka,1,1.3
421.16874999999993,Gekko,1,0
423.3124999999999,Gyofu,1,0
425.4562499999999,Yukikaze,1,0
427.9999999999999,Meikyo Shisui,0,0
428.5499999999999,Kasha,1,0
429.0999999999999,Tengentsu,0,0
429.6499999999999,Hissatsu: Shinten,0,0
430.69374999999997,Tendo Kaeshi Setsugekka,1,0
431.24375,Pop Tengentsu,0,0
431.25374999999997,Hissatsu: Shinten,0,0
432.8375,Tendo Setsugekka,1,1.3
434.25,Shoha,0,0
434.98125,Gekko,1,0
435.53125,Hissatsu: Senei,0,0
436.08124999999995,True North,0,0
437.12499999999994,Kasha,1,0
439.26874999999995,Tendo Kaeshi Setsugekka,1,0
441.41249999999997,Gyofu,1,0
443.5562499999999,Yukikaze,1,0
445.7,Midare Setsugekka,1,1.3
447.84375,Gyofu,1,0
449.98749999999995,Yukikaze,1,0
450.53749999999997,Tengentsu,0,0
451.0875,Pop Tengentsu,0,0
452.13125,Gyofu,1,0
452.68125000000003,Hissatsu: Shinten,0,0
454.27500000000003,Jinpu,1,0
454.82500000000005,Hissatsu: Shinten,0,0
456.41875000000005,Higanbana,1,1.3
458.56250000000006,Gekko,1,0
460.70625000000007,Gyofu,1,0
462.85,Yukikaze,1,0
464.99375,Gyofu,1,0
465.54375,Hissatsu: Shinten,0,0
467.13749999999993,Shifu,1,0
467.68749999999994,True North,0,0
469.28125,Kasha,1,0
471.42499999999995,Kaeshi: Setsugekka,1,0
473.56874999999997,Midare Setsugekka,1,1.3
475.7125,Gyofu,1,0
476.2625,Hissatsu: Shinten,0,0
477.85625000000005,Yukikaze,1,0
478.40625000000006,Shoha,0,0
480.00000000000006,Gyofu,1,0
482.1437500000001,Jinpu,1,0
482.69375000000014,True North,0,0
484.2875000000002,Gekko,1,0
484.8375000000002,Meikyo Shisui,0,0
486.4312500000001,Kasha,1,0
486.9812500000001,Hissatsu: Shinten,0,0
488.5750000000001,Kaeshi: Setsugekka,1,0
490.71875000000006,Tendo Setsugekka,1,1.3
492.13125,Hissatsu: Shinten,0,0
492.8625000000002,Gekko,1,0
495.00625000000014,Kasha,1,0
495.5562500000001,Hissatsu: Senei,0,0
497.1500000000001,Gyofu,1,0
497.70000000000005,Tengentsu,0,0
498.25,Pop Tengentsu,0,0
499.29375000000005,Yukikaze,1,0
499.84375,Hissatsu: Yaten,0,0
501.4374999999999,Tendo Kaeshi Setsugekka,1,0
501.98749999999995,Hissatsu: Shinten,0,0
503.58125000000007,Midare Setsugekka,1,1.3
505.72500000000014,Kaeshi: Setsugekka,1,0
507.8687500000001,Enpi,1,0
508.41875000000005,Ikishoten,0,0
508.96875,Zanshin,0,0
510.01250000000005,Ogi Namikiri,1,1.3
511.42499999999995,Shoha,0,0
512.1562499999999,Kaeshi: Namikiri,1,0
512.70625,Hissatsu: Shinten,0,0
