time,action,isGCD,castTime
372.51174999999944,Meikyo Shisui,0,0
373.55549999999937,Kasha,1,0
374.1054999999994,Hissatsu: Shinten,0,0
375.6992499999994,Gekko,1,0
376.24924999999934,Hissatsu: Gyoten,0,0
377.8429999999993,Yukikaze,1,0
378.3929999999993,Hissatsu: Shinten,0,0
379.9867499999993,Tendo Setsugekka,1,1.3
381.3992499999993,Shoha,0,0
382.1304999999993,Tendo Kaeshi Setsugekka,1,0
