time,action,isGCD,castTime
245.47425,必杀剑·震天,0,0
247.068,雪风,1,0
247.618,明镜止水,0,0
249.21175,花车,1,0
249.76175,必杀剑·闪影,0,0
251.3555,奥义斩浪,1,1.3
252.768,照破,0,0
253.49925,回返斩浪,1,0
254.04925,残心,0,0
255.643,月光,1,0
256.193,必杀剑·震天,0,0
257.78675,回返雪月花,1,0
259.9305,天道雪月花,1,1.3
262.07425,天道回返雪月花,1,0
264.218,花车,1,0
264.768,天眼通,0,0
265.318,天眼通生效,0,0
266.36175,晓风,1,0
268.5055,雪风,1,0
270.64925,晓风,1,0
271.19925,必杀剑·震天,0,0
272.793,阵风,1,0
274.93675,月光,1,0
277.0805,晓风,1,0
277.6305,必杀剑·震天,0,0
279.22425,士风,1,0
281.368,纷乱雪月花,1,1.3
283.51175,花车,1,0
285.6555,晓风,1,0
286.2055,天眼通,0,0
287.79925,雪风,1,0
288.34925,天眼通生效,0,0
289.943,晓风,1,0
290.493,必杀剑·震天,0,0
292.08675,阵风,1,0
294.2305,月光,1,0
296.37425,回返雪月花,1,0
298.518,纷乱雪月花,1,1.3
299.9305,照破,0,0
300.66175,晓风,1,0
301.21175,必杀剑·震天,0,0
302.8055,雪风,1,0
304.94925,彼岸花,1,1.3
307.093,晓风,1,0
307.643,必杀剑·震天,0,0
309.23675,雪风,1,0
309.78675,必杀剑·闪影,0,0
310.33675,明镜止水,0,0
311.3805,花车,1,0
313.52425,月光,1,0
314.07425,天眼通,0,0
315.668,回返雪月花,1,0
316.218,天眼通生效,0,0
317.81175,天道雪月花,1,1.3
319.9555,花车,1,0
322.09925,晓风,1,0
324.243,雪风,1,0
324.793,必杀剑·震天,0,0
326.38675,晓风,1,0
326.93675,必杀剑·震天,0,0
328.5305,阵风,1,0
329.0805,必杀剑·晓天,0,0
330.67425,月光,1,0
332.818,天道回返雪月花,1,0
334.96175,纷乱雪月花,1,1.3
337.1055,晓风,1,0
339.24925,雪风,1,0
339.79925,天眼通,0,0
341.393,晓风,1,0
341.943,天眼通生效,0,0
341.953,必杀剑·晓天,0,0
343.53675,士风,1,0
345.6805,花车,1,0
346.2305,明镜止水,0,0
347.82425,月光,1,0
348.37425,必杀剑·震天,0,0
349.968,回返雪月花,1,0
351.568,爆发药,0,0
352.118,天道雪月花,1,1.3
354.26175,花车,1,0
356.4055,月光,1,0
356.9555,必杀剑·震天,0,0
358.54925,晓风,1,0
360.693,雪风,1,0
362.83675,天道回返雪月花,1,0
363.38675,照破,0,0
364.9805,纷乱雪月花,1,1.3
366.393,必杀剑·震天,0,0
367.12425,回返雪月花,1,0
367.67425,必杀剑·震天,0,0
368.22425,意气冲天,0,0
368.77425,天眼通,0,0
369.32425,奥义斩浪,1,1.3
370.73675,天眼通生效,0,0
370.74675,必杀剑·闪影,0,0
371.468,回返斩浪,1,0
372.018,残心,0,0
373,明镜止水,0,0
373.61175,花车,1,0
374.16175,必杀剑·震天,0,0
375.7555,月光,1,0
377.89925,雪风,1,0
378.44925,必杀剑·震天,0,0
378.99925,必杀剑·晓天,0,0
380.043,天道雪月花,1,1.3
381.4555,照破,0,0
382.18675,天道回返雪月花,1,0
