time,action,isGCD,castTime
78.53374999999986,Kaeshi: Setsugekka,1,0
80.70874999999984,Gyofu,1,0
82.88374999999985,Yukikaze,1,0
83.43374999999985,Hissatsu: Shinten,0,0
85.05874999999983,Gyofu,1,0
87.23374999999983,Shifu,1,0
89.40874999999983,Kasha,1,0
89.95874999999982,Meikyo Shisui,0,0
91.58374999999982,Gekko,1,0
93.75874999999981,Tendo Setsugekka,1,1.3
95.9337499999998,Gekko,1,0
98.1087499999998,Kasha,1,0
100.28374999999978,Gyofu,1,0
100.93374999999978,Hissatsu: Shinten,0,0
102.45874999999977,Yukikaze,1,0
104.63374999999975,Tendo Kaeshi Setsugekka,1,0
106.80874999999972,Midare Setsugekka,1,1.3
108.98374999999973,Kaeshi: Setsugekka,1,0
109.53374999999971,Hissatsu: Shinten,0,0
111.15874999999969,Gyofu,1,0
111.7087499999997,Hissatsu: Shinten,0,0
113.3337499999997,Yukikaze,1,0
113.88374999999971,Shoha,0,0
115.50874999999974,Gyofu,1,0
116.05874999999975,Hissatsu: Gyoten,0,0
117.68374999999978,Shifu,1,0
118.23374999999979,Hissatsu: Shinten,0,0
119.85874999999979,Higanbana,1,1.3
121.27124999999981,Ikishoten,0,0
122.0337499999998,Kasha,1,0
122.58374999999981,Hissatsu: Shinten,0,0
124.20874999999981,Ogi Namikiri,1,1.3
125.62124999999983,Hissatsu: Senei,0,0
126.38374999999985,Kaeshi: Namikiri,1,0
126.93374999999986,Tengentsu,0,0
127.48374999999984,Pop Tengentsu,0,0
128.55874999999983,Gyofu,1,0
129.10874999999984,Zanshin,0,0
130.73374999999987,Yukikaze,1,0
131.28374999999986,Meikyo Shisui,0,0
132.90874999999986,Gekko,1,0
133.95874999999984,Hissatsu: Shinten,0,0
135.08374999999984,Tendo Setsugekka,1,1.3
137.25874999999985,Tendo Kaeshi Setsugekka,1,0
137.80874999999986,Shoha,0,0
139.43374999999983,Gekko,1,0
141.60874999999984,Kasha,1,0
143.78374999999986,Gyofu,1,0
145.95874999999984,Yukikaze,1,0
148.13374999999985,Midare Setsugekka,1,1.3
150.30874999999986,Kaeshi: Setsugekka,1,0
152.48374999999984,Gyofu,1,0
154.65874999999986,Yukikaze,1,0
155.20874999999984,Tengentsu,0,0
155.75874999999985,Pop Tengentsu,0,0
156.83374999999984,Gyofu,1,0
159.00874999999988,Shifu,1,0
161.1837499999999,Kasha,1,0
161.7337499999999,Hissatsu: Shinten,0,0
163.35874999999993,Gyofu,1,0
163.9087499999999,Hissatsu: Shinten,0,0
165.5337499999999,Jinpu,1,0
167.70874999999992,Gekko,1,0
169.88374999999994,Midare Setsugekka,1,1.3
171.29624999999996,Hissatsu: Shinten,0,0
172.05874999999995,Gyofu,1,0
174.23375,Yukikaze,1,0
176.40875,Kaeshi: Setsugekka,1,0
178.58375,Gyofu,1,0
180.75875000000002,Higanbana,1,1.3
182.93375000000003,Yukikaze,1,0
183.48375000000004,Shoha,0,0
184.03375000000005,Meikyo Shisui,0,0
185.10875000000007,Kasha,1,0
185.65875000000008,Hissatsu: Senei,0,0
187.28375000000005,Gekko,1,0
187.83375000000007,Hissatsu: Shinten,0,0
189.45875000000004,Tendo Setsugekka,1,1.3
191.63375000000005,Gekko,1,0
192.18375000000006,Hissatsu: Shinten,0,0
193.80875000000006,Gyofu,1,0
195.9837500000001,Yukikaze,1,0
196.53375000000008,Tengentsu,0,0
197.0837500000001,Pop Tengentsu,0,0
198.15875000000008,Gyofu,1,0
200.33375000000007,Shifu,1,0
202.50875000000005,Kasha,1,0
203.05875000000006,Hissatsu: Shinten,0,0
204.68375000000003,Tendo Kaeshi Setsugekka,1,0
206.85875000000001,Midare Setsugekka,1,1.3
209.03375000000003,Gyofu,1,0
211.20875000000007,Yukikaze,1,0
213.3837500000001,Gyofu,1,0
215.5587500000001,Shifu,1,0
216.1087500000001,Hissatsu: Shinten,0,0
217.7337500000001,Kasha,1,0
219.90875000000008,Gyofu,1,0
220.4587500000001,Hissatsu: Shinten,0,0
222.0837500000001,Kaeshi: Setsugekka,1,0
224.25875000000013,Jinpu,1,0
226.43375000000015,Gekko,1,0
228.60875000000016,Midare Setsugekka,1,1.3
230.7837500000002,Gyofu,1,0
231.93375000000017,Tengentsu,0,0
232.95875000000018,Yukikaze,1,0
233.5087500000002,Hissatsu: Shinten,0,0
234.0587500000002,Shoha,0,0
235.1337500000002,Kaeshi: Setsugekka,1,0
235.6837500000002,Pop Tengentsu,0,0
237.30875000000015,Gyofu,1,0
237.8587500000001,Hissatsu: Shinten,0,0
239.48375,Shifu,1,0
240.03375,Hissatsu: Shinten,0,0
241.65875000000005,Higanbana,1,1.3
243.07125000000008,Ikishoten,0,0
243.83375000000007,Kasha,1,0
244.38375000000008,Hissatsu: Shinten,0,0
246.00875000000008,Gyofu,1,0
246.5587500000001,Hissatsu: Senei,0,0
248.18375000000015,Yukikaze,1,0
248.73375000000016,Meikyo Shisui,0,0
250.3587500000002,Gekko,1,0
250.90875000000023,Hissatsu: Shinten,0,0
252.53375000000017,Tendo Setsugekka,1,1.3
254.70875000000024,Tendo Kaeshi Setsugekka,1,0
256.88375000000025,Ogi Namikiri,1,1.3
258.29625000000027,Zanshin,0,0
259.0587500000003,Kaeshi: Namikiri,1,0
259.60875000000027,Shoha,0,0
261.23375000000027,Gekko,1,0
263.4087500000003,Kasha,1,0
265.5837500000003,Gyofu,1,0
266.1337500000003,Tengentsu,0,0
267.7587500000003,Yukikaze,1,0
268.3087500000003,Pop Tengentsu,0,0
269.93375000000026,Midare Setsugekka,1,1.3
272.1087500000002,Kaeshi: Setsugekka,1,0
274.28375000000017,Gyofu,1,0
276.45875000000024,Yukikaze,1,0
278.63375000000025,Gyofu,1,0
280.80875000000026,Shifu,1,0
282.98375000000027,Kasha,1,0
283.5337500000002,Hissatsu: Shinten,0,0
285.1587500000002,Gyofu,1,0
287.33375000000024,Jinpu,1,0
289.50875000000025,Gekko,1,0
290.05875000000026,Hissatsu: Shinten,0,0
291.6837500000002,Midare Setsugekka,1,1.3
293.8587500000002,Kaeshi: Setsugekka,1,0
294.4087500000002,Hissatsu: Shinten,0,0
296.0337500000003,Gyofu,1,0
298.2087500000003,Yukikaze,1,0
298.7587500000003,Hissatsu: Shinten,0,0
300.3837500000003,Gyofu,1,0
302.5587500000003,Higanbana,1,1.3
304.7337500000002,Yukikaze,1,0
305.2837500000002,Shoha,0,0
305.83375000000024,Meikyo Shisui,0,0
306.90875000000017,Kasha,1,0
307.4587500000002,Hissatsu: Senei,0,0
309.0837500000002,Gekko,1,0
309.6337500000002,Hissatsu: Shinten,0,0
311.2587500000002,Tendo Setsugekka,1,1.3
313.4337500000002,Gekko,1,0
315.60875000000016,Gyofu,1,0
317.7837500000001,Yukikaze,1,0
319.95875000000007,Gyofu,1,0
322.1337500000001,Shifu,1,0
324.30875000000003,Kasha,1,0
324.85875,Hissatsu: Shinten,0,0
326.48374999999993,Tendo Kaeshi Setsugekka,1,0
328.6587499999999,Midare Setsugekka,1,1.3
330.8337499999999,Gyofu,1,0
333.0087499999999,Yukikaze,1,0
335.18374999999986,Gyofu,1,0
335.7337499999999,Hissatsu: Shinten,0,0
337.3587499999998,Kaeshi: Setsugekka,1,0
339.53374999999977,Shifu,1,0
340.0837499999998,Feint,0,0
340.63374999999974,Tengentsu,0,0
341.70874999999967,Kasha,1,0
342.2587499999997,Pop Tengentsu,0,0
343.8837499999997,Gyofu,1,0
344.43374999999963,Hissatsu: Shinten,0,0
346.05874999999963,Jinpu,1,0
348.2337499999996,Gekko,1,0
350.4087499999996,Midare Setsugekka,1,1.3
351.8212499999996,Shoha,0,0
352.5837499999996,Gyofu,1,0
354.7587499999996,Yukikaze,1,0
355.30874999999963,Hissatsu: Shinten,0,0
355.85874999999965,Tengentsu,0,0
356.9337499999996,Gyofu,1,0
357.4837499999996,Pop Tengentsu,0,0
359.1087499999996,Shifu,1,0
361.2837499999996,Kaeshi: Setsugekka,1,0
361.8337499999996,Hissatsu: Shinten,0,0
363.4587499999996,Higanbana,1,1.3
365.63374999999957,Kasha,1,0
366.1837499999996,Hissatsu: Shinten,0,0
367.8087499999996,Gyofu,1,0
368.3587499999996,Hissatsu: Senei,0,0
368.9087499999996,Hissatsu: Shinten,0,0
369.98374999999953,Yukikaze,1,0
370.53374999999954,Meikyo Shisui,0,0
371.08374999999955,Ikishoten,0,0
372.15874999999954,Gekko,1,0
372.70874999999955,Zanshin,0,0
374.33374999999955,Tendo Setsugekka,1,1.3
376.5087499999996,Tendo Kaeshi Setsugekka,1,0
377.05874999999963,Tengentsu,0,0
378.6837499999996,Ogi Namikiri,1,1.3
380.09624999999954,Pop Tengentsu,0,0
380.85874999999953,Kaeshi: Namikiri,1,0
381.40874999999954,Shoha,0,0
383.0337499999995,Gekko,1,0
385.20874999999955,Kasha,1,0
385.75874999999957,Hissatsu: Shinten,0,0
387.3837499999995,Gyofu,1,0
389.5587499999996,Yukikaze,1,0
391.7337499999996,Midare Setsugekka,1,1.3
393.9087499999996,Kaeshi: Setsugekka,1,0
396.0837499999996,Gyofu,1,0
396.6337499999996,Tengentsu,0,0
397.18374999999963,Pop Tengentsu,0,0
398.2587499999996,Yukikaze,1,0
398.80874999999963,Hissatsu: Shinten,0,0
400.43374999999963,Gyofu,1,0
402.60874999999965,Shifu,1,0
404.78374999999966,Kasha,1,0
406.95874999999967,Gyofu,1,0
409.13374999999974,Jinpu,1,0
411.3087499999997,Gekko,1,0
411.8587499999997,Hissatsu: Shinten,0,0
413.4837499999997,Midare Setsugekka,1,1.3
415.6587499999997,Gyofu,1,0
417.8337499999997,Yukikaze,1,0
420.00874999999974,Kaeshi: Setsugekka,1,0
420.55874999999975,Hissatsu: Shinten,0,0
422.1837499999998,Gyofu,1,0
424.3587499999998,Higanbana,1,1.3
426.5337499999998,Yukikaze,1,0
427.08374999999984,Meikyo Shisui,0,0
427.63374999999985,Shoha,0,0
428.70874999999984,Gekko,1,0
429.25874999999985,Hissatsu: Senei,0,0
430.8837499999998,Kasha,1,0
431.4337499999998,Hissatsu: Shinten,0,0
433.05874999999986,Tendo Setsugekka,1,1.3
435.2337499999999,Gekko,1,0
437.4087499999999,Gyofu,1,0
437.9587499999999,Tengentsu,0,0
439.5837499999999,Tendo Kaeshi Setsugekka,1,0
440.1337499999999,Pop Tengentsu,0,0
441.75874999999985,Yukikaze,1,0
442.30874999999986,Hissatsu: Shinten,0,0
443.93374999999986,Gyofu,1,0
446.1087499999998,Shifu,1,0
448.2837499999998,Kasha,1,0
450.45874999999984,Midare Setsugekka,1,1.3
452.63374999999985,Kaeshi: Setsugekka,1,0
454.8087499999998,Gyofu,1,0
455.3587499999998,Hissatsu: Shinten,0,0
456.98374999999976,Yukikaze,1,0
457.53374999999977,Tengentsu,0,0
459.1587499999997,Gyofu,1,0
459.7087499999997,Pop Tengentsu,0,0
459.7187499999997,Hissatsu: Shinten,0,0
461.3337499999997,Shifu,1,0
463.5087499999998,Kasha,1,0
464.05874999999975,Meikyo Shisui,0,0
465.68374999999975,Gekko,1,0
467.23374999999993,Tincture,0,0
467.85874999999993,Tendo Setsugekka,1,1.3
469.27124999999995,Hissatsu: Shinten,0,0
470.03374999999994,Tendo Kaeshi Setsugekka,1,0
470.58374999999995,Shoha,0,0
471.13374999999996,Hissatsu: Shinten,0,0
472.2087499999999,Gekko,1,0
472.7587499999999,Hissatsu: Shinten,0,0
474.3837499999998,Kasha,1,0
474.93374999999975,Hissatsu: Shinten,0,0
476.55874999999963,Gyofu,1,0
478.73374999999965,Yukikaze,1,0
479.28374999999966,Hissatsu: Shinten,0,0
480.90874999999966,Midare Setsugekka,1,1.3
483.08374999999967,Kaeshi: Setsugekka,1,0
483.6337499999997,Meikyo Shisui,0,0
485.2587499999997,Gekko,1,0
487.4337499999996,Kasha,1,0
487.9837499999996,Hissatsu: Shinten,0,0
489.60874999999965,Yukikaze,1,0
490.15874999999966,Hissatsu: Senei,0,0
491.7837499999996,Tendo Setsugekka,1,1.3
493.1962499999996,Ikishoten,0,0
493.95874999999967,Tendo Kaeshi Setsugekka,1,0
494.50874999999974,Zanshin,0,0
496.13374999999985,Ogi Namikiri,1,1.3
497.5462499999999,Shoha,0,0
498.3087499999998,Kaeshi: Namikiri,1,0
