time,action,isGCD,castTime
140.52500000000003,Chi,1,0
141.03125000000003,Raiton,1,0
141.58125000000004,Meisui,0,0
142.53750000000005,Fleeting Raiju,1,0
143.08750000000006,Bhavacakra,0,0
144.66250000000005,Fleeting Raiju,1,0
146.78750000000005,Spinning Edge,1,0
148.91250000000008,Gust Slash,1,0
151.03750000000008,Armor Crush,1,0
153.16250000000005,Spinning Edge,1,0
153.71250000000006,Bhavacakra,0,0
155.28750000000005,Gust Slash,1,0
157.41250000000005,Aeolian Edge,1,0
159.53750000000002,Spinning Edge,1,0
161.66250000000002,Gust Slash,1,0
163.78750000000002,Armor Crush,1,0
165.91250000000002,Spinning Edge,1,0
166.4625,Bhavacakra,0,0
168.03750000000002,Gust Slash,1,0
170.16250000000002,Aeolian Edge,1,0
172.2875,Spinning Edge,1,0
174.4125,Ten,1,0
174.91875,Chi,1,0
175.42499999999998,Jin,1,0
175.93124999999998,Suiton,1,0
177.4375,Gust Slash,1,0
179.56249999999997,Armor Crush,1,0
181.68749999999997,Spinning Edge,1,0
182.23749999999998,Kassatsu,0,0
183.8125,Gust Slash,1,0
185.93750000000003,Aeolian Edge,1,0
188.0625,Spinning Edge,1,0
188.7625,Kunai's Bane,0,0
190.1875,Ten,1,0
190.69375,Jin,1,0
191.2,Hyosho Ranryu,1,0
191.74999999999997,Bhavacakra,0,0
192.70624999999995,Gust Slash,1,0
193.41874999999996,Dream Within a Dream,0,0
194.83124999999998,Ten,1,0
195.33749999999998,Chi,1,0
195.84374999999997,Raiton,1,0
197.35,Fleeting Raiju,1,0
199.475,Ten,1,0
199.98125,Chi,1,0
200.48749999999998,Raiton,1,0
201.99375,Fleeting Raiju,1,0
204.11875,Aeolian Edge,1,0
206.24375,Spinning Edge,1,0
208.36875000000003,Gust Slash,1,0
210.49375000000003,Armor Crush,1,0
211.3875000000001,Bunshin,0,0
212.61874999999998,Spinning Edge,1,0
214.74375,Gust Slash,1,0
216.86875,Aeolian Edge,1,0
217.41875,Bhavacakra,0,0
218.99375,Spinning Edge,1,0
221.11875000000003,Gust Slash,1,0
223.24375000000006,Phantom Kamaitachi,1,0
225.36875000000006,Aeolian Edge,1,0
227.49375000000006,Spinning Edge,1,0
229.6187500000001,Gust Slash,1,0
231.7437500000001,Armor Crush,1,0
233.86875000000006,Ten,1,0
234.37500000000006,Chi,1,0
234.88125000000005,Jin,1,0
235.3875000000001,Suiton,1,0
235.9375000000001,Bhavacakra,0,0
236.89375000000013,Spinning Edge,1,0
239.01875,Gust Slash,1,0
239.56874999999997,Bhavacakra,0,0
241.14375,Aeolian Edge,1,0
242.23750000000007,Kassatsu,0,0
243.26875000000007,Spinning Edge,1,0
244.41875000000016,Dokumori,0,0
245.39375000000013,Gust Slash,1,0
247.51875000000013,Aeolian Edge,1,0
248.96875000000034,Kunai's Bane,0,0
249.64375000000035,Ten,1,0
250.15000000000038,Jin,1,0
250.65625000000045,Hyosho Ranryu,1,0
251.2062500000004,Zesho Meppo,0,0
252.16250000000042,Ten,1,0
252.66875000000044,Chi,1,0
253.17500000000047,Raiton,1,0
253.72500000000048,Dream Within a Dream,0,0
254.68125000000055,Fleeting Raiju,1,0
255.47500000000053,Ten Chi Jin,0,0
256.80625000000055,Fuma Shuriken (Ten),1,0
257.8125000000005,Raiton (Chi),1,0
258.81875000000053,Suiton (Jin),1,0
259.3687500000005,Tenri Jindo,0,0
260.3250000000005,Ten,1,0
260.8312500000005,Chi,1,0
261.33750000000055,Raiton,1,0
261.8875000000005,Meisui,0,0
262.8437500000005,Fleeting Raiju,1,0
263.3937500000005,Bhavacakra,0,0
264.39375000000047,Bhavacakra,0,0
264.96875000000045,Fleeting Raiju,1,0
267.0937500000005,Spinning Edge,1,0
269.21875000000045,Gust Slash,1,0
271.3437500000004,Armor Crush,1,0
273.4687500000004,Spinning Edge,1,0
275.5937500000004,Gust Slash,1,0
277.71875000000034,Aeolian Edge,1,0
279.84375000000034,Spinning Edge,1,0
281.9687500000003,Gust Slash,1,0
284.0937500000002,Aeolian Edge,1,0
284.64375000000024,Bhavacakra,0,0
286.2187500000002,Spinning Edge,1,0
288.3437500000002,Gust Slash,1,0
290.46875000000017,Armor Crush,1,0
292.59375000000017,Spinning Edge,1,0
294.7187500000001,Ten,1,0
295.22500000000014,Chi,1,0
295.73125000000016,Jin,1,0
296.2375000000002,Suiton,1,0
297.7437500000002,Gust Slash,1,0
299.8687500000002,Aeolian Edge,1,0
301.3875000000002,Bunshin,0,0
301.99375000000015,Spinning Edge,1,0
302.5437500000001,Kassatsu,0,0
304.11875000000015,Gust Slash,1,0
306.24375000000015,Aeolian Edge,1,0
308.3687500000001,Spinning Edge,1,0
308.96875000000006,Kunai's Bane,0,0
310.4937500000001,Ten,1,0
311.0000000000001,Jin,1,0
311.50625000000014,Hyosho Ranryu,1,0
312.0562500000001,Bhavacakra,0,0
313.0125000000001,Gust Slash,1,0
313.72500000000014,Dream Within a Dream,0,0
315.13750000000016,Ten,1,0
315.6437500000002,Chi,1,0
316.1500000000002,Raiton,1,0
317.6562500000002,Fleeting Raiju,1,0
319.7812500000002,Ten,1,0
320.28750000000025,Chi,1,0
320.7937500000003,Raiton,1,0
322.3000000000003,Fleeting Raiju,1,0
322.8500000000003,Bhavacakra,0,0
324.42500000000024,Aeolian Edge,1,0
326.5500000000002,Spinning Edge,1,0
328.6750000000002,Gust Slash,1,0
330.8000000000001,Aeolian Edge,1,0
332.9250000000001,Spinning Edge,1,0
335.05000000000007,Gust Slash,1,0
337.175,Phantom Kamaitachi,1,0
339.3,Aeolian Edge,1,0
339.85,Bhavacakra,0,0
341.42499999999995,Spinning Edge,1,0
343.5499999999999,Gust Slash,1,0
345.6749999999999,Armor Crush,1,0
347.7999999999999,Spinning Edge,1,0
349.92499999999984,Gust Slash,1,0
352.04999999999984,Armor Crush,1,0
352.59999999999985,Bhavacakra,0,0
354.17499999999984,Spinning Edge,1,0
356.2999999999998,Ten,1,0
356.8062499999998,Chi,1,0
357.31249999999983,Jin,1,0
357.81874999999985,Suiton,1,0
359.32499999999976,Gust Slash,1,0
361.4499999999997,Aeolian Edge,1,0
362.5437499999997,Kassatsu,0,0
363.57499999999976,Spinning Edge,1,0
364.1249999999998,Bhavacakra,0,0
364.6749999999998,Dokumori,0,0
365.6999999999998,Gust Slash,1,0
367.8249999999998,Aeolian Edge,1,0
369.375,Kunai's Bane,0,0
369.95,Ten,1,0
370.45625,Jin,1,0
370.96250000000003,Hyosho Ranryu,1,0
371.51250000000005,Zesho Meppo,0,0
372.46875000000006,Ten,1,0
372.9750000000001,Chi,1,0
373.4812500000001,Raiton,1,0
374.0312500000001,Dream Within a Dream,0,0
374.9875000000001,Forked Raiju,1,0
375.78750000000014,Ten Chi Jin,0,0
377.11250000000007,Fuma Shuriken (Ten),1,0
378.11875000000003,Raiton (Chi),1,0
379.12500000000006,Suiton (Jin),1,0
379.67500000000007,Tenri Jindo,0,0
380.6312500000001,Forked Raiju,1,0
381.88749999999993,Meisui,0,0
382.7562500000001,Ten,1,0
383.2625000000001,Chi,1,0
383.7687500000001,Raiton,1,0
384.31875000000014,Bhavacakra,0,0
385.27500000000015,Forked Raiju,1,0
387.40000000000026,Spinning Edge,1,0
389.52500000000026,Gust Slash,1,0
391.65000000000026,Armor Crush,1,0
392.2000000000003,Bunshin,0,0
393.7750000000003,Spinning Edge,1,0
395.9000000000004,Gust Slash,1,0
398.0250000000003,Aeolian Edge,1,0
400.1500000000003,Spinning Edge,1,0
402.2750000000003,Gust Slash,1,0
404.4000000000003,Armor Crush,1,0
406.5250000000004,Spinning Edge,1,0
408.6500000000003,Gust Slash,1,0
409.20000000000033,Bhavacakra,0,0
410.7750000000003,Aeolian Edge,1,0
412.9000000000004,Spinning Edge,1,0
415.0250000000003,Gust Slash,1,0
417.1500000000003,Ten,1,0
417.65625000000034,Chi,1,0
418.16250000000036,Jin,1,0
418.6687500000004,Suiton,1,0
420.1750000000004,Aeolian Edge,1,0
422.3000000000004,Spinning Edge,1,0
424.42500000000035,Gust Slash,1,0
424.9750000000003,Kassatsu,0,0
425.5250000000003,Bhavacakra,0,0
426.5500000000003,Aeolian Edge,1,0
428.67500000000024,Spinning Edge,1,0
429.3750000000002,Kunai's Bane,0,0
430.80000000000024,Ten,1,0
431.30625000000026,Jin,1,0
431.8125000000003,Hyosho Ranryu,1,0
433.3187500000003,Gust Slash,1,0
434.0312500000002,Dream Within a Dream,0,0
435.44375000000025,Phantom Kamaitachi,1,0
435.9937500000002,Bhavacakra,0,0
437.5687500000002,Ten,1,0
438.0750000000002,Chi,1,0
438.58125000000024,Raiton,1,0
440.08750000000026,Forked Raiju,1,0
442.2125000000003,Ten,1,0
442.71875000000034,Chi,1,0
443.22500000000036,Raiton,1,0
444.7312500000004,Fleeting Raiju,1,0
446.8562500000004,Aeolian Edge,1,0
448.98125000000044,Spinning Edge,1,0
451.10625000000044,Gust Slash,1,0
453.23125000000044,Armor Crush,1,0
455.35625000000044,Spinning Edge,1,0
455.9062500000004,Bhavacakra,0,0
457.4812500000004,Gust Slash,1,0
459.60625000000033,Aeolian Edge,1,0
461.73125000000033,Spinning Edge,1,0
463.85625000000033,Gust Slash,1,0
465.98125000000033,Aeolian Edge,1,0
468.10625000000033,Spinning Edge,1,0
470.2312500000003,Gust Slash,1,0
472.3562500000002,Armor Crush,1,0
474.48125000000016,Spinning Edge,1,0
475.2312500000001,Tincture,0,0
475.8812500000001,Bhavacakra,0,0
476.6062500000001,Ten,1,0
477.1125000000001,Chi,1,0
477.61875000000015,Jin,1,0
478.12500000000017,Suiton,1,0
479.6312500000002,Gust Slash,1,0
481.7562500000002,Aeolian Edge,1,0
482.3062500000002,Bunshin,0,0
483.8812500000002,Spinning Edge,1,0
484.93125000000026,Dokumori,0,0
486.00625000000025,Gust Slash,1,0
486.55625000000026,Kassatsu,0,0
488.1312500000003,Phantom Kamaitachi,1,0
489.68125000000055,Kunai's Bane,0,0
490.2562500000005,Ten,1,0
490.7625000000005,Jin,1,0
491.2687500000005,Hyosho Ranryu,1,0
492.77500000000055,Ten,1,0
493.28125000000057,Chi,1,0
493.7875000000006,Raiton,1,0
494.33750000000055,Dream Within a Dream,0,0
495.2937500000005,Fleeting Raiju,1,0
495.84375000000045,Zesho Meppo,0,0
496.3937500000005,Ten Chi Jin,0,0
497.4187500000005,Fuma Shuriken (Ten),1,0
498.4250000000005,Raiton (Chi),1,0
499.43125000000055,Suiton (Jin),1,0
499.9812500000005,Tenri Jindo,0,0
500.93750000000057,Ten,1,0
501.4437500000006,Chi,1,0
501.9500000000006,Raiton,1,0
502.5000000000007,Bhavacakra,0,0
503.45625000000064,Fleeting Raiju,1,0
504.0062500000006,Meisui,0,0
504.55625000000066,Bhavacakra,0,0
505.58125000000075,Fleeting Raiju,1,0
