time,action,isGCD,castTime
492.5670645161292,Amplifier,0,0
493.9530860215056,Flare Star,1,0
494.6530860215056,Transpose,0,0
495.3530860215056,Retrace,0,0
496.0530860215056,Blizzard 4,1,1.671
498.1391075268819,Foul,1,0
500.22512903225834,Foul,1,0
500.9251290322583,Transpose,0,0
502.3111505376347,Flare,1,1.671
504.39717204301104,Flare,1,1.671
506.4831935483874,Flare Star,1,1.671
508.56921505376386,Foul,1,0
509.2692150537638,Swiftcast,0,0
511.0208279569896,High Thunder,1,0
511.72082795698964,Transpose,0,0
513.4724408602154,High Thunder,1,0
514.1724408602155,Sprint,0,0
515.9240537634413,Blizzard 4,1,0
518.375666666667,Paradox,1,0
519.075666666667,Transpose,0,0
519.775666666667,Triplecast,0,0
520.8272795698928,Flare,1,0
523.2788924731186,Flare,1,0
525.7305053763445,Flare Star,1,0
526.4305053763445,Transpose,0,0
528.1821182795703,Blizzard 4,1,1.966
530.6337311827962,Paradox,1,0
531.4305053763446,Transpose,0,0
533.0853440860221,Fire 3,1,0
535.5369569892479,Flare,1,1.966
537.9885698924737,Flare,1,1.966
540.4401827956996,Flare Star,1,1.966
542.8917956989254,Foul,1,0
543.5917956989255,Transpose,0,0
545.3434086021513,High Thunder,1,0
547.795021505377,Paradox,1,0
550.2466344086029,Xenoglossy,1,0
550.9466344086029,Transpose,0,0
551.646634408603,Manafont,0,0
552.6982473118288,Fire 4,1,1.966
555.1498602150547,Fire 4,1,1.966
557.6014731182805,Fire 4,1,1.966
560.0530860215064,Fire 4,1,1.966
562.5046989247321,Fire 4,1,1.966
564.9563118279578,Fire 4,1,1.966
567.4079247311837,Flare Star,1,1.966
569.8595376344094,Paradox,1,0
570.5595376344095,Swiftcast,0,0
572.3111505376353,Despair,1,0
573.0111505376352,Transpose,0,0
574.7627634408611,High Thunder,1,0
577.2143763440869,Blizzard 3,1,0
579.6659892473127,Blizzard 4,1,1.966
582.1176021505385,Paradox,1,0
582.8176021505385,Transpose,0,0
584.5692150537643,Fire 3,1,0
587.02082795699,Paradox,1,0
589.4724408602159,Fire 4,1,1.966
591.9240537634416,Fire 4,1,1.966
594.3756666666674,Fire 4,1,1.966
596.827279569893,Fire 4,1,1.966
599.2788924731186,Xenoglossy,1,0
599.9788924731187,Triplecast,0,0
601.7305053763445,Fire 4,1,0
604.1821182795703,High Thunder,1,0
606.633731182796,Fire 4,1,0
609.0853440860217,Flare Star,1,0
610.5595376344087,Swiftcast,0,0
611.5369569892474,Despair,1,0
612.2369569892473,Transpose,0,0
613.9885698924732,Blizzard 3,1,0
614.6885698924731,Amplifier,0,0
616.4401827956988,Blizzard 4,1,1.966
618.8917956989246,Paradox,1,0
619.5917956989247,Transpose,0,0
621.3434086021505,Fire 3,1,0
623.7950215053763,Fire 4,1,1.966
626.2466344086022,Fire 4,1,1.966
628.6982473118279,Paradox,1,0
629.3982473118278,Aetherial Manipulation,0,0
631.1498602150536,Xenoglossy,1,0
632.8498602150536,Ley Lines,0,0
633.6014731182794,High Thunder,1,0
635.6874946236558,Fire 4,1,1.671
637.7735161290319,Fire 4,1,1.671
639.8595376344082,Fire 4,1,1.671
641.9455591397847,Fire 4,1,1.671
644.0315806451611,Flare Star,1,1.671
646.1176021505373,Despair,1,0
646.8176021505374,Transpose,0,0
648.2036236559138,Xenoglossy,1,0
650.2896451612902,Paradox,1,0
652.3756666666666,Xenoglossy,1,0
653.0756666666666,Transpose,0,0
653.7756666666666,Manafont,0,0
654.4756666666666,Fire 4,1,1.966
656.9272795698923,Fire 4,1,1.966
659.3788924731182,Xenoglossy,1,0
661.8305053763439,High Thunder,1,0
664.2821182795699,Fire 4,1,1.966
666.7337311827956,Paradox,1,0
667.4337311827957,Triplecast,0,0
669.1853440860215,Fire 4,1,0
671.6369569892473,Fire 4,1,0
674.0885698924731,Fire 4,1,0
676.5401827956989,Flare Star,1,1.966
678.9917956989248,Despair,1,0
679.6917956989248,Swiftcast,0,0
680.3917956989249,Transpose,0,0
681.4434086021506,Blizzard 3,1,0
683.8950215053763,Blizzard 4,1,1.966
686.3466344086022,Paradox,1,0
687.0466344086021,Transpose,0,0
688.7982473118279,Fire 3,1,0
691.2498602150538,High Thunder,1,0
693.7014731182796,Fire 4,1,1.966
696.1530860215055,Fire 4,1,1.966
698.6046989247313,Paradox,1,0
699.3046989247314,Triplecast,0,0
701.0563118279572,Fire 4,1,0
703.5079247311829,Fire 4,1,0
705.9595376344089,Fire 4,1,0
708.4111505376346,Fire 4,1,1.966
710.8627634408605,Flare Star,1,1.966
713.3143763440862,Despair,1,0
714.0143763440861,Transpose,0,0
714.7143763440862,Lucid Dreaming,0,0
715.7659892473121,Xenoglossy,1,0
718.2176021505379,Paradox,1,0
719.7000000000004,Transpose,0,0
720.6692150537638,Fire 3,1,0
723.1208279569894,Despair,1,0
724.7000000000003,Transpose,0,0
725.5724408602152,Umbral Soul,1,0
730,Blizzard 4,1,1.966
732.4516129032259,High Thunder,1,0
733.1516129032259,Transpose,0,0
734.9032258064517,Paradox,1,0
735.6032258064517,Amplifier,0,0
737.3548387096776,Fire 3,1,0
739.8064516129033,Fire 4,1,1.966
742.2580645161291,Fire 4,1,1.966
744.709677419355,Fire 4,1,1.966
747.1612903225806,Fire 4,1,1.966
749.6129032258065,Fire 4,1,1.966
752.0645161290324,Fire 4,1,1.966
754.5161290322582,Despair,1,0
755.2161290322581,Manafont,0,0
756.9677419354839,Paradox,1,0
758.667741935484,Tincture,0,0
759.4193548387096,Xenoglossy,1,0
761.1193548387097,Ley Lines,0,0
761.8709677419355,High Thunder,1,0
763.9569892473119,Flare Star,1,1.671
766.0430107526882,Fire 4,1,1.671
768.1290322580645,Fire 4,1,1.671
770.2150537634408,Fire 4,1,1.671
772.3010752688172,Fire 4,1,1.671
774.3870967741935,Xenoglossy,1,0
775.0870967741936,Retrace,0,0
776.47311827957,Fire 4,1,1.671
778.5591397849464,Fire 4,1,1.671
780.6451612903228,Flare Star,1,1.671
782.7311827956992,Xenoglossy,1,0
783.4311827956992,Swiftcast,0,0
785.182795698925,Xenoglossy,1,0
787.6344086021509,Despair,1,0
788.3344086021509,Transpose,0,0
790.0860215053766,Blizzard 3,1,0
792.5376344086025,High Thunder,1,0
794.9892473118283,Blizzard 4,1,1.966
797.4408602150542,Paradox,1,0
798.1408602150542,Transpose,0,0
799.8924731182801,Fire 3,1,0
800.5924731182802,Triplecast,0,0
802.3440860215059,Fire 4,1,0
804.7956989247318,Fire 4,1,0
807.2473118279576,Fire 4,1,0
809.6989247311833,Fire 4,1,1.966
812.1505376344091,Paradox,1,0
812.8505376344091,Addle,0,0
814.6021505376348,Fire 4,1,1.966
817.0537634408605,Fire 4,1,1.966
819.5053763440862,High Thunder,1,0
820.2053763440862,Triplecast,0,0
821.956989247312,Flare Star,1,0
824.4086021505377,Despair,1,0
825.1086021505376,Transpose,0,0
826.8602150537636,Blizzard 3,1,0
829.3118279569893,Blizzard 4,1,0
831.7634408602153,Paradox,1,0
832.4634408602153,Transpose,0,0
834.2150537634411,Fire 3,1,0
836.666666666667,Paradox,1,0
839.1182795698928,Fire 4,1,1.966
841.5698924731184,Fire 4,1,1.966
844.0215053763442,Fire 4,1,1.966
846.4731182795698,Xenoglossy,1,0
848.9247311827957,Xenoglossy,1,0
849.6247311827957,Swiftcast,0,0
851.3763440860214,Fire 4,1,0
853.827956989247,Fire 4,1,1.966
856.2795698924728,Fire 3,1,0
856.9795698924727,Amplifier,0,0
858.7311827956984,Fire 4,1,1.966
861.1827956989241,Despair,1,0
861.882795698924,Manafont,0,0
893.4019999999998,High Thunder,1,0
895.1019999999997,Ley Lines,0,0
895.8536129032256,Flare Star,1,1.671
897.9396344086019,Fire 4,1,1.671
900.0256559139782,Fire 4,1,1.671
902.1116774193545,Fire 4,1,1.671
904.1976989247307,Fire 4,1,1.671
906.283720430107,Fire 4,1,1.671
908.3697419354833,Fire 4,1,1.671
910.4557634408596,Flare Star,1,1.671
912.541784946236,Paradox,1,0
913.2417849462361,Swiftcast,0,0
914.6278064516125,Despair,1,0
915.3278064516126,Transpose,0,0
916.7138279569889,Blizzard 3,1,0
919.1654408602149,Xenoglossy,1,0
921.6170537634406,High Thunder,1,0
924.0686666666663,Blizzard 4,1,1.966
926.5202795698922,Xenoglossy,1,0
927.2202795698923,Transpose,0,0
928.9718924731181,Fire 3,1,0
931.4235053763439,Fire 4,1,1.966
933.8751182795697,Paradox,1,0
936.3267311827955,Fire 4,1,1.966
938.7783440860213,Fire 4,1,1.966
941.2299569892472,Fire 4,1,1.966
943.6815698924729,Fire 4,1,1.966
946.1331827956986,Fire 4,1,1.966
948.5847956989245,Flare Star,1,1.966
951.0364086021503,High Thunder,1,0
953.4880215053763,Xenoglossy,1,0
954.1880215053764,Triplecast,0,0
955.9396344086022,Despair,1,0
956.6396344086022,Transpose,0,0
958.391247311828,Paradox,1,0
960.8428602150537,Xenoglossy,1,0
961.6396344086022,Transpose,0,0
962.3396344086023,Manafont,0,0
963.2944731182796,Fire 4,1,0
963.9944731182796,Addle,0,0
965.7460860215053,Fire 4,1,0
968.1976989247313,Fire 4,1,0
970.649311827957,Paradox,1,0
971.3493118279571,Ley Lines,0,0
973.1009247311828,Fire 4,1,1.671
975.186946236559,Fire 4,1,1.671
977.2729677419354,Fire 4,1,1.671
979.3589892473117,High Thunder,1,0
980.0589892473116,Aetherial Manipulation,0,0
980.8589892473116,Retrace,0,0
981.5589892473116,Flare Star,1,1.671
983.6450107526881,Despair,1,0
984.345010752688,Swiftcast,0,0
985.0450107526881,Transpose,0,0
985.7450107526881,Blizzard 3,1,0
986.4450107526881,Amplifier,0,0
987.8310322580645,Blizzard 4,1,1.671
989.917053763441,Paradox,1,0
990.6170537634409,Transpose,0,0
992.0030752688172,Fire 3,1,0
994.4546881720429,Fire 4,1,1.966
996.9063010752686,Fire 4,1,1.966
999.3579139784944,Paradox,1,0
1000.0579139784943,Triplecast,0,0
1001.8095268817201,Fire 4,1,0
1004.261139784946,Xenoglossy,1,0
1006.7127526881718,Xenoglossy,1,0
1009.1643655913977,High Thunder,1,0
1011.6159784946234,Fire 4,1,0
1014.067591397849,Fire 4,1,0
1016.5192043010748,Fire 4,1,1.966
1018.9708172043006,Flare Star,1,1.966
1021.4224301075267,Despair,1,0
1022.1224301075267,Transpose,0,0
1022.8224301075268,Triplecast,0,0
1023.8740430107525,Blizzard 3,1,0
1026.3256559139786,Blizzard 4,1,0
1028.7772688172045,Paradox,1,0
1029.4772688172045,Transpose,0,0
1031.22888172043,Fire 3,1,0
1033.6804946236562,Fire 4,1,0
1036.132107526882,Fire 4,1,1.966
1038.5837204301079,High Thunder,1,0
1041.0353333333337,Fire 4,1,1.966
1043.4869462365596,Fire 4,1,1.966
1045.9385591397854,Fire 4,1,1.966
1048.3901720430113,Fire 4,1,1.966
1050.8417849462373,Flare Star,1,1.966
1053.2933978494632,Paradox,1,0
1053.9933978494632,Lucid Dreaming,0,0
1055.745010752689,Despair,1,0
1056.445010752689,Transpose,0,0
1057.145010752689,Addle,0,0
1058.1966236559147,Blizzard 4,1,1.966
1060.6482365591405,Paradox,1,0
1063.0998494623664,Xenoglossy,1,0
1063.7998494623664,Transpose,0,0
1065.5514623655922,Fire 3,1,0
1068.003075268818,Fire 4,1,1.966
1070.454688172044,High Thunder,1,0
1071.154688172044,Swiftcast,0,0
1072.9063010752698,Fire 4,1,0
1074.1880215053768,Triplecast,0,0
1075.3579139784952,Flare,1,0
1076.057913978495,Manaward,0,0
1077.8095268817208,Despair,1,0
1078.5095268817208,Manafont,0,0
1080.2611397849466,Fire 4,1,0
1081.9611397849467,Tincture,0,0
1082.7127526881723,Flare Star,1,0
1084.4127526881723,Ley Lines,0,0
1085.164365591398,Fire 4,1,1.671
1087.2503870967746,Fire 4,1,1.671
1089.3364086021509,Fire 4,1,1.671
1091.4224301075271,Fire 4,1,1.671
1093.5084516129036,Fire 4,1,1.671
1095.59447311828,Fire 4,1,1.671
1097.6804946236564,Flare Star,1,1.671
1099.7665161290329,Despair,1,0
1100.466516129033,Transpose,0,0
1101.8525376344094,Xenoglossy,1,0
1103.9385591397859,Xenoglossy,1,0
1106.0245806451621,Xenoglossy,1,0
1106.7245806451622,Amplifier,0,0
1108.4761935483882,Xenoglossy,1,0
1110.9278064516136,Xenoglossy,1,0
1113.3794193548395,Paradox,1,0
1114.0794193548395,Transpose,0,0
1115.8310322580655,Despair,1,0
