time,action,isGCD,castTime
185.33899337748352,Swiftcast,0,0
187.0893245033113,High Thunder,1,0
187.7893245033113,Transpose,0,0
189.5396556291391,High Thunder,1,0
191.9899867549669,Blizzard 3,1,0
194.44031788079474,Blizzard 4,1,1.966
196.89064900662254,Paradox,1,0
197.59064900662256,Transpose,0,0
199.34098013245034,Paradox,1,0
201.79131125827814,Fire 3,1,0
202.49131125827813,Triplecast,0,0
204.24164238410594,Fire 4,1,0
206.69197350993377,Fire 4,1,0
209.14230463576158,Fire 4,1,0
211.59263576158938,Fire 4,1,1.966
214.0429668874172,Fire 4,1,1.966
216.49329801324504,Fire 4,1,1.966
218.94362913907284,Despair,1,0
219.64362913907286,Tincture,0,0
221.39396026490067,Flare Star,1,1.966
223.84429139072844,Foul,1,0
224.54429139072846,Transpose,0,0
226.29462251655625,Blizzard 4,1,1.966
228.74495364238405,Foul,1,0
229.5442913907284,Transpose,0,0
231.19528476821185,Flare,1,1.966
233.64561589403968,Flare,1,1.966
236.0959470198675,Flare Star,1,1.966
238.54627814569534,High Thunder,1,0
239.24627814569536,Manafont,0,0
240.99660927152314,High Thunder,1,0
241.69660927152313,Amplifier,0,0
243.44694039735094,Fire 4,1,1.966
245.89727152317874,Fire 4,1,1.966
248.34760264900657,Foul,1,0
249.0476026490066,Triplecast,0,0
250.79793377483438,Fire 4,1,0
253.24826490066215,Fire 4,1,0
255.69859602649,Fire 4,1,0
258.1489271523178,Paradox,1,0
260.59925827814567,Fire 4,1,1.966
263.04958940397347,Despair,1,0
265.49992052980133,Flare Star,1,1.966
267.9502516556291,Foul,1,0
268.65025165562906,Transpose,0,0
270.4005827814568,High Thunder,1,0
272.8509139072846,Foul,1,0
275.3012450331124,Blizzard 4,1,1.966
277.7515761589403,Paradox,1,0
278.4515761589403,Transpose,0,0
280.20190728476814,High Thunder,1,0
282.65223841059594,Flare,1,1.966
285.1025695364238,Flare,1,1.966
287.55290066225166,Flare Star,1,1.966
290.0032317880795,Foul,1,0
290.7032317880795,Transpose,0,0
292.4535629139074,Paradox,1,0
294.9038940397353,Blizzard 4,1,1.966
297.35422516556315,High Thunder,1,0
298.0542251655631,Transpose,0,0
299.8045562913909,Fire 3,1,0
300.5045562913909,Surecast,0,0
302.2548874172187,High Thunder,1,0
302.9548874172187,Swiftcast,0,0
303.65488741721873,Ley Lines,0,0
304.70521854304656,Flare,1,0
305.6552185430463,Lucid Dreaming,0,0
306.7913112582781,Flare,1,1.671
308.87740397350984,Flare Star,1,1.671
310.96349668874166,Foul,1,0
311.66349668874165,Transpose,0,0
313.0495894039735,Blizzard 4,1,1.671
315.1356821192053,Paradox,1,0
315.8356821192053,Triplecast,0,0
316.6634966887417,Transpose,0,0
317.3634966887417,Flare,1,0
319.44958940397345,Flare,1,0
321.53568211920526,Flare Star,1,0
322.23568211920525,Transpose,0,0
323.6217748344371,Blizzard 4,1,1.671
325.70786754966883,Paradox,1,0
326.4078675496689,Triplecast,0,0
327.2356821192053,Transpose,0,0
328.1581986754967,Flare,1,0
330.6085298013245,Flare,1,0
333.0588609271523,Flare Star,1,0
335.5091920529801,Foul,1,0
336.2091920529801,Transpose,0,0
337.95952317880784,Paradox,1,0
340.4098543046357,High Thunder,1,0
341.20919205298003,Transpose,0,0
341.90919205298,Manafont,0,0
342.86018543046345,Fire 4,1,1.966
345.3105165562913,Fire 4,1,1.966
347.76084768211916,Fire 4,1,1.966
350.2111788079471,Fire 4,1,1.966
352.66150993377494,Paradox,1,0
355.11184105960274,Fire 4,1,1.966
357.5621721854306,Fire 4,1,1.966
360.01250331125846,Flare Star,1,1.966
362.4628344370863,Despair,1,0
363.1628344370863,Swiftcast,0,0
363.8628344370863,Transpose,0,0
364.9131655629141,Blizzard 3,1,0
365.6131655629141,Amplifier,0,0
367.3634966887419,High Thunder,1,0
369.8138278145698,Blizzard 4,1,1.966
372.26415894039764,Paradox,1,0
372.9641589403976,Transpose,0,0
374.71449006622544,Fire 3,1,0
377.16482119205324,Paradox,1,0
379.6151523178811,Fire 4,1,1.966
382.06548344370896,Fire 4,1,1.966
384.5158145695368,Fire 4,1,1.966
386.9661456953647,Fire 4,1,1.966
389.4164768211924,Fire 4,1,1.966
391.8668079470203,High Thunder,1,0
392.5668079470203,Ley Lines,0,0
394.31713907284814,Flare,1,1.671
396.40323178807995,Flare Star,1,1.671
398.48932450331176,Foul,1,0
399.18932450331175,Transpose,0,0
400.5754172185436,High Thunder,1,0
402.66150993377533,Blizzard 4,1,1.671
404.7476026490071,Foul,1,0
405.4476026490071,Transpose,0,0
406.8336953642389,Flare,1,1.671
408.9197880794707,Flare,1,1.671
411.00588079470253,Flare Star,1,1.671
413.0919735099343,Foul,1,0
413.7919735099343,Transpose,0,0
414.49197350993427,Swiftcast,0,0
415.5423046357621,Blizzard 3,1,0
417.9926357615899,Foul,1,0
420.44296688741775,High Thunder,1,0
422.89329801324556,Blizzard 4,1,1.966
425.3436291390734,Paradox,1,0
426.04362913907346,Transpose,0,0
427.7939602649013,Fire 3,1,0
430.2442913907291,Fire 4,1,1.966
432.69462251655693,Paradox,1,0
433.394622516557,Triplecast,0,0
435.1449536423848,Fire 4,1,0
437.5952847682126,Fire 4,1,0
440.0456158940404,Fire 4,1,0
440.7456158940404,Surecast,0,0
442.4959470198682,Fire 4,1,1.966
444.94627814569606,Fire 4,1,1.966
447.39660927152386,Despair,1,0
448.09660927152385,Manafont,0,0
449.84694039735166,Flare Star,1,1.966
452.2972715231795,Foul,1,0
454.74760264900726,Flare,1,1.966
457.19793377483506,Flare,1,1.966
459.64826490066287,Flare Star,1,1.966
462.09859602649067,High Thunder,1,0
462.7985960264907,Transpose,0,0
464.5489271523185,High Thunder,1,0
465.2489271523185,Swiftcast,0,0
466.99925827814627,Blizzard 3,1,0
469.4495894039741,Blizzard 4,1,1.966
471.89992052980193,Paradox,1,0
472.599920529802,Transpose,0,0
474.3502516556298,Fire 3,1,0
476.80058278145754,Fire 4,1,1.966
479.25091390728534,Fire 4,1,1.966
481.7012450331132,Fire 4,1,1.966
484.15157615894105,Fire 4,1,1.966
486.6019072847689,Paradox,1,0
487.30190728476896,Amplifier,0,0
489.05223841059683,Fire 4,1,1.966
491.5025695364247,High Thunder,1,0
493.9529006622525,Fire 4,1,1.966
496.4032317880803,Flare Star,1,1.966
498.85356291390815,Despair,1,0
499.55356291390814,Transpose,0,0
500.2535629139081,Lucid Dreaming,0,0
501.30389403973595,High Thunder,1,0
503.75422516556375,Paradox,1,0
504.45422516556374,Triplecast,0,0
506.20455629139155,Blizzard 3,1,0
508.65488741721936,Blizzard 4,1,0
509.3548874172193,Transpose,0,0
511.10521854304704,Fire 3,1,0
511.8052185430471,Tincture,0,0
513.5555496688748,Fire 4,1,0
515.0555496688748,Ley Lines,0,0
516.0058807947028,Fire 4,1,1.671
518.0919735099344,Fire 4,1,1.671
520.1780662251662,Fire 4,1,1.671
522.2641589403978,Flare,1,1.671
524.3502516556297,Flare Star,1,1.671
526.4363443708613,Foul,1,0
527.1363443708614,Transpose,0,0
528.5224370860932,Blizzard 4,1,1.671
530.6085298013251,Foul,1,0
532.6946225165568,Foul,1,0
533.3946225165568,Transpose,0,0
534.0946225165567,Triplecast,0,0
534.7946225165567,Flare,1,0
536.8807152317886,Flare,1,0
539.3310463576164,Flare Star,1,0
541.7813774834441,Foul,1,0
542.4813774834441,Transpose,0,0
544.2317086092719,High Thunder 2,1,0
546.6820397350996,Blizzard 4,1,1.966
548.7548874172188,Transpose,0,0
549.4548874172189,Flare,1,1.966
551.9052185430465,Flare,1,1.966
554.3555496688743,Flare Star,1,1.966
556.4283973509936,Manafont,0,0
557.1283973509936,Flare,1,1.966
559.5787284768214,Flare,1,1.966
562.0290596026491,Flare Star,1,1.966
